id,conc_pc,length_micron
1946,2.5,2128.8
3804,1.5,2517.9
2698,2.0,2565.9
90,0.0,2023.6
3636,1.5,2286.7
617,1.5,2681.6
32,0.0,2261.7
2632,1.5,2272.6
2471,0.0,2247.7
1746,0.0,2378.2
1002,1.5,2460.4
1350,2.0,2267.7
2149,1.5,2526.0
559,2.5,2218.6
3672,0.0,3014.4
1512,2.5,2058.6
1744,1.5,2921.7
1306,2.0,2048.8
3423,0.0,2449.6
2350,0.0,2550.7
1617,2.0,2361.3
2184,1.5,2237.2
1419,1.5,2428.3
1369,1.5,2351.4
916,2.5,1992.5
1441,2.5,2397.9
2624,1.5,2033.3
74,2.0,2228.0
1685,2.0,1990.7
450,1.5,2121.1
3432,2.0,1786.1
2730,0.0,2856.6
2549,1.5,1745.8
3781,2.5,2366.2
1882,1.5,1458.2
1608,1.5,2530.0
2355,1.5,2765.2
2123,1.5,2417.2
3270,2.0,2286.4
3738,2.5,2085.1
1498,2.0,2918.6
1471,2.0,1681.9
760,2.5,1707.0
2090,0.0,2602.1
3138,1.5,2710.8
2744,0.0,2180.8
3388,1.5,1414.6
3972,2.5,1812.7
1667,1.5,1628.0
1344,1.5,2131.0
2032,2.5,2034.6
3892,1.5,2556.4
3398,1.5,2148.5
2525,2.0,2056.2
2502,2.5,2351.5
1442,2.5,2684.3
3550,2.5,2212.2
1354,0.0,2339.4
402,2.5,1950.0
2100,0.0,2601.7
2334,2.5,2069.2
1638,2.5,2020.8
1,1.5,1974.2
388,2.0,2629.0
2640,1.5,2321.3
2022,1.5,2135.4
1536,0.0,2262.4
2561,2.5,2189.3
2143,2.5,2067.3
2409,0.0,2444.6
1720,2.5,2246.5
971,2.5,1828.8
1236,1.5,2500.9
3404,2.0,2650.6
2838,2.5,2130.9
2190,1.5,2715.7
619,1.5,2508.1
222,2.0,2565.0
85,2.5,2526.8
3407,2.0,2266.8
3353,2.0,2040.9
2331,2.5,1730.0
463,1.5,2376.6
3061,2.5,1743.5
1911,2.0,2969.7
3239,2.0,2951.8
3725,0.0,2331.3
2959,2.5,2296.1
1115,1.5,2960.9
3069,0.0,2555.4
331,0.0,2671.3
1590,2.0,2261.2
136,2.5,1844.9
2807,2.5,2467.8
1962,0.0,2900.2
3178,1.5,2457.0
1796,2.0,2163.6
3579,2.0,2367.3
1024,1.5,2210.3
1014,2.5,2170.1
918,1.5,2127.3
984,2.5,1842.0
3482,0.0,2632.2
1321,2.5,2229.7
236,1.5,2136.9
2046,0.0,1993.4
1680,1.5,1772.5
2322,0.0,2762.5
3581,1.5,2238.3
2573,2.5,2173.7
2267,1.5,1773.0
1082,0.0,2312.9
1993,0.0,2273.5
3394,1.5,2071.6
1045,2.0,2287.0
151,0.0,2705.7
3813,2.0,2294.2
3485,1.5,2169.4
2523,2.0,2156.7
777,2.0,2406.5
3963,2.5,2178.5
1653,2.5,2319.2
3530,1.5,1853.7
291,1.5,1934.5
352,2.0,1901.7
1804,2.0,1944.1
1074,2.0,1961.7
1780,0.0,3032.9
1860,1.5,2397.3
2418,0.0,2699.2
3760,1.5,2036.9
901,2.5,2614.8
3328,1.5,2339.6
725,1.5,2556.5
2160,0.0,2432.4
849,2.5,2344.0
3252,1.5,2724.6
709,1.5,2313.8
623,0.0,2177.4
3852,2.5,1797.1
2989,2.5,2890.8
418,0.0,2723.5
2859,0.0,2535.7
2749,2.0,2104.6
2390,1.5,2702.9
414,2.0,2439.3
1025,1.5,2354.9
3312,2.0,2192.1
2487,2.5,1005.7
341,2.0,2472.8
1464,2.5,2213.7
2131,2.5,1848.7
2441,2.0,2984.0
1517,2.0,2232.3
1817,2.0,2366.1
3199,2.5,2728.3
407,2.0,2150.8
3914,2.0,2164.4
2775,2.5,2169.9
566,2.0,2550.6
