id,conc_pc,length_micron
1557,2.5,2212.0
2519,2.0,2315.1
120,2.5,2192.1
2590,2.5,2249.4
3092,2.5,2333.1
181,1.5,2232.8
3928,2.0,2064.9
3489,0.0,2624.3
2654,2.0,2109.8
21,2.0,2537.4
3047,1.5,2352.9
133,2.0,2633.5
1393,2.5,2318.4
533,2.5,1891.6
2882,0.0,2393.9
2581,2.5,2017.8
2995,2.5,2153.8
2375,2.0,2232.5
1195,0.0,2727.6
2729,2.0,2156.2
2992,2.0,2947.1
3775,2.5,2561.7
472,2.0,2101.4
499,2.0,2445.7
2111,1.5,1983.3
3908,0.0,2610.9
1086,1.5,1988.4
3028,1.5,2963.5
2432,2.5,1914.3
2379,2.5,2057.4
97,2.0,2697.6
3316,2.0,2093.7
3721,2.5,2426.4
346,2.5,2038.6
785,2.0,2137.4
3949,1.5,2096.3
2591,2.5,2362.3
1443,2.0,2375.9
910,2.5,1521.2
2054,2.5,2055.3
2446,1.5,2548.1
224,2.5,2858.3
2854,0.0,2678.0
1180,2.0,2233.7
217,2.0,2459.7
3688,0.0,2221.8
3932,1.5,2237.0
2805,2.0,1827.8
2537,0.0,2980.7
1981,2.0,2663.5
748,1.5,2216.6
1092,2.0,2072.2
2596,2.0,2553.1
1713,2.5,2248.0
1048,1.5,2495.2
603,0.0,2271.9
2511,0.0,2027.5
523,2.0,1840.0
3259,0.0,2506.3
668,1.5,2107.1
3250,2.0,2205.1
3923,2.0,2655.4
1415,2.0,1963.1
3324,1.5,2235.6
2451,0.0,2400.5
1791,0.0,2605.7
738,2.0,2339.5
1414,1.5,1924.7
3695,2.5,1764.3
1906,0.0,2102.5
2703,1.5,2587.8
3604,0.0,2175.2
637,0.0,2615.6
3200,1.5,2395.3
1667,1.5,1628.0
308,1.5,1878.1
588,0.0,2458.3
3702,2.5,2541.2
996,2.5,2197.0
965,2.5,2294.3
1792,2.5,1996.8
1560,1.5,2744.5
3350,2.0,2077.4
185,0.0,2504.4
451,0.0,2608.3
506,1.5,2431.8
1289,1.5,1640.6
3964,1.5,2462.7
3788,0.0,2412.4
2185,2.0,2345.1
2587,2.5,2249.3
2681,1.5,2058.5
2402,1.5,2661.0
1426,1.5,1968.9
2918,1.5,2142.7
3685,2.0,2790.3
688,2.0,2189.7
662,2.5,2119.6
339,0.0,2596.2
2358,2.0,1972.0
3576,2.5,2122.7
2174,0.0,2427.2
806,0.0,1857.3
2726,2.5,2605.6
3163,2.5,2986.2
236,1.5,2136.9
2865,2.5,2436.7
3859,2.5,2062.9
535,2.0,2502.8
70,1.5,2440.2
1130,2.0,2395.6
989,2.0,2306.8
1188,2.5,2036.7
1795,2.0,1990.0
1630,0.0,2319.6
3205,2.5,2639.2
1259,0.0,2583.9
1132,0.0,2426.2
3431,1.5,2509.5
3390,2.5,2765.2
1882,1.5,1458.2
665,2.0,2365.1
1144,2.0,2020.4
3588,1.5,2394.3
2004,1.5,1927.9
3434,2.0,2446.8
2340,1.5,2359.0
2540,2.0,1950.3
2336,0.0,1957.9
3975,0.0,2280.0
2693,2.0,2542.4
2708,2.0,2055.8
1041,2.5,2375.6
1708,2.5,1862.0
2793,1.5,1787.7
2917,1.5,2617.8
1918,2.5,3116.8
3172,2.0,2701.0
2943,2.5,2527.4
1119,1.5,2901.5
3732,1.5,2057.4
732,2.5,2281.4
396,0.0,2367.5
1329,1.5,2167.1
814,0.0,2297.0
1439,2.5,2585.2
3129,2.0,2147.7
1706,0.0,1973.5
1291,2.0,2664.3
3883,2.0,2252.5
3227,2.5,1817.6
1874,0.0,2659.1
3643,2.5,1728.5
3484,1.5,2910.0
2649,2.0,2466.6
3880,0.0,1871.7
1582,0.0,2296.3
691,0.0,1802.7
1989,0.0,2786.4
125,0.0,2233.1
