id,conc_pc,length_micron
68,1.5,1898.3
947,1.5,2743.3
3714,1.5,2403.6
2419,2.0,2217.0
2638,1.5,2674.9
1155,2.0,2856.8
860,2.5,2396.1
2281,0.0,2039.2
1364,1.5,2053.8
1637,2.0,2522.0
1070,2.5,2471.0
906,0.0,1885.1
1563,2.0,2198.3
3955,2.5,2244.1
2516,2.5,1727.9
201,2.5,2035.3
151,0.0,2705.7
2957,1.5,2343.4
3917,0.0,2942.2
2366,0.0,2203.8
1051,0.0,2832.6
3783,2.5,2471.1
2971,2.0,2142.7
2933,2.5,2448.4
2049,1.5,2337.1
1737,2.5,1747.7
3085,2.0,2631.2
1572,2.5,1817.1
3518,0.0,2475.0
2719,2.0,2471.0
2643,2.0,2378.5
2633,1.5,2518.7
3668,2.5,2280.8
218,1.5,2622.4
1594,2.5,2071.4
1786,0.0,2235.7
1621,0.0,2628.4
3375,2.5,2258.8
456,0.0,2201.0
2474,0.0,2544.4
1091,1.5,2268.5
2863,2.0,2779.3
1792,2.5,1996.8
3572,2.0,2475.6
1875,0.0,2060.2
2953,2.0,2418.6
749,2.0,2404.5
3856,1.5,2441.2
3199,2.5,2728.3
1069,1.5,2583.9
1746,0.0,2378.2
511,2.0,2386.9
2892,1.5,2622.6
669,2.5,2328.5
1500,2.5,2782.8
3184,0.0,2395.0
1382,2.5,1955.8
853,0.0,2690.0
660,0.0,2180.7
1647,2.5,2126.6
1185,0.0,2451.9
366,1.5,2593.8
1445,1.5,2645.4
1308,2.5,1500.0
1282,2.5,2292.2
2409,0.0,2444.6
3346,2.5,2303.6
3711,2.5,1854.6
1314,0.0,2486.1
3276,0.0,1987.9
1606,1.5,2013.9
1620,1.5,2617.3
699,0.0,2575.4
3575,0.0,2400.2
1852,1.5,1990.0
448,2.0,2269.0
979,1.5,2456.8
2105,2.5,2709.0
2373,2.5,1682.4
3530,1.5,1853.7
2201,0.0,2115.2
2347,0.0,2151.2
500,0.0,2724.7
2816,2.0,2240.3
1199,0.0,2624.8
3754,2.5,1971.6
354,2.0,2970.6
3196,1.5,2920.0
1443,2.0,2375.9
561,1.5,1777.6
2310,1.5,2506.7
775,0.0,2901.9
1108,0.0,2302.4
3645,0.0,2327.0
3952,2.5,2048.4
734,2.0,2240.0
2039,1.5,1892.4
455,1.5,2975.6
648,2.0,2508.1
2446,1.5,2548.1
1348,2.0,2610.2
1657,2.5,2598.1
3966,2.5,2272.7
47,2.5,1993.6
3129,2.0,2147.7
517,2.0,2410.0
2253,0.0,2660.4
272,2.0,2477.0
1126,2.0,2169.2
2324,2.0,2473.9
1530,0.0,2416.1
1568,2.0,2305.5
371,2.5,1274.8
3451,0.0,2033.6
955,1.5,2491.9
964,0.0,2481.8
3415,0.0,2324.0
998,2.5,2164.8
945,0.0,2733.7
1700,0.0,2302.5
1033,2.5,2105.4
2057,2.5,1992.5
56,0.0,2150.0
1435,2.0,2815.1
2231,0.0,2338.3
2861,2.0,2258.1
142,2.0,2552.8
655,0.0,2220.3
294,2.0,2123.5
2912,2.0,2363.5
2586,2.5,2233.6
1212,0.0,2500.3
1898,2.0,2525.8
985,1.5,2097.7
3236,2.5,2332.4
908,2.0,2562.8
1441,2.5,2397.9
953,1.5,1872.2
2869,2.0,2219.2
550,2.0,2591.4
1704,2.0,2167.2
1931,2.5,1948.1
1123,1.5,2039.7
3372,0.0,2733.0
3848,2.0,2691.3
3113,2.0,2353.6
2032,2.5,2034.6
1760,1.5,2743.0
120,2.5,2192.1
624,1.5,2228.9
3466,2.0,2330.7
342,0.0,2174.2
1864,1.5,2824.9
558,1.5,2540.1
3158,0.0,2467.2
141,2.5,2023.4
3155,2.5,2143.4
2648,2.0,2493.3
2139,1.5,2553.3
3189,0.0,2670.2
