id,conc_pc,length_micron
2885,0.0,2152.7
2401,1.5,2170.1
3295,2.5,1732.3
960,2.5,2248.4
1263,2.0,2662.1
525,0.0,2353.8
1597,2.0,2661.3
3026,2.0,2320.6
1602,0.0,2385.6
2280,2.0,1326.3
1168,2.0,2598.9
117,0.0,2462.5
2597,1.5,2208.2
2588,0.0,3013.8
3815,0.0,2214.3
173,1.5,2437.1
2089,2.5,1823.0
769,1.5,2127.0
1957,0.0,2747.4
3537,2.0,2082.4
2740,2.0,2725.1
1991,1.5,2215.0
3066,2.5,2123.6
15,0.0,2653.3
3187,0.0,2357.6
3517,0.0,2817.0
3236,2.5,2332.4
903,2.5,2309.6
2732,1.5,2671.7
1888,2.5,2065.8
473,2.5,2470.0
864,2.0,2204.1
2886,1.5,2342.3
2539,0.0,2091.0
931,2.0,2187.3
3246,2.0,2384.2
449,2.5,2013.1
3757,2.5,2381.2
3754,2.5,1971.6
1941,2.5,1987.4
1165,0.0,2229.3
2411,2.5,2221.7
2283,2.0,1970.9
1979,2.5,1797.0
1068,2.0,2386.1
2126,2.0,2623.3
274,1.5,2666.1
3398,1.5,2148.5
1204,2.5,2552.8
2198,0.0,2705.2
1771,0.0,2697.9
3615,1.5,2834.9
3101,2.0,2709.3
1864,1.5,2824.9
2761,0.0,2700.5
2844,2.0,1948.3
2004,1.5,1927.9
3054,1.5,2507.3
1765,2.5,2020.1
953,1.5,1872.2
1730,0.0,2396.3
1075,2.5,1681.5
554,2.5,2481.0
1378,1.5,2506.5
1085,2.5,2304.5
199,2.0,2260.2
2773,1.5,2284.9
2421,2.5,1960.5
776,0.0,2190.1
1330,2.5,2208.2
3457,2.0,2166.9
2320,0.0,2556.2
1111,1.5,2388.9
3435,1.5,2205.9
2277,2.5,1677.5
1045,2.0,2287.0
3158,0.0,2467.2
1780,0.0,3032.9
41,2.0,2680.4
2699,0.0,2325.8
2951,1.5,2775.6
3405,1.5,2302.4
3173,2.0,2594.9
889,2.5,1819.5
884,2.0,2529.4
1975,0.0,2711.2
2260,1.5,2861.6
2066,0.0,2441.9
1213,2.5,1366.4
3125,0.0,2181.5
2540,2.0,1950.3
935,2.0,2172.5
3900,2.5,2478.6
2982,1.5,2033.6
3936,1.5,2447.0
1932,2.0,2492.9
2924,2.5,2426.0
774,2.5,2084.4
598,0.0,2922.6
2482,2.5,2196.6
678,0.0,2404.9
3064,2.0,2005.6
2286,2.5,2391.4
3668,2.5,2280.8
735,1.5,2531.6
3370,2.0,1997.6
372,2.5,2214.0
1221,0.0,2642.9
996,2.5,2197.0
1126,2.0,2169.2
2022,1.5,2135.4
57,2.0,1567.4
1938,0.0,2468.8
62,2.0,2465.4
328,1.5,2715.7
3050,2.5,2328.7
553,2.5,1864.4
1699,1.5,2084.9
2261,0.0,1920.6
1190,2.5,2267.5
3526,1.5,2589.9
3667,2.5,2313.4
2279,1.5,2682.7
507,2.0,1907.3
3779,2.5,2399.2
1158,2.5,2759.5
883,2.0,2318.6
1405,2.0,2427.4
375,0.0,2388.4
101,2.0,1947.3
115,1.5,2269.4
595,2.5,2223.3
3961,2.0,2586.1
2410,1.5,2590.2
280,2.0,2388.5
3603,0.0,2764.6
1105,0.0,2158.8
1777,0.0,2194.9
3227,2.5,1817.6
1109,1.5,2461.1
1348,2.0,2610.2
3820,2.5,2117.8
420,1.5,1868.7
327,0.0,2817.3
2656,0.0,2738.0
95,1.5,2304.5
3710,1.5,2169.0
3727,2.5,1485.2
3298,0.0,2900.1
2931,2.0,1804.2
2507,0.0,2481.4
1733,1.5,2506.1
1307,0.0,2014.9
211,2.0,2318.4
570,2.5,1732.1
1656,0.0,2792.8
239,0.0,2667.9
3844,2.5,1942.8
3369,2.0,2567.9
275,2.0,2232.3
