id,conc_pc,length_micron
667,1.5,2214.7
515,2.0,2080.6
3952,2.5,2048.4
3148,2.0,2622.5
2073,2.5,2429.3
2929,1.5,3001.0
3718,0.0,2308.8
273,2.5,1873.3
2585,2.5,2166.9
3807,0.0,2789.7
1782,2.5,2153.7
2469,2.5,2037.4
838,1.5,1844.9
1643,2.5,1717.1
221,2.0,2737.1
3138,1.5,2710.8
3708,1.5,2790.1
1517,2.0,2232.3
365,1.5,2213.7
3265,2.0,2143.8
3586,2.0,2618.6
734,2.0,2240.0
3214,2.0,2376.9
452,0.0,2442.3
3366,2.5,2412.7
3240,1.5,1964.9
88,2.5,1654.8
1088,1.5,2695.0
1943,1.5,1999.4
2816,2.0,2240.3
2110,2.5,1981.6
1076,0.0,2205.0
2077,1.5,2263.9
2154,2.5,1741.9
195,2.5,2285.8
311,2.0,2556.8
2842,0.0,2696.3
1849,2.0,2913.6
2214,2.0,2272.9
717,2.5,1928.4
3297,2.5,1578.3
1459,1.5,2088.6
3049,0.0,2121.1
713,2.5,2464.6
2606,2.5,2046.9
620,1.5,2519.4
3452,1.5,2302.7
2864,1.5,2052.7
176,2.5,2373.0
3655,0.0,2437.1
2303,1.5,2692.2
1634,2.5,2285.7
1934,0.0,2460.1
638,2.5,2209.4
2489,2.5,1812.8
602,0.0,2401.7
86,2.5,2079.0
240,1.5,2449.7
1757,2.5,2698.1
1826,1.5,2297.5
30,2.0,2152.9
114,1.5,2239.2
3730,1.5,2573.4
2889,0.0,2354.7
3093,1.5,2448.1
966,1.5,2595.6
3739,2.0,2350.8
730,2.5,2237.3
575,2.5,2146.3
2616,1.5,2173.5
2381,0.0,2478.4
2192,2.5,1688.3
1617,2.0,2361.3
776,0.0,2190.1
2598,0.0,2333.9
890,2.5,2194.3
3906,1.5,2092.2
2059,1.5,2536.4
3549,2.5,2076.5
1672,2.0,1482.8
3676,1.5,2208.5
2249,1.5,2559.9
1538,2.0,2108.9
3572,2.0,2475.6
2344,1.5,1955.1
1985,0.0,2613.0
2295,1.5,2472.8
1657,2.5,2598.1
1694,1.5,1743.7
2540,2.0,1950.3
432,2.5,1950.2
2925,0.0,2869.4
1599,1.5,1986.9
940,2.5,2351.6
3448,0.0,2501.3
2525,2.0,2056.2
3768,2.5,1993.9
1484,0.0,2304.7
1680,1.5,1772.5
718,1.5,2164.2
254,0.0,2728.2
3821,1.5,2557.1
445,2.5,1904.1
1601,0.0,2441.2
2060,0.0,2331.5
832,0.0,2360.6
3647,2.0,2220.3
3947,2.0,2317.6
2102,1.5,2354.7
536,0.0,2175.0
2164,0.0,2588.9
395,2.5,2207.7
403,2.5,2503.6
1580,0.0,2417.7
3750,2.5,2349.1
3364,0.0,2817.5
197,2.0,2660.7
3640,2.5,1487.6
2659,0.0,3163.9
3988,2.5,1744.1
3057,2.5,2134.5
985,1.5,2097.7
660,0.0,2180.7
2635,0.0,2811.3
2738,1.5,2066.2
1392,0.0,2746.3
1270,1.5,2220.2
1281,2.0,2196.4
3651,1.5,2555.7
1771,0.0,2697.9
3644,2.0,2136.9
496,2.0,2690.7
3558,2.5,2566.7
3888,0.0,2395.9
3081,2.5,2652.9
358,0.0,2793.6
3652,0.0,2303.6
750,2.5,2139.6
1562,2.5,1807.9
3761,2.0,2715.2
371,2.5,1274.8
3787,2.0,2809.3
775,0.0,2901.9
3574,0.0,2430.7
3541,0.0,2299.7
2856,1.5,2154.8
3278,2.5,2120.9
3932,1.5,2237.0
317,2.0,2324.1
3395,1.5,2358.9
3968,1.5,2046.1
379,2.0,2718.5
595,2.5,2223.3
1780,0.0,3032.9
3766,0.0,2719.0
464,2.5,1233.3
236,1.5,2136.9
1709,2.5,2495.6
3018,2.0,2005.2
3994,2.0,2373.5
