id,conc_pc,length_micron
739,1.5,2230.1
3167,2.5,2523.0
938,0.0,2123.9
3470,2.0,1873.7
2402,1.5,2661.0
1116,2.5,2368.1
1336,0.0,2294.5
1583,1.5,2958.5
1916,1.5,2379.2
2762,2.0,2225.8
1420,1.5,2238.3
3150,1.5,2666.9
2182,1.5,2161.7
2057,2.5,1992.5
3008,1.5,2468.2
239,0.0,2667.9
3005,0.0,2183.8
3784,1.5,2211.1
3759,2.5,2539.5
1780,0.0,3032.9
3818,0.0,2150.2
2944,1.5,2329.9
3914,2.0,2164.4
824,2.5,1852.1
2515,1.5,2723.2
3180,0.0,1934.3
1166,2.5,2151.7
3070,2.5,1702.0
3204,2.5,2547.3
1160,0.0,2262.0
2546,1.5,2270.8
2612,2.5,1901.8
571,0.0,2717.0
3198,0.0,2915.6
2223,2.5,1832.5
314,0.0,2171.0
2373,2.5,1682.4
3528,2.5,2408.9
3656,0.0,2931.4
457,0.0,2571.4
35,2.5,2581.1
453,0.0,2494.8
475,0.0,2510.0
2872,2.5,2810.2
3695,2.5,1764.3
1888,2.5,2065.8
17,2.0,2783.6
2069,2.5,2630.8
2242,2.5,1540.9
1876,2.0,2256.8
3671,1.5,3220.1
3776,2.5,2608.1
3837,2.5,2016.3
1401,2.0,2320.0
2220,1.5,2200.9
3258,2.5,2840.6
1152,1.5,2250.0
3862,1.5,2259.3
684,2.0,2454.4
330,0.0,2688.3
3519,2.0,2244.9
2401,1.5,2170.1
3644,2.0,2136.9
977,0.0,2361.3
2510,2.5,2573.2
3323,2.5,2882.3
2794,2.0,1979.6
983,2.5,1907.0
2358,2.0,1972.0
329,0.0,1991.1
2013,2.5,2324.2
3680,2.0,2612.5
3966,2.5,2272.7
2012,2.0,2540.2
1555,2.0,2225.2
1709,2.5,2495.6
2501,2.5,1925.5
495,1.5,2507.3
1714,2.0,2585.7
2110,2.5,1981.6
838,1.5,1844.9
2521,0.0,2656.2
1164,0.0,2309.1
3667,2.5,2313.4
2910,0.0,2134.3
1948,0.0,2077.7
2148,1.5,2719.9
2285,1.5,2332.3
234,1.5,2468.1
3508,1.5,2971.0
3362,2.5,2210.2
3766,0.0,2719.0
804,2.5,2351.8
1571,1.5,1944.1
1539,2.5,2134.2
2379,2.5,2057.4
3716,2.0,2564.6
1047,1.5,2242.1
2349,2.5,2009.1
1622,2.0,2196.0
2906,2.0,1994.5
2439,2.5,2037.7
1136,2.5,2350.6
2659,0.0,3163.9
658,1.5,1889.3
2046,0.0,1993.4
3461,1.5,2185.6
2823,1.5,2770.2
3463,0.0,2193.5
2770,2.5,1941.8
3958,0.0,2767.5
3125,0.0,2181.5
2472,2.0,1946.8
2969,2.0,2746.4
1742,2.5,1711.5
3486,1.5,2713.9
1986,0.0,2093.8
2810,2.0,2253.8
1255,2.5,1710.8
2517,1.5,2833.8
2714,0.0,2221.3
3313,0.0,2269.0
259,2.0,2380.6
2002,1.5,2602.8
3971,0.0,2623.2
269,1.5,2287.0
746,0.0,2770.4
2822,2.0,2666.3
212,1.5,1837.3
3386,1.5,2860.0
792,0.0,2418.2
79,0.0,2740.1
2699,0.0,2325.8
771,0.0,2347.6
459,0.0,2423.5
2113,0.0,2467.4
2850,0.0,2447.9
2353,2.0,2395.9
996,2.5,2197.0
1983,1.5,2383.2
2093,2.0,2241.0
1,1.5,1974.2
1893,2.5,1740.3
2487,2.5,1005.7
2196,1.5,2159.8
1869,1.5,1942.4
1975,0.0,2711.2
1841,2.5,2389.8
326,2.0,2243.4
1177,1.5,2420.8
107,0.0,2495.2
535,2.0,2502.8
3500,1.5,2201.9
2530,1.5,2202.2
157,1.5,2112.6
196,2.0,1905.3
3189,0.0,2670.2
2124,2.0,2464.2
3023,2.0,2102.4
1031,1.5,2366.4
