id,conc_pc,length_micron
2782,1.5,2005.7
3060,1.5,2496.6
848,1.5,2301.7
2172,1.5,2161.6
887,1.5,2266.9
3335,1.5,2552.8
2734,2.5,1637.4
3734,1.5,2907.5
2480,1.5,2130.1
579,1.5,2237.7
3066,2.5,2123.6
3271,0.0,2537.9
1696,0.0,2557.6
1065,0.0,2336.6
3689,2.5,1993.4
2065,2.5,2359.8
3649,1.5,2948.7
3068,1.5,1886.0
3865,0.0,3145.4
27,0.0,2634.1
476,2.5,2758.9
3388,1.5,1414.6
2875,2.0,2146.8
393,1.5,2273.3
2676,1.5,2397.7
1396,2.5,1795.9
2477,1.5,2458.1
1624,2.5,1882.5
2804,2.0,2907.2
2313,2.0,2279.5
2600,1.5,2530.7
487,0.0,2341.6
701,0.0,2113.2
281,1.5,2589.4
372,2.5,2214.0
3242,2.0,2427.7
1400,1.5,2807.9
1578,0.0,2128.0
2415,2.0,2297.0
1350,2.0,2267.7
1677,2.5,2239.0
438,1.5,2018.9
2051,2.0,2451.4
634,0.0,2022.4
913,0.0,3429.6
3923,2.0,2655.4
2554,1.5,2187.7
2709,2.5,2816.3
2064,2.0,2065.5
201,2.5,2035.3
893,0.0,2616.2
917,2.5,2161.7
1553,2.0,2194.3
1628,2.0,2238.5
2606,2.5,2046.9
474,2.0,2415.1
1808,1.5,2237.0
2399,2.0,2172.1
2359,0.0,2466.4
2650,2.5,2097.3
1032,0.0,2250.0
1351,0.0,2631.7
2893,2.0,1818.5
2841,2.5,2153.1
469,1.5,2990.0
16,0.0,2652.6
2049,1.5,2337.1
2617,0.0,2796.6
3238,2.5,2334.4
2621,2.5,2540.9
1050,2.5,2393.1
3848,2.0,2691.3
666,2.0,2301.0
1538,2.0,2108.9
3075,2.0,1482.2
3814,1.5,2484.2
996,2.5,2197.0
2060,0.0,2331.5
105,2.5,2375.8
2244,0.0,2079.6
2936,2.5,2388.3
2902,2.5,1952.3
460,2.5,2387.3
3959,0.0,2873.2
631,1.5,2472.6
1466,0.0,2704.0
3442,2.5,2289.9
1322,0.0,2663.8
2591,2.5,2362.3
522,2.5,2641.7
2273,0.0,2123.7
179,0.0,2445.0
2367,0.0,2415.0
2731,0.0,2685.8
2373,2.5,1682.4
3941,2.5,2274.9
2820,1.5,2583.1
2667,0.0,2611.3
1925,2.0,2227.5
1687,2.5,2452.5
1869,1.5,1942.4
3231,2.5,2208.8
1437,2.0,2235.9
2041,2.5,2163.3
1847,2.0,2369.2
1523,1.5,2275.2
858,2.0,2135.2
184,2.0,2504.2
1053,0.0,3018.7
2589,2.0,2380.8
688,2.0,2189.7
3484,1.5,2910.0
3317,2.0,2179.2
2125,2.0,2857.2
1353,2.0,2377.5
221,2.0,2737.1
2316,2.0,2270.9
1404,2.5,1993.6
3274,0.0,3042.0
713,2.5,2464.6
1963,0.0,2822.1
3650,1.5,2541.5
3034,0.0,2379.0
3936,1.5,2447.0
1539,2.5,2134.2
2654,2.0,2109.8
3705,2.0,2405.9
2920,2.0,1982.6
815,2.5,2329.7
3770,1.5,2690.5
2487,2.5,1005.7
3805,2.5,2506.9
3109,2.0,2452.4
1014,2.5,2170.1
3555,2.0,2211.8
3428,2.5,2062.3
3886,0.0,2330.7
3436,2.0,2069.7
326,2.0,2243.4
1945,0.0,2424.1
3965,2.0,2579.2
2020,1.5,2153.3
2748,1.5,2274.0
3047,1.5,2352.9
926,1.5,1999.7
3991,2.5,1944.0
1576,2.5,2083.9
468,0.0,2302.0
2176,2.0,2196.8
812,2.0,2051.0
2800,0.0,2188.4
2586,2.5,2233.6
1141,1.5,2845.5
2787,2.0,2410.5
1877,0.0,2399.5
295,2.0,2317.6
160,2.5,1620.7
2345,0.0,2807.2
3525,2.5,2055.1
507,2.0,1907.3
