id,conc_pc,length_micron
1004,2.5,2348.2
507,2.0,1907.3
3747,2.0,2661.0
841,2.5,2030.2
173,1.5,2437.1
3397,2.0,2345.5
2444,0.0,2319.7
2986,2.5,2335.8
3395,1.5,2358.9
2525,2.0,2056.2
1172,2.5,1949.3
1871,1.5,2090.4
3084,2.5,2210.1
3492,1.5,1809.8
3517,0.0,2817.0
1560,1.5,2744.5
1836,2.5,2282.8
1184,1.5,2138.6
3372,0.0,2733.0
1634,2.5,2285.7
837,0.0,2279.0
742,0.0,2899.4
1972,1.5,2158.2
1848,0.0,2155.6
2177,0.0,2042.1
926,1.5,1999.7
3266,0.0,2671.9
1522,2.5,2834.9
2034,0.0,2567.3
3606,2.5,1954.6
1925,2.0,2227.5
435,2.0,2148.3
1723,2.0,2259.2
1780,0.0,3032.9
1653,2.5,2319.2
1191,2.0,2436.6
1110,2.5,1974.7
3769,2.0,1965.2
1435,2.0,2815.1
1497,2.5,1913.7
2123,1.5,2417.2
612,1.5,2398.8
1954,2.5,2141.7
993,1.5,2552.6
3403,2.0,2356.6
1603,2.5,2411.9
3192,2.0,1978.5
1305,2.0,2143.4
3708,1.5,2790.1
3068,1.5,1886.0
2386,2.5,1840.1
1084,1.5,2785.9
1146,0.0,2271.4
167,1.5,2293.4
2606,2.5,2046.9
2775,2.5,2169.9
1159,1.5,2228.5
777,2.0,2406.5
2139,1.5,2553.3
2914,2.5,2110.5
903,2.5,2309.6
1500,2.5,2782.8
2689,2.5,2450.7
1640,1.5,2502.1
3891,2.0,2412.3
3777,2.0,1977.3
3004,2.0,2337.9
1325,2.0,2248.0
548,1.5,2491.5
2950,2.0,2061.7
1764,0.0,2346.0
3964,1.5,2462.7
1018,0.0,1964.7
2901,2.0,2662.4
2677,0.0,1770.0
3766,0.0,2719.0
40,2.5,2598.4
1922,2.5,2172.4
1897,2.0,2965.6
2694,1.5,2252.2
3292,2.5,2391.5
93,0.0,2454.7
1168,2.0,2598.9
1157,2.0,2432.0
2387,0.0,2226.5
2313,2.0,2279.5
2575,2.0,2413.4
1449,2.5,2522.6
1976,2.0,2350.7
1224,2.0,2372.8
2574,2.5,2568.3
915,1.5,1974.6
2539,0.0,2091.0
3861,2.0,2014.1
704,1.5,2458.4
3826,2.0,2485.1
3475,2.0,2176.8
1498,2.0,2918.6
752,2.0,1958.4
2003,2.5,2017.6
1762,1.5,2683.4
2569,2.0,2313.3
1304,2.0,2615.4
3911,2.5,2333.0
2515,1.5,2723.2
3417,2.0,2027.8
3486,1.5,2713.9
899,0.0,2005.9
542,2.5,2281.1
491,2.0,2355.2
2769,0.0,1735.3
991,2.0,2320.1
415,0.0,2162.7
2058,1.5,2535.9
3314,0.0,1936.6
1535,0.0,2845.1
461,1.5,2404.0
2011,2.0,2383.2
2933,2.5,2448.4
1625,1.5,2183.8
855,1.5,2198.7
3467,2.0,2436.8
1513,1.5,2781.1
2438,2.0,1877.8
1206,2.5,2288.9
2219,1.5,2001.8
1775,1.5,2240.8
848,1.5,2301.7
2735,2.0,2358.4
874,2.0,2197.6
3359,1.5,2020.2
2815,1.5,2081.8
3010,2.5,2147.7
1394,2.0,2143.5
1135,0.0,2620.2
1521,1.5,1550.0
2859,0.0,2535.7
2543,1.5,2039.2
1831,2.5,2980.4
3836,0.0,2618.6
2513,2.5,2034.5
412,2.0,2335.5
219,2.5,2213.4
3650,1.5,2541.5
243,1.5,2102.5
1416,2.5,1652.4
891,1.5,1647.0
1109,1.5,2461.1
3227,2.5,1817.6
1654,0.0,2988.9
3291,1.5,1961.1
262,1.5,2198.8
3588,1.5,2394.3
2871,2.5,1915.3
1806,2.0,2638.0
1734,2.0,2136.8
74,2.0,2228.0
2105,2.5,2709.0
3522,2.0,2063.9
3647,2.0,2220.3
