id,conc_pc,length_micron
3916,1.5,2878.0
3966,2.5,2272.7
3624,2.0,2592.4
1411,2.0,2358.5
3104,0.0,2503.2
599,2.0,2170.7
1731,2.5,2487.5
2029,2.0,2108.5
1977,2.5,2204.8
968,1.5,2095.3
1395,2.5,1838.1
2498,2.0,2249.9
67,2.5,1819.3
787,1.5,2462.0
434,0.0,2380.1
2016,1.5,2291.9
743,2.0,2041.0
2324,2.0,2473.9
646,2.0,2468.9
1793,0.0,2467.1
1953,1.5,2283.7
3968,1.5,2046.1
2236,2.5,2340.4
231,1.5,2388.1
686,1.5,2666.3
3991,2.5,1944.0
1369,1.5,2351.4
2578,1.5,2247.7
2125,2.0,2857.2
1802,2.0,2120.9
2945,1.5,2248.3
3630,2.0,1859.9
3317,2.0,2179.2
83,2.0,2276.6
827,0.0,2234.0
1305,2.0,2143.4
309,1.5,2417.5
2581,2.5,2017.8
913,0.0,3429.6
1487,2.0,2361.4
44,1.5,2402.9
680,0.0,2527.2
2355,1.5,2765.2
3443,2.5,2246.8
1721,0.0,2782.0
1784,2.5,2300.9
3999,0.0,2501.1
1350,2.0,2267.7
3087,1.5,2742.1
889,2.5,1819.5
3700,2.5,1600.1
1113,0.0,2885.6
2459,0.0,2639.6
359,2.0,2154.2
842,1.5,2371.9
2835,0.0,2389.7
1452,1.5,2565.6
976,2.5,2349.7
1174,2.5,2215.6
903,2.5,2309.6
1664,0.0,2639.4
182,0.0,2418.5
2046,0.0,1993.4
2229,2.0,2438.7
2339,2.0,2096.2
1169,2.5,2100.8
2706,2.0,2341.6
2674,0.0,2377.1
117,0.0,2462.5
3224,0.0,2094.8
1511,2.0,2700.7
1075,2.5,1681.5
3992,1.5,2747.1
3701,0.0,2179.8
2113,0.0,2467.4
3553,2.0,2670.7
1970,1.5,2603.9
2370,1.5,2057.0
3516,0.0,2516.9
1648,2.0,2978.1
3010,2.5,2147.7
1457,1.5,2123.0
2679,2.5,2041.2
1163,2.5,2238.5
948,1.5,2309.2
3723,1.5,2661.2
2277,2.5,1677.5
2230,2.5,2132.8
445,2.5,1904.1
2677,0.0,1770.0
2237,2.0,2252.0
774,2.5,2084.4
1682,2.5,2134.2
3286,2.0,2173.2
3676,1.5,2208.5
2670,2.5,2315.2
1760,1.5,2743.0
553,2.5,1864.4
1968,2.0,2361.6
1185,0.0,2451.9
150,2.0,2567.7
2037,2.5,1996.0
3116,2.5,2029.1
2952,2.5,1679.3
3308,0.0,2522.9
224,2.5,2858.3
3339,2.5,2606.4
1818,2.5,2569.1
3913,2.5,1335.9
2295,1.5,2472.8
2654,2.0,2109.8
101,2.0,1947.3
3626,0.0,2502.6
1515,2.5,2318.5
3902,0.0,2767.7
455,1.5,2975.6
942,2.0,2324.7
2439,2.5,2037.7
3190,2.0,2723.9
3108,2.5,2447.0
3025,2.0,1961.1
3239,2.0,2951.8
1695,2.0,1897.2
2726,2.5,2605.6
2265,1.5,1966.9
272,2.0,2477.0
514,2.5,1976.3
142,2.0,2552.8
3772,1.5,2235.5
2825,2.5,1523.3
2899,2.0,2384.6
128,2.0,2343.5
3595,0.0,2320.9
1952,2.5,2191.0
793,0.0,2104.4
2104,0.0,2624.7
3678,1.5,2973.0
2837,0.0,2538.9
1142,2.5,2494.5
2419,2.0,2217.0
554,2.5,2481.0
358,0.0,2793.6
3977,0.0,2727.3
2812,2.5,2322.4
2793,1.5,1787.7
664,2.0,2049.1
448,2.0,2269.0
3633,1.5,2412.4
1526,0.0,2329.6
3222,1.5,2577.0
753,2.5,2119.7
731,2.5,1833.7
2598,0.0,2333.9
55,2.5,1410.4
2298,2.5,2262.0
936,2.5,1786.5
3650,1.5,2541.5
997,1.5,2320.8
3634,0.0,2517.7
1246,2.0,2253.9
