id,conc_pc,length_micron
2333,2.0,2084.3
1889,1.5,2176.2
1166,2.5,2151.7
579,1.5,2237.7
1590,2.0,2261.2
1756,2.5,2312.5
863,0.0,2642.3
2781,2.5,2033.6
600,0.0,2403.9
998,2.5,2164.8
3740,0.0,2663.0
3303,0.0,2279.8
942,2.0,2324.7
3464,2.5,2275.1
3319,0.0,2618.5
1992,1.5,2496.5
296,0.0,2503.6
94,1.5,2534.7
1714,2.0,2585.7
2518,2.5,1567.4
3239,2.0,2951.8
30,2.0,2152.9
2913,2.5,2430.4
2278,1.5,2443.7
917,2.5,2161.7
3932,1.5,2237.0
3419,2.0,2270.5
3582,2.0,2352.1
2479,0.0,2288.2
2103,2.5,2066.8
831,2.0,2391.4
1062,2.5,2332.8
2827,2.0,2045.3
871,2.5,2043.3
3241,1.5,2735.0
2900,2.5,2568.0
1600,2.0,2165.5
2825,2.5,1523.3
758,2.5,2254.7
1418,2.0,2094.0
2094,2.5,2124.6
1498,2.0,2918.6
2860,0.0,2359.1
785,2.0,2137.4
1461,0.0,2366.1
3779,2.5,2399.2
2319,2.0,1964.2
3679,2.0,2290.7
1534,2.5,2279.8
1702,2.5,1849.9
2700,2.5,2397.7
3772,1.5,2235.5
1825,2.5,1787.1
842,1.5,2371.9
967,2.5,1859.4
1570,0.0,2259.0
859,1.5,2919.8
313,1.5,2264.1
2679,2.5,2041.2
2844,2.0,1948.3
513,2.0,2249.1
1331,1.5,2204.1
3611,0.0,2545.8
3477,2.0,2193.9
2626,2.5,2294.5
1817,2.0,2366.1
3804,1.5,2517.9
45,2.0,2496.0
199,2.0,2260.2
3260,2.5,2723.4
652,0.0,2214.8
1015,1.5,2553.6
1262,0.0,2560.3
2683,2.0,2194.7
2872,2.5,2810.2
3044,2.5,2486.6
3642,2.5,2989.8
827,0.0,2234.0
1372,1.5,2348.7
655,0.0,2220.3
2947,2.5,2228.4
3026,2.0,2320.6
553,2.5,1864.4
1551,2.5,2094.1
305,2.5,2406.2
3103,2.0,2821.5
2914,2.5,2110.5
2926,2.5,2717.6
2444,0.0,2319.7
528,1.5,1937.4
2380,2.5,2450.5
2644,2.5,2256.3
2392,1.5,2640.1
332,0.0,2504.4
1264,0.0,2425.5
3509,0.0,2455.1
249,0.0,2129.1
2682,1.5,2304.4
1216,0.0,2974.6
1017,0.0,2598.4
1833,2.0,2079.9
126,2.5,2206.4
2788,0.0,2509.9
3721,2.5,2426.4
1579,2.5,2111.3
2600,1.5,2530.7
1332,2.0,2203.5
628,2.0,2093.9
357,2.5,2202.5
948,1.5,2309.2
768,2.0,2123.9
1434,0.0,2038.6
3718,0.0,2308.8
1272,2.5,3065.3
134,0.0,2484.2
862,0.0,2583.3
1957,0.0,2747.4
2162,1.5,2069.1
318,1.5,2603.8
3762,1.5,1950.5
2002,1.5,2602.8
2105,2.5,2709.0
2072,0.0,2267.6
2526,0.0,2180.1
137,1.5,1969.7
2701,1.5,2238.9
3481,0.0,2712.6
2087,2.5,2411.8
1073,0.0,2505.3
1963,0.0,2822.1
1972,1.5,2158.2
2923,2.5,1979.0
373,2.0,2232.2
2590,2.5,2249.4
291,1.5,1934.5
3454,2.0,2344.3
1519,1.5,2376.0
2457,2.5,1854.4
451,0.0,2608.3
1979,2.5,1797.0
2243,2.5,1819.5
3089,2.5,2853.3
1669,2.5,1708.4
654,2.0,2151.7
1319,2.5,2048.1
415,0.0,2162.7
3868,2.0,1949.9
2414,1.5,2476.0
2822,2.0,2666.3
2226,1.5,2355.4
1680,1.5,1772.5
2089,2.5,1823.0
3544,2.0,2443.6
732,2.5,2281.4
843,2.5,2185.8
1280,1.5,2042.5
800,0.0,1864.9
872,2.0,2325.6
2449,2.5,2003.7
3821,1.5,2557.1
