id,conc_pc,length_micron
363,0.0,1979.1
908,2.0,2562.8
698,2.5,1970.5
2532,2.5,1697.8
3520,1.5,2192.8
1497,2.5,1913.7
2362,2.0,2118.0
1086,1.5,1988.4
3562,2.0,1904.7
2601,0.0,2274.8
3224,0.0,2094.8
560,2.0,1884.8
1813,2.5,2545.5
762,2.5,2226.7
794,0.0,2395.6
3316,2.0,2093.7
2044,2.5,2589.2
3774,1.5,2332.5
3495,2.0,2423.2
1793,0.0,2467.1
2926,2.5,2717.6
2266,2.0,2240.0
3657,2.5,2471.1
2273,0.0,2123.7
656,1.5,2453.2
515,2.0,2080.6
466,2.5,1718.4
2891,0.0,2659.2
1668,1.5,2465.7
3680,2.0,2612.5
1915,2.5,1909.1
2743,2.0,2314.9
2123,1.5,2417.2
1503,1.5,1999.6
944,1.5,3127.5
2389,0.0,2628.2
2682,1.5,2304.4
2692,1.5,2337.2
2509,2.0,2343.6
521,2.5,2125.3
163,2.0,2373.0
2658,2.0,2434.5
3130,2.0,2145.6
525,0.0,2353.8
1615,1.5,2647.2
3393,1.5,2555.6
810,2.0,2245.4
237,2.5,2131.6
3329,2.5,2297.6
366,1.5,2593.8
3620,2.0,2706.3
590,0.0,2037.2
1204,2.5,2552.8
3601,1.5,2436.9
2904,0.0,2254.8
3318,1.5,1911.7
1876,2.0,2256.8
2870,2.0,2208.8
2415,2.0,2297.0
2909,1.5,2499.3
2257,2.0,1966.7
2285,1.5,2332.3
1080,0.0,2645.5
3086,0.0,2371.3
3870,0.0,2471.7
1951,2.5,1779.0
69,2.0,2472.4
3353,2.0,2040.9
2051,2.0,2451.4
3667,2.5,2313.4
2880,2.5,2165.3
1810,1.5,2349.4
1975,0.0,2711.2
2905,2.0,2516.3
312,2.0,1808.7
838,1.5,1844.9
3396,1.5,2074.0
585,1.5,2386.3
157,1.5,2112.6
823,0.0,2737.1
3401,2.5,1999.0
1035,1.5,2672.5
2970,2.5,2466.8
863,0.0,2642.3
3209,2.5,2231.9
1517,2.0,2232.3
3339,2.5,2606.4
878,2.0,2090.5
313,1.5,2264.1
2626,2.5,2294.5
1477,2.5,2257.6
1473,0.0,2425.7
981,2.0,1772.5
1110,2.5,1974.7
2161,2.5,2213.4
271,2.0,2369.1
2993,2.5,1884.3
460,2.5,2387.3
1256,2.0,2269.6
1178,2.0,2075.9
3161,2.0,2586.3
2449,2.5,2003.7
2097,1.5,2170.3
3195,2.5,2615.1
3176,2.5,1670.2
2246,2.0,2232.3
1910,1.5,2773.9
1234,1.5,2124.2
1911,2.0,2969.7
1460,2.0,2472.3
2700,2.5,2397.7
1676,2.0,1807.8
586,0.0,2584.5
2523,2.0,2156.7
3949,1.5,2096.3
2886,1.5,2342.3
665,2.0,2365.1
1459,1.5,2088.6
3103,2.0,2821.5
2133,2.0,2049.7
1837,1.5,2144.4
343,1.5,2780.9
1551,2.5,2094.1
1983,1.5,2383.2
754,1.5,2406.6
2190,1.5,2715.7
1393,2.5,2318.4
3305,2.0,2594.7
3093,1.5,2448.1
1663,2.5,1619.3
1626,0.0,2550.5
2441,2.0,2984.0
2869,2.0,2219.2
1461,0.0,2366.1
41,2.0,2680.4
3314,0.0,1936.6
1973,1.5,2279.0
926,1.5,1999.7
2591,2.5,2362.3
2546,1.5,2270.8
3227,2.5,1817.6
358,0.0,2793.6
1760,1.5,2743.0
3170,2.0,2422.7
1298,2.5,2365.5
991,2.0,2320.1
2194,2.5,1818.8
3517,0.0,2817.0
513,2.0,2249.1
264,2.0,2466.6
1216,0.0,2974.6
2069,2.5,2630.8
952,1.5,2504.6
1430,0.0,2703.4
3702,2.5,2541.2
2026,2.5,2561.4
3728,0.0,2464.9
1839,2.0,2368.2
3773,2.0,2605.6
1263,2.0,2662.1
