id,conc_pc,length_micron
2455,2.5,2003.5
544,1.5,2536.6
2144,2.0,1732.9
1261,2.5,2318.8
3776,2.5,2608.1
3419,2.0,2270.5
3577,0.0,2327.2
2022,1.5,2135.4
931,2.0,2187.3
2973,2.0,2394.5
1033,2.5,2105.4
3980,2.5,2336.7
629,2.5,1987.4
582,1.5,1998.4
3858,2.0,2552.1
3853,0.0,2703.3
1537,2.5,2082.9
15,0.0,2653.3
2595,2.0,2303.5
928,2.5,2394.0
1840,1.5,2024.3
3291,1.5,1961.1
662,2.5,2119.6
3927,0.0,2522.0
2850,0.0,2447.9
2383,1.5,2014.4
1326,1.5,2437.7
2796,2.5,2303.1
1681,2.0,2364.9
710,1.5,2659.9
2933,2.5,2448.4
3888,0.0,2395.9
1834,2.0,2015.6
1663,2.5,1619.3
1458,2.5,2199.9
1106,1.5,2341.8
3527,2.0,2505.6
3736,0.0,2784.3
2787,2.0,2410.5
324,0.0,2714.1
3458,0.0,2124.9
3275,1.5,2298.4
3742,0.0,2849.9
286,0.0,2851.1
3673,2.5,1944.1
3178,1.5,2457.0
1164,0.0,2309.1
3421,0.0,2578.5
1622,2.0,2196.0
565,2.0,2402.3
3526,1.5,2589.9
3378,0.0,2519.5
3547,0.0,3009.2
1755,1.5,2484.8
1213,2.5,1366.4
2084,1.5,2444.1
2684,2.0,2454.6
552,0.0,2280.2
1658,2.0,2509.1
2068,0.0,2867.3
2384,0.0,2320.5
2852,0.0,2411.4
1560,1.5,2744.5
1183,1.5,2623.4
2039,1.5,1892.4
1186,2.5,2205.5
3255,2.0,2370.3
3810,2.5,2039.6
1835,1.5,2281.4
3498,1.5,1830.4
3978,1.5,2266.6
1080,0.0,2645.5
3886,0.0,2330.7
160,2.5,1620.7
2297,1.5,2690.7
2143,2.5,2067.3
414,2.0,2439.3
2864,1.5,2052.7
1063,1.5,2653.0
1726,0.0,3265.3
2573,2.5,2173.7
5,0.0,2745.9
478,1.5,2374.7
1815,0.0,2472.0
1763,0.0,2900.7
792,0.0,2418.2
2849,0.0,2315.0
484,0.0,2715.4
520,2.0,2349.5
129,0.0,2371.7
1511,2.0,2700.7
1414,1.5,1924.7
3998,2.0,2193.5
1146,0.0,2271.4
2723,2.5,2331.2
1605,0.0,2141.5
3300,2.5,1971.5
1362,2.5,2210.0
550,2.0,2591.4
1994,2.0,2199.1
2271,1.5,2588.1
613,2.0,2008.1
1482,2.5,2109.4
1947,1.5,2087.4
832,0.0,2360.6
2538,1.5,2464.3
2865,2.5,2436.7
2624,1.5,2033.3
2900,2.5,2568.0
892,2.0,2104.7
1300,0.0,2288.1
1148,1.5,2856.6
1342,2.5,1872.5
2806,0.0,2983.5
3327,0.0,2395.3
3099,0.0,2345.4
1983,1.5,2383.2
2225,2.5,2121.9
902,2.0,2516.7
2041,2.5,2163.3
2772,2.0,2588.6
2118,1.5,2319.4
876,0.0,2289.6
2832,2.0,1921.2
1231,2.0,2872.9
675,2.0,1813.9
2406,2.5,1830.9
583,2.5,2358.7
2778,2.5,2131.0
2585,2.5,2166.9
974,2.5,1852.6
1930,0.0,2159.7
1597,2.0,2661.3
2737,0.0,2409.9
652,0.0,2214.8
995,0.0,2631.9
2564,1.5,2427.6
2959,2.5,2296.1
2295,1.5,2472.8
3621,2.5,2145.5
60,1.5,2581.1
3738,2.5,2085.1
2527,0.0,2256.5
1897,2.0,2965.6
1711,2.0,2269.6
3915,1.5,2280.5
3701,0.0,2179.8
3964,1.5,2462.7
385,0.0,2832.7
2485,2.0,2150.9
1876,2.0,2256.8
3787,2.0,2809.3
2800,0.0,2188.4
812,2.0,2051.0
2611,1.5,2565.0
3188,2.0,2077.6
3120,2.5,2060.6
1170,1.5,2336.9
1378,1.5,2506.5
608,2.0,2331.0
