id,conc_pc,length_micron
3504,1.5,2172.2
3572,2.0,2475.6
2253,0.0,2660.4
2046,0.0,1993.4
2682,1.5,2304.4
3159,1.5,1961.3
3955,2.5,2244.1
164,0.0,2763.5
1735,2.0,2514.0
3954,0.0,2232.8
3671,1.5,3220.1
2919,1.5,2332.6
1494,1.5,2245.8
438,1.5,2018.9
1313,0.0,2884.3
1233,0.0,1963.4
1588,2.5,2425.2
900,2.5,1639.9
2110,2.5,1981.6
616,2.5,2150.3
3113,2.0,2353.6
3416,2.0,2358.2
2843,2.5,2685.1
109,2.0,2140.4
2692,1.5,2337.2
987,2.0,2782.1
2295,1.5,2472.8
3184,0.0,2395.0
2839,2.5,1683.2
3380,2.5,1957.5
421,1.5,2895.6
1079,0.0,2575.4
2478,1.5,2650.2
1244,2.5,2621.9
2609,0.0,2325.4
2318,1.5,2441.4
1386,1.5,2698.0
456,0.0,2201.0
904,2.5,2408.9
1677,2.5,2239.0
3558,2.5,2566.7
3586,2.0,2618.6
3190,2.0,2723.9
379,2.0,2718.5
2084,1.5,2444.1
1053,0.0,3018.7
1237,1.5,2397.9
3346,2.5,2303.6
1447,2.5,2156.5
810,2.0,2245.4
691,0.0,1802.7
2673,2.5,1588.4
1959,2.5,1754.4
1490,2.5,2241.8
409,1.5,2402.8
3580,1.5,2312.1
3379,0.0,2053.9
2155,2.0,2241.6
2945,1.5,2248.3
2493,0.0,1698.9
1525,2.0,2440.8
2271,1.5,2588.1
72,2.0,2660.0
1723,2.0,2259.2
3649,1.5,2948.7
3463,0.0,2193.5
2567,1.5,2743.9
3778,1.5,2399.8
690,2.5,3004.9
3029,2.5,2099.9
412,2.0,2335.5
1402,2.0,2310.8
1505,2.5,1334.3
563,1.5,2450.7
235,2.5,2316.3
3063,1.5,2273.9
2193,0.0,2317.1
246,2.5,2203.5
2305,2.0,2108.0
3998,2.0,2193.5
3970,2.5,2142.1
3530,1.5,1853.7
2817,1.5,2364.0
1790,0.0,2372.9
2356,2.5,2030.8
870,0.0,3649.4
328,1.5,2715.7
3467,2.0,2436.8
3662,2.5,2384.0
2772,2.0,2588.6
2766,2.0,2202.5
2833,1.5,2698.1
619,1.5,2508.1
1060,1.5,2597.2
635,2.0,2292.9
101,2.0,1947.3
1096,2.5,2025.7
2647,2.0,2195.5
3145,1.5,2208.0
2977,1.5,2610.9
3097,2.5,2281.9
1456,1.5,2284.6
3610,2.0,2177.0
1818,2.5,2569.1
458,2.5,2128.2
1983,1.5,2383.2
1154,1.5,2337.2
1090,2.0,2405.3
1326,1.5,2437.7
3039,1.5,2063.1
1875,0.0,2060.2
2073,2.5,2429.3
1291,2.0,2664.3
3372,0.0,2733.0
3257,2.5,2265.9
3179,0.0,2052.5
782,2.5,2621.3
191,0.0,2224.5
3189,0.0,2670.2
911,1.5,2438.8
2281,0.0,2039.2
2723,2.5,2331.2
3677,2.5,1877.0
1910,1.5,2773.9
1507,0.0,1689.3
2885,0.0,2152.7
122,2.0,2082.3
3974,2.0,2419.3
497,0.0,2629.6
1929,0.0,2774.0
308,1.5,1878.1
2922,0.0,2621.5
2079,2.0,2245.1
805,2.0,2576.3
193,1.5,2706.7
2312,2.5,2098.9
443,2.5,2172.0
2050,2.0,2105.4
1711,2.0,2269.6
3434,2.0,2446.8
3571,2.5,2098.6
59,2.5,2017.6
3228,2.5,2169.5
42,2.5,1911.3
2689,2.5,2450.7
3816,1.5,2775.4
3691,0.0,2206.3
1602,0.0,2385.6
1018,0.0,1964.7
721,1.5,2575.5
826,2.5,2430.6
2161,2.5,2213.4
449,2.5,2013.1
398,0.0,2365.4
2363,0.0,2507.8
2714,0.0,2221.3
3046,2.0,2489.3
2092,1.5,2042.0
457,0.0,2571.4
3651,1.5,2555.7
