id,conc_pc,length_micron
3546,2.0,2364.6
1235,2.0,2435.3
591,2.5,2102.1
3392,2.5,2914.2
1324,1.5,1903.0
2134,0.0,2065.9
1513,1.5,2781.1
2515,1.5,2723.2
2895,2.5,2161.1
953,1.5,1872.2
612,1.5,2398.8
3966,2.5,2272.7
863,0.0,2642.3
21,2.0,2537.4
3174,1.5,2681.7
321,1.5,2369.9
448,2.0,2269.0
1915,2.5,1909.1
3512,2.0,2314.5
1879,0.0,2393.3
1465,1.5,2254.5
1299,0.0,2112.9
3909,2.0,2293.3
1780,0.0,3032.9
2991,2.0,2229.6
316,1.5,2657.5
1066,0.0,2707.5
203,2.0,2219.6
737,2.5,2236.8
1887,2.0,1915.4
345,1.5,2844.4
2786,2.5,2128.7
2145,2.0,2019.6
702,2.0,2189.2
2457,2.5,1854.4
2846,1.5,2370.2
195,2.5,2285.8
2492,0.0,3212.1
90,0.0,2023.6
590,0.0,2037.2
3713,2.5,1848.9
1462,0.0,2396.3
1076,0.0,2205.0
280,2.0,2388.5
576,2.5,2275.7
2574,2.5,2568.3
2826,2.0,1797.0
3102,2.0,2641.9
3754,2.5,1971.6
3152,0.0,2664.0
2932,0.0,2361.4
1596,2.5,2085.1
1490,2.5,2241.8
423,1.5,2379.4
1499,0.0,2364.6
1929,0.0,2774.0
569,2.0,2541.5
3269,0.0,2484.3
1867,0.0,1941.6
1036,0.0,2333.0
963,2.0,2324.8
2204,0.0,2548.8
978,1.5,2591.4
1925,2.0,2227.5
1213,2.5,1366.4
3793,2.0,2056.2
2835,0.0,2389.7
3524,2.0,2642.2
351,2.0,2223.3
1631,0.0,3223.0
2011,2.0,2383.2
1004,2.5,2348.2
665,2.0,2365.1
1154,1.5,2337.2
3981,2.5,2421.4
2745,2.0,2275.5
2625,2.5,1948.4
2222,2.0,1899.1
1437,2.0,2235.9
1329,1.5,2167.1
401,0.0,3062.6
2591,2.5,2362.3
3235,2.5,2233.8
1550,1.5,2465.2
480,0.0,2420.2
3890,2.5,2164.1
294,2.0,2123.5
1257,0.0,2288.2
3434,2.0,2446.8
1906,0.0,2102.5
1074,2.0,1961.7
3321,0.0,2289.8
2850,0.0,2447.9
2767,2.0,1942.0
3339,2.5,2606.4
1037,2.0,2223.5
1843,2.5,2617.0
2879,0.0,2248.6
1379,0.0,2143.1
1927,2.5,2128.9
1376,2.0,3044.2
1137,2.0,2169.0
112,0.0,2256.2
2534,2.5,2314.9
3299,2.5,2205.4
1334,1.5,2095.6
1964,2.5,2604.5
3609,2.0,2222.0
1262,0.0,2560.3
153,2.0,2293.9
1426,1.5,1968.9
114,1.5,2239.2
2309,0.0,2110.2
3903,2.0,2423.9
3923,2.0,2655.4
1830,2.0,2185.4
850,0.0,2000.1
2840,1.5,2477.1
647,1.5,2348.1
2320,0.0,2556.2
2392,1.5,2640.1
1119,1.5,2901.5
2708,2.0,2055.8
3768,2.5,1993.9
518,2.0,2131.1
3808,1.5,2647.4
3945,2.5,2464.6
3554,2.5,2506.5
3654,1.5,2045.6
3129,2.0,2147.7
1577,2.0,1835.8
1703,2.0,2013.5
335,0.0,2373.5
3589,2.0,2597.9
2626,2.5,2294.5
880,2.0,2359.6
2432,2.5,1914.3
2177,0.0,2042.1
669,2.5,2328.5
1643,2.5,1717.1
2076,0.0,2546.3
3209,2.5,2231.9
2026,2.5,2561.4
3972,2.5,1812.7
3370,2.0,1997.6
767,0.0,2235.2
1166,2.5,2151.7
2598,0.0,2333.9
2116,1.5,1900.9
386,2.5,1845.3
1145,2.0,1850.8
2696,2.0,2857.3
2113,0.0,2467.4
3162,1.5,2612.3
3482,0.0,2632.2
295,2.0,2317.6
2269,2.0,2396.4
1278,1.5,2686.4
2267,1.5,1773.0
1509,1.5,2263.4
