id,conc_pc,length_micron
1930,0.0,2159.7
2124,2.0,2464.2
723,0.0,2824.5
2814,2.5,2055.9
2189,2.0,2040.8
1115,1.5,2960.9
1674,1.5,2457.3
2977,1.5,2610.9
1208,2.0,1903.6
2284,2.0,2513.5
347,0.0,2394.6
2445,2.5,1998.2
3972,2.5,1812.7
2896,2.5,2014.0
1877,0.0,2399.5
3390,2.5,2765.2
2579,1.5,2337.3
2702,2.0,2399.9
3973,0.0,2367.8
1986,0.0,2093.8
3976,1.5,1982.2
942,2.0,2324.7
1922,2.5,2172.4
451,0.0,2608.3
1582,0.0,2296.3
28,0.0,2212.4
2249,1.5,2559.9
2123,1.5,2417.2
573,1.5,2459.0
748,1.5,2216.6
1198,1.5,1940.2
982,2.0,1940.9
804,2.5,2351.8
1660,2.5,2132.1
1111,1.5,2388.9
1684,1.5,2385.2
2646,2.5,1750.1
3637,2.0,1937.4
85,2.5,2526.8
116,1.5,2745.4
2262,1.5,2445.5
3481,0.0,2712.6
2110,2.5,1981.6
2295,1.5,2472.8
1390,0.0,2178.3
1313,0.0,2884.3
2323,0.0,2208.0
2097,1.5,2170.3
1138,2.5,2041.8
3,2.0,2565.9
2678,1.5,2481.5
108,1.5,2080.9
2335,0.0,2449.3
779,2.0,2318.5
336,0.0,2070.8
3234,2.0,2499.4
3645,0.0,2327.0
533,2.5,1891.6
3635,0.0,2749.8
2103,2.5,2066.8
2925,0.0,2869.4
3784,1.5,2211.1
2426,1.5,2135.8
2559,2.5,2192.4
1047,1.5,2242.1
2755,0.0,2394.2
2872,2.5,2810.2
2815,1.5,2081.8
2423,2.5,2337.4
3699,0.0,2644.0
3100,1.5,2712.2
3489,0.0,2624.3
1432,2.0,2213.8
609,1.5,2329.2
2867,0.0,2629.0
3042,2.0,2213.8
177,2.0,2115.8
332,0.0,2504.4
2827,2.0,2045.3
2219,1.5,2001.8
650,0.0,2126.7
3226,1.5,2907.4
2341,1.5,2440.0
1230,0.0,2170.3
652,0.0,2214.8
3283,2.5,2354.2
877,0.0,2674.5
2893,2.0,1818.5
3524,2.0,2642.2
3822,0.0,2200.3
753,2.5,2119.7
1496,2.0,2130.3
3644,2.0,2136.9
1064,2.0,2070.2
3938,2.0,2454.9
1636,2.5,2144.9
1,1.5,1974.2
1077,0.0,2314.7
385,0.0,2832.7
2118,1.5,2319.4
1570,0.0,2259.0
1231,2.0,2872.9
3193,2.5,2106.5
1069,1.5,2583.9
1705,0.0,2495.1
3340,2.0,2226.0
1250,1.5,2322.8
3992,1.5,2747.1
3074,2.5,1848.2
3959,0.0,2873.2
1801,2.0,2343.8
74,2.0,2228.0
3013,0.0,2343.8
3285,1.5,2365.6
831,2.0,2391.4
1482,2.5,2109.4
859,1.5,2919.8
3890,2.5,2164.1
1976,2.0,2350.7
284,2.0,1951.1
393,1.5,2273.3
2176,2.0,2196.8
201,2.5,2035.3
2935,2.0,2145.6
1530,0.0,2416.1
2475,0.0,2677.6
2688,2.5,2506.8
251,0.0,2842.7
698,2.5,1970.5
1403,0.0,2529.3
1689,2.0,2345.8
3839,0.0,2625.6
3181,1.5,2720.4
1007,2.0,2686.5
3900,2.5,2478.6
1666,1.5,1954.2
1416,2.5,1652.4
441,0.0,1809.2
2166,0.0,2266.1
2403,0.0,2080.1
1286,0.0,2565.0
3805,2.5,2506.9
3308,0.0,2522.9
3250,2.0,2205.1
3966,2.5,2272.7
1576,2.5,2083.9
992,0.0,2732.3
1339,2.0,2187.1
1495,1.5,2697.9
418,0.0,2723.5
2490,1.5,2486.6
3898,2.5,2238.0
1316,0.0,2163.5
3258,2.5,2840.6
2707,2.5,2018.4
1779,2.0,1819.0
2692,1.5,2337.2
3536,2.5,2324.6
749,2.0,2404.5
1895,1.5,2401.7
