id,conc_pc,length_micron
661,2.5,1792.9
2007,1.5,2486.6
3037,1.5,2081.8
1367,1.5,2297.1
1930,0.0,2159.7
1650,2.0,2456.9
1253,2.5,1664.1
2893,2.0,1818.5
1383,2.0,2239.1
14,2.0,2290.7
777,2.0,2406.5
1218,0.0,2108.6
464,2.5,1233.3
3140,2.5,2395.9
576,2.5,2275.7
1408,0.0,3330.8
5,0.0,2745.9
42,2.5,1911.3
3509,0.0,2455.1
3944,2.5,2701.5
580,1.5,2625.5
1730,0.0,2396.3
3833,2.0,2088.9
887,1.5,2266.9
1088,1.5,2695.0
3196,1.5,2920.0
1962,0.0,2900.2
1389,1.5,2661.0
263,0.0,2385.6
1303,1.5,2368.6
1479,1.5,2188.9
1659,0.0,2659.6
1087,0.0,2403.6
2067,0.0,2638.8
1679,2.0,2008.5
1883,2.0,2463.9
2043,2.5,2453.2
166,2.0,2302.1
2928,0.0,2047.7
2486,2.0,2356.9
2239,2.0,2497.1
1443,2.0,2375.9
378,2.5,2197.0
2632,1.5,2272.6
3104,0.0,2503.2
27,0.0,2634.1
66,0.0,1908.3
142,2.0,2552.8
1413,0.0,2379.2
2842,0.0,2696.3
1204,2.5,2552.8
2916,1.5,2494.3
4,0.0,2222.6
2655,1.5,2555.9
399,2.5,2158.6
1354,0.0,2339.4
964,0.0,2481.8
2249,1.5,2559.9
2957,1.5,2343.4
1038,0.0,2112.4
3860,2.0,2432.4
579,1.5,2237.7
2352,1.5,2425.4
2668,2.5,2105.9
3609,2.0,2222.0
2379,2.5,2057.4
1109,1.5,2461.1
2093,2.0,2241.0
3339,2.5,2606.4
2242,2.5,1540.9
1113,0.0,2885.6
3701,0.0,2179.8
1657,2.5,2598.1
648,2.0,2508.1
3779,2.5,2399.2
709,1.5,2313.8
632,2.0,2267.7
2076,0.0,2546.3
2259,2.0,2391.6
463,1.5,2376.6
3490,1.5,2742.0
528,1.5,1937.4
1149,0.0,2143.2
2651,1.5,2767.2
1077,0.0,2314.7
1559,2.0,2395.7
3695,2.5,1764.3
1970,1.5,2603.9
2698,2.0,2565.9
549,1.5,2235.2
955,1.5,2491.9
3035,2.0,2652.3
2663,2.0,1827.6
2231,0.0,2338.3
1084,1.5,2785.9
202,2.0,2400.3
507,2.0,1907.3
34,1.5,2523.7
3291,1.5,1961.1
1961,1.5,2431.6
1718,2.0,2446.4
1119,1.5,2901.5
3594,2.5,2374.4
3959,0.0,2873.2
844,2.5,2093.5
1527,2.5,1841.8
2862,2.5,1895.2
2153,2.0,2159.0
1663,2.5,1619.3
2199,2.0,2510.0
3976,1.5,1982.2
484,0.0,2715.4
1332,2.0,2203.5
834,2.0,1783.6
2334,2.5,2069.2
3953,2.5,1970.4
2034,0.0,2567.3
3610,2.0,2177.0
3580,1.5,2312.1
21,2.0,2537.4
141,2.5,2023.4
3829,0.0,2289.7
539,2.5,2318.1
110,1.5,2562.3
3492,1.5,1809.8
2975,2.5,2016.3
1347,2.5,2123.0
967,2.5,1859.4
3388,1.5,1414.6
3170,2.0,2422.7
3367,0.0,2272.2
3622,1.5,2017.8
1572,2.5,1817.1
2974,2.0,2308.2
2678,1.5,2481.5
3577,0.0,2327.2
1711,2.0,2269.6
998,2.5,2164.8
811,2.5,2256.8
2819,0.0,2294.9
1449,2.5,2522.6
2340,1.5,2359.0
3734,1.5,2907.5
2645,2.0,1985.9
1051,0.0,2832.6
2022,1.5,2135.4
1457,1.5,2123.0
2744,0.0,2180.8
3870,0.0,2471.7
895,2.0,2341.0
3956,0.0,2769.8
1769,2.0,2377.8
1545,1.5,2403.1
2808,2.5,2197.4
3197,2.0,2385.3
234,1.5,2468.1
1006,2.0,2342.2
187,0.0,3129.0
3499,0.0,2218.1
1958,2.0,2266.1
