id,conc_pc,length_micron
2940,0.0,2740.0
2598,0.0,2333.9
465,2.0,2127.1
2801,2.0,2191.7
3761,2.0,2715.2
1330,2.5,2208.2
2550,2.5,2166.4
2837,0.0,2538.9
1812,0.0,2275.7
761,2.0,2621.5
956,2.0,2678.5
2498,2.0,2249.9
2949,1.5,2638.2
910,2.5,1521.2
2274,0.0,2071.0
977,0.0,2361.3
1922,2.5,2172.4
1222,2.5,1964.0
3559,1.5,2455.9
3737,1.5,1702.9
1296,1.5,2120.8
3855,1.5,2292.7
3227,2.5,1817.6
3688,0.0,2221.8
2623,2.0,2548.9
444,2.5,2156.3
882,2.5,2206.3
2777,2.0,2168.1
1625,1.5,2183.8
2178,2.5,2063.8
167,1.5,2293.4
3469,2.5,2203.3
440,2.5,2045.2
3668,2.5,2280.8
2625,2.5,1948.4
1472,0.0,2355.4
534,2.0,2215.2
1743,2.0,1991.7
3979,0.0,2898.6
539,2.5,2318.1
3234,2.0,2499.4
945,0.0,2733.7
1046,1.5,2801.6
2572,1.5,2798.4
1999,0.0,2368.6
2200,1.5,2120.8
3989,0.0,2701.6
923,2.0,2604.1
1068,2.0,2386.1
1770,0.0,2402.5
1731,2.5,2487.5
3259,0.0,2506.3
536,0.0,2175.0
1591,2.0,2428.9
736,0.0,2459.5
416,0.0,2617.1
332,0.0,2504.4
716,2.0,2163.8
3286,2.0,2173.2
2473,2.0,2247.2
98,1.5,2649.2
59,2.5,2017.6
100,0.0,2258.5
908,2.0,2562.8
2620,1.5,3119.7
958,2.5,1855.0
120,2.5,2192.1
2388,1.5,2567.7
585,1.5,2386.3
45,2.0,2496.0
1452,1.5,2565.6
914,2.5,2185.2
1828,1.5,2588.3
3004,2.0,2337.9
3694,2.0,2434.9
1785,2.5,2200.1
3939,2.5,2106.3
993,1.5,2552.6
2883,2.5,1991.7
3292,2.5,2391.5
700,2.5,2093.9
3767,2.0,2444.5
3071,2.0,2505.1
3253,2.0,1906.8
2708,2.0,2055.8
2363,0.0,2507.8
3287,2.5,2072.4
1916,1.5,2379.2
1118,2.0,2529.0
3595,0.0,2320.9
2998,1.5,2012.6
1063,1.5,2653.0
3729,2.0,2374.0
535,2.0,2502.8
2355,1.5,2765.2
2326,0.0,2116.1
2471,0.0,2247.7
803,1.5,2372.2
2467,2.5,2026.0
144,2.0,2016.5
2266,2.0,2240.0
3914,2.0,2164.4
119,0.0,2314.4
1563,2.0,2198.3
2455,2.5,2003.5
2956,2.0,2352.7
784,2.0,2010.7
2492,0.0,3212.1
70,1.5,2440.2
15,0.0,2653.3
1703,2.0,2013.5
824,2.5,1852.1
27,0.0,2634.1
155,0.0,2307.0
641,0.0,2367.2
2480,1.5,2130.1
2677,0.0,1770.0
1905,0.0,2139.7
2491,1.5,2407.3
1971,2.5,2370.0
1503,1.5,1999.6
472,2.0,2101.4
1215,0.0,2792.4
3164,2.5,2205.3
1294,2.5,2115.5
1817,2.0,2366.1
3453,0.0,2530.1
2671,2.5,2381.2
2339,2.0,2096.2
1119,1.5,2901.5
1018,0.0,1964.7
4000,0.0,2877.4
122,2.0,2082.3
2916,1.5,2494.3
3324,1.5,2235.6
619,1.5,2508.1
3056,2.0,2182.0
2425,2.5,2491.2
3102,2.0,2641.9
2536,2.0,2236.6
1984,0.0,2432.5
608,2.0,2331.0
3991,2.5,1944.0
1499,0.0,2364.6
189,1.5,2048.9
3223,2.0,2474.9
1039,0.0,2395.7
2307,1.5,2497.2
2788,0.0,2509.9
1363,2.0,2574.0
1317,2.5,2426.9
546,2.0,3000.4
3204,2.5,2547.3
996,2.5,2197.0
1669,2.5,1708.4
3087,1.5,2742.1
462,0.0,2199.1
1351,0.0,2631.7
1834,2.0,2015.6
68,1.5,1898.3
