id,conc_pc,length_micron
3854,2.0,2485.0
2624,1.5,2033.3
2360,2.5,2065.7
236,1.5,2136.9
1111,1.5,2388.9
2919,1.5,2332.6
153,2.0,2293.9
1015,1.5,2553.6
3466,2.0,2330.7
2276,0.0,2477.0
2386,2.5,1840.1
673,2.5,2390.4
2817,1.5,2364.0
2098,0.0,2528.2
690,2.5,3004.9
1079,0.0,2575.4
51,2.5,1683.6
1022,2.0,1898.0
1600,2.0,2165.5
3597,0.0,2097.1
1605,0.0,2141.5
3989,0.0,2701.6
1459,1.5,2088.6
1609,1.5,2010.2
197,2.0,2660.7
3619,2.5,2337.5
2862,2.5,1895.2
2468,2.0,2617.2
862,0.0,2583.3
2880,2.5,2165.3
431,2.5,2692.5
3741,0.0,2211.7
3203,2.5,1548.2
2497,2.0,2322.9
471,1.5,2222.2
3202,2.5,2512.3
3089,2.5,2853.3
2797,2.5,1432.7
3171,2.5,1914.3
192,2.5,2222.4
3903,2.0,2423.9
573,1.5,2459.0
2543,1.5,2039.2
330,0.0,2688.3
2075,1.5,2167.6
357,2.5,2202.5
2802,1.5,1998.5
1962,0.0,2900.2
1834,2.0,2015.6
2634,1.5,2329.0
1432,2.0,2213.8
3636,1.5,2286.7
3181,1.5,2720.4
340,0.0,2533.6
50,2.5,1795.8
767,0.0,2235.2
1490,2.5,2241.8
410,2.5,2549.7
1782,2.5,2153.7
1880,1.5,2493.8
1054,2.0,2882.1
3620,2.0,2706.3
1792,2.5,1996.8
3616,2.0,2529.3
1678,2.0,2513.1
1297,1.5,2824.9
2165,2.5,2360.6
2569,2.0,2313.3
2138,2.5,2102.6
1068,2.0,2386.1
2192,2.5,1688.3
3002,0.0,2430.5
1479,1.5,2188.9
2799,2.5,1697.3
2617,0.0,2796.6
1141,1.5,2845.5
2954,0.0,2769.7
2020,1.5,2153.3
3849,2.0,1904.0
1082,0.0,2312.9
1108,0.0,2302.4
1940,1.5,2488.6
3959,0.0,2873.2
2536,2.0,2236.6
3359,1.5,2020.2
2092,1.5,2042.0
426,2.5,2013.7
537,1.5,2865.5
2455,2.5,2003.5
317,2.0,2324.1
1021,0.0,2814.9
1208,2.0,1903.6
1305,2.0,2143.4
703,1.5,2719.4
3191,2.5,2338.6
2619,2.5,2657.8
487,0.0,2341.6
3562,2.0,1904.7
1764,0.0,2346.0
1450,2.5,1980.7
3813,2.0,2294.2
2599,2.5,2037.0
630,1.5,1906.6
2460,2.0,1756.3
1529,1.5,3326.9
1635,1.5,1879.9
417,0.0,2442.3
2992,2.0,2947.1
1105,0.0,2158.8
2608,2.5,2306.7
1042,2.0,2563.3
16,0.0,2652.6
2435,1.5,2815.1
2819,0.0,2294.9
3043,0.0,3150.5
1971,2.5,2370.0
2196,1.5,2159.8
2056,2.5,1861.1
1037,2.0,2223.5
3139,0.0,2085.0
2971,2.0,2142.7
949,0.0,2625.8
2025,1.5,1801.6
2801,2.0,2191.7
2043,2.5,2453.2
3491,1.5,1562.5
3571,2.5,2098.6
49,1.5,2395.9
3134,2.5,2680.4
2445,2.5,1998.2
2891,0.0,2659.2
3773,2.0,2605.6
3224,0.0,2094.8
1254,2.5,2010.2
30,2.0,2152.9
2636,0.0,2668.2
21,2.0,2537.4
2083,0.0,2274.2
3123,0.0,2457.8
3179,0.0,2052.5
654,2.0,2151.7
2219,1.5,2001.8
2688,2.5,2506.8
2261,0.0,1920.6
3550,2.5,2212.2
2818,0.0,2348.7
1901,2.5,1921.9
1530,0.0,2416.1
2049,1.5,2337.1
779,2.0,2318.5
1897,2.0,2965.6
3519,2.0,2244.9
2626,2.5,2294.5
2579,1.5,2337.3
1315,0.0,2759.4
3842,0.0,2378.8
464,2.5,1233.3
432,2.5,1950.2
893,0.0,2616.2
2034,0.0,2567.3
