id,conc_pc,length_micron
3566,2.5,1856.7
3980,2.5,2336.7
1541,2.5,2159.1
251,0.0,2842.7
3678,1.5,2973.0
1072,0.0,2294.3
3663,0.0,2124.6
31,0.0,2647.5
1246,2.0,2253.9
3694,2.0,2434.9
2051,2.0,2451.4
2148,1.5,2719.9
2728,0.0,2113.9
3916,1.5,2878.0
1215,0.0,2792.4
671,2.0,2401.8
3037,1.5,2081.8
232,2.5,1927.1
2903,1.5,2357.4
854,1.5,2361.5
3118,2.0,1781.0
2893,2.0,1818.5
2402,1.5,2661.0
532,2.5,2419.6
3363,0.0,2472.5
1892,2.0,2053.8
329,0.0,1991.1
2054,2.5,2055.3
1747,0.0,2617.1
441,0.0,1809.2
3371,1.5,2450.5
1896,0.0,2309.8
3932,1.5,2237.0
1223,0.0,2218.2
3888,0.0,2395.9
184,2.0,2504.2
1069,1.5,2583.9
3537,2.0,2082.4
3260,2.5,2723.4
1297,1.5,2824.9
1784,2.5,2300.9
2768,1.5,2682.7
3189,0.0,2670.2
803,1.5,2372.2
3378,0.0,2519.5
432,2.5,1950.2
3527,2.0,2505.6
431,2.5,2692.5
457,0.0,2571.4
2427,2.5,2417.9
900,2.5,1639.9
1820,0.0,2494.8
652,0.0,2214.8
773,2.0,2471.1
1480,2.5,2250.1
494,0.0,2513.9
389,2.5,2548.4
911,1.5,2438.8
2328,2.0,1963.1
3247,0.0,2156.0
2008,2.5,2353.1
1433,2.0,2203.9
3107,1.5,2372.7
2740,2.0,2725.1
3497,1.5,2258.0
2504,0.0,2324.3
3940,2.5,2288.2
3416,2.0,2358.2
3326,2.0,2205.6
2885,0.0,2152.7
46,2.5,2438.0
3710,1.5,2169.0
309,1.5,2417.5
1965,0.0,2131.1
2485,2.0,2150.9
3434,2.0,2446.8
1127,0.0,2577.6
1553,2.0,2194.3
3089,2.5,2853.3
1104,1.5,1879.3
275,2.0,2232.3
2020,1.5,2153.3
3262,2.5,1998.5
1048,1.5,2495.2
3137,2.0,2319.4
3195,2.5,2615.1
661,2.5,1792.9
3584,2.0,2202.3
2938,1.5,2148.4
3762,1.5,1950.5
1118,2.0,2529.0
3451,0.0,2033.6
1386,1.5,2698.0
561,1.5,1777.6
3243,0.0,2860.2
3369,2.0,2567.9
3098,0.0,2656.4
2609,0.0,2325.4
3979,0.0,2898.6
2759,2.5,2282.1
2778,2.5,2131.0
3821,1.5,2557.1
3786,2.5,1789.7
226,2.5,2058.9
191,0.0,2224.5
48,2.0,1920.8
2369,2.0,2258.5
1690,1.5,2520.1
463,1.5,2376.6
3959,0.0,2873.2
514,2.5,1976.3
1535,0.0,2845.1
3459,0.0,2472.8
1231,2.0,2872.9
1031,1.5,2366.4
2061,2.5,2538.2
3944,2.5,2701.5
2397,1.5,2938.6
3632,2.5,1989.5
3853,0.0,2703.3
3271,0.0,2537.9
1371,2.5,2328.1
2330,0.0,2176.5
2979,1.5,1895.7
2137,2.5,2262.0
3851,2.0,2194.8
2780,2.0,2676.4
902,2.0,2516.7
1783,2.0,2371.4
93,0.0,2454.7
3068,1.5,1886.0
3482,0.0,2632.2
3069,0.0,2555.4
2482,2.5,2196.6
1247,2.0,3091.4
1182,2.5,2221.5
2917,1.5,2617.8
3117,2.0,1940.7
3155,2.5,2143.4
3951,2.5,2021.2
604,2.5,1693.4
399,2.5,2158.6
2638,1.5,2674.9
3321,0.0,2289.8
569,2.0,2541.5
2975,2.5,2016.3
2536,2.0,2236.6
697,1.5,2332.6
1080,0.0,2645.5
2264,2.0,2106.3
3077,1.5,2627.6
2758,2.0,2206.0
3547,0.0,3009.2
3144,0.0,2349.0
196,2.0,1905.3
289,1.5,2544.7
1490,2.5,2241.8
2709,2.5,2816.3
1300,0.0,2288.1
128,2.0,2343.5
