id,conc_pc,length_micron
2472,2.0,1946.8
3655,0.0,2437.1
3353,2.0,2040.9
2760,2.5,1877.7
3095,1.5,1946.0
1150,1.5,2172.4
1935,2.5,2138.0
969,2.5,2387.8
2994,2.0,2763.5
2931,2.0,1804.2
3621,2.5,2145.5
3144,0.0,2349.0
3136,0.0,2627.0
769,1.5,2127.0
577,1.5,2331.5
3668,2.5,2280.8
8,2.0,2192.4
2903,1.5,2357.4
2572,1.5,2798.4
2481,1.5,2425.9
1835,1.5,2281.4
462,0.0,2199.1
3421,0.0,2578.5
1589,2.5,1625.4
3408,2.0,1799.6
3669,2.0,2562.5
133,2.0,2633.5
1410,1.5,2520.7
1333,2.5,2196.0
1913,1.5,2958.9
952,1.5,2504.6
2125,2.0,2857.2
1596,2.5,2085.1
3253,2.0,1906.8
2590,2.5,2249.4
784,2.0,2010.7
2263,1.5,2788.4
3958,0.0,2767.5
1998,2.0,2478.4
3491,1.5,1562.5
1052,0.0,2708.9
212,1.5,1837.3
83,2.0,2276.6
1642,2.5,2310.3
1123,1.5,2039.7
965,2.5,2294.3
991,2.0,2320.1
3915,1.5,2280.5
2620,1.5,3119.7
2618,0.0,2704.8
44,1.5,2402.9
2689,2.5,2450.7
388,2.0,2629.0
1612,1.5,2344.1
2876,2.0,2747.0
3158,0.0,2467.2
1558,0.0,2300.8
3243,0.0,2860.2
1983,1.5,2383.2
649,2.0,2097.3
637,0.0,2615.6
515,2.0,2080.6
3745,1.5,2417.0
3273,0.0,2567.5
1399,2.5,2471.4
2746,1.5,2867.3
1942,2.5,2203.5
3819,2.0,2233.9
2723,2.5,2331.2
1728,2.5,1758.9
803,1.5,2372.2
49,1.5,2395.9
1006,2.0,2342.2
2741,2.0,2489.2
3635,0.0,2749.8
1893,2.5,1740.3
2402,1.5,2661.0
867,1.5,2195.2
428,2.0,2180.4
3881,1.5,2282.0
3624,2.0,2592.4
2440,0.0,2433.2
3696,0.0,3017.1
3352,2.0,2669.8
795,1.5,2331.2
1332,2.0,2203.5
610,2.0,2176.1
1289,1.5,1640.6
897,0.0,2380.4
3304,1.5,2204.2
1336,0.0,2294.5
156,2.5,1933.2
298,1.5,2213.2
3670,1.5,2547.0
3682,0.0,2516.1
3892,1.5,2556.4
1745,2.5,1672.8
1409,2.5,2342.9
3029,2.5,2099.9
509,2.5,1886.3
105,2.5,2375.8
2978,2.5,2291.1
3828,0.0,2502.5
3942,0.0,2538.4
3932,1.5,2237.0
3752,2.5,2285.8
1446,2.5,1972.3
3614,0.0,3027.9
2638,1.5,2674.9
1485,1.5,2710.4
40,2.5,2598.4
633,2.5,2168.5
398,0.0,2365.4
45,2.0,2496.0
3855,1.5,2292.7
3133,1.5,2528.1
2322,0.0,2762.5
3543,2.0,2382.7
1084,1.5,2785.9
3998,2.0,2193.5
2469,2.5,2037.4
663,2.0,2400.3
73,2.5,2568.3
1536,0.0,2262.4
2455,2.5,2003.5
2230,2.5,2132.8
3440,2.0,2251.0
1029,2.0,2409.2
979,1.5,2456.8
1228,2.0,2288.8
2612,2.5,1901.8
2578,1.5,2247.7
489,2.0,2448.6
3078,2.0,2104.2
3594,2.5,2374.4
2022,1.5,2135.4
719,0.0,2199.9
881,2.5,2556.4
3901,1.5,2281.5
2017,2.0,1540.1
286,0.0,2851.1
450,1.5,2121.1
3415,0.0,2324.0
3001,2.0,2235.7
442,0.0,2475.2
1641,1.5,2625.3
1440,2.0,2328.6
746,0.0,2770.4
72,2.0,2660.0
609,1.5,2329.2
1388,1.5,2286.0
3647,2.0,2220.3
3403,2.0,2356.6
399,2.5,2158.6
3636,1.5,2286.7
2381,0.0,2478.4
2838,2.5,2130.9
1024,1.5,2210.3
1975,0.0,2711.2
1218,0.0,2108.6
