id,conc_pc,length_micron
3579,2.0,2367.3
1636,2.5,2144.9
1121,2.5,2064.6
1075,2.5,1681.5
3792,0.0,2259.7
2085,2.5,2287.1
1331,1.5,2204.1
2462,0.0,2654.4
2621,2.5,2540.9
3231,2.5,2208.8
3396,1.5,2074.0
2803,0.0,2838.9
1960,2.5,2366.7
36,2.0,2149.1
3022,2.5,2585.2
3944,2.5,2701.5
3487,0.0,2315.9
3286,2.0,2173.2
1689,2.0,2345.8
3651,1.5,2555.7
2821,1.5,2867.0
637,0.0,2615.6
3151,1.5,2533.9
1567,0.0,2822.6
448,2.0,2269.0
1471,2.0,1681.9
2965,2.5,2274.6
2074,2.0,2562.9
2646,2.5,1750.1
2230,2.5,2132.8
3133,1.5,2528.1
2011,2.0,2383.2
426,2.5,2013.7
3751,0.0,2406.2
952,1.5,2504.6
2212,1.5,2488.9
3405,1.5,2302.4
2670,2.5,2315.2
2542,2.5,1718.1
2583,0.0,2886.5
152,0.0,2246.8
2219,1.5,2001.8
2373,2.5,1682.4
1056,2.0,2314.8
3590,2.5,2927.7
411,2.0,2419.6
3181,1.5,2720.4
3175,1.5,1916.3
587,2.0,2536.9
2575,2.0,2413.4
1160,0.0,2262.0
3831,0.0,2302.5
1933,2.5,2637.7
296,0.0,2503.6
2507,0.0,2481.4
2565,2.0,1945.6
1601,0.0,2441.2
924,2.5,2124.2
1624,2.5,1882.5
490,2.5,2365.9
1336,0.0,2294.5
1752,2.5,2626.4
2345,0.0,2807.2
3233,0.0,2526.6
1818,2.5,2569.1
831,2.0,2391.4
479,1.5,2158.2
3667,2.5,2313.4
2629,1.5,2460.1
2232,0.0,2166.8
60,1.5,2581.1
3696,0.0,3017.1
3684,1.5,2855.8
3379,0.0,2053.9
1030,2.5,2301.9
2875,2.0,2146.8
3990,0.0,2429.3
880,2.0,2359.6
1677,2.5,2239.0
3800,2.0,2318.8
1981,2.0,2663.5
3841,2.0,2319.3
1978,2.5,2250.8
429,2.5,2133.5
3531,2.5,2177.3
391,2.0,2558.7
2474,0.0,2544.4
3914,2.0,2164.4
1951,2.5,1779.0
311,2.0,2556.8
712,1.5,2325.0
2853,0.0,2688.6
3764,0.0,2635.2
2014,2.0,2337.8
3919,2.0,2107.4
3693,0.0,2176.7
2644,2.5,2256.3
1672,2.0,1482.8
675,2.0,1813.9
537,1.5,2865.5
218,1.5,2622.4
862,0.0,2583.3
3975,0.0,2280.0
2537,0.0,2980.7
1242,1.5,2417.2
2591,2.5,2362.3
1076,0.0,2205.0
3808,1.5,2647.4
2781,2.5,2033.6
2599,2.5,2037.0
384,1.5,2483.5
2779,1.5,1957.6
3407,2.0,2266.8
3732,1.5,2057.4
3589,2.0,2597.9
144,2.0,2016.5
1049,2.0,2598.7
3291,1.5,1961.1
2890,1.5,1962.4
893,0.0,2616.2
2863,2.0,2779.3
2802,1.5,1998.5
6,1.5,2612.4
3940,2.5,2288.2
2837,0.0,2538.9
2814,2.5,2055.9
2114,2.5,2004.4
3211,1.5,2654.2
3649,1.5,2948.7
72,2.0,2660.0
2417,1.5,2211.0
3421,0.0,2578.5
2098,0.0,2528.2
1334,1.5,2095.6
2671,2.5,2381.2
1906,0.0,2102.5
1605,0.0,2141.5
3644,2.0,2136.9
2738,1.5,2066.2
602,0.0,2401.7
2628,2.0,2233.5
3333,2.5,2155.6
2960,2.0,2404.4
1747,0.0,2617.1
1573,2.5,1864.8
1635,1.5,1879.9
2778,2.5,2131.0
1824,1.5,2000.3
1068,2.0,2386.1
299,2.5,1812.8
3199,2.5,2728.3
788,0.0,1865.5
2137,2.5,2262.0
934,2.0,2112.3
1345,2.5,2240.5
1758,0.0,2312.7
2502,2.5,2351.5
1276,0.0,2668.5
3087,1.5,2742.1
1390,0.0,2178.3
