id,conc_pc,length_micron
2868,1.5,2484.8
1110,2.5,1974.7
31,0.0,2647.5
1200,2.0,2636.6
2208,1.5,2789.0
98,1.5,2649.2
3191,2.5,2338.6
2539,0.0,2091.0
143,0.0,3157.9
2713,0.0,2665.9
237,2.5,2131.6
822,0.0,2418.8
1968,2.0,2361.6
557,1.5,2341.6
2245,0.0,2582.8
2138,2.5,2102.6
1467,2.0,1935.2
3214,2.0,2376.9
1065,0.0,2336.6
3466,2.0,2330.7
1484,0.0,2304.7
500,0.0,2724.7
334,2.5,2165.0
2069,2.5,2630.8
1276,0.0,2668.5
3297,2.5,1578.3
1732,2.0,2100.9
246,2.5,2203.5
932,0.0,2334.2
252,2.0,2222.1
3835,2.5,2665.9
513,2.0,2249.1
3472,1.5,1938.4
2009,1.5,2672.9
1854,2.5,2617.3
3448,0.0,2501.3
3169,0.0,2192.1
1162,0.0,2231.0
206,1.5,2390.1
1125,2.5,2042.1
490,2.5,2365.9
1761,2.0,1893.7
1129,0.0,2053.0
3603,0.0,2764.6
1651,2.5,2229.8
124,1.5,2142.0
3626,0.0,2502.6
3707,2.5,2099.8
3001,2.0,2235.7
620,1.5,2519.4
3697,2.5,1515.6
1182,2.5,2221.5
3105,1.5,2608.1
724,0.0,2546.2
3285,1.5,2365.6
3658,2.0,2192.2
681,2.0,2120.2
2548,2.0,2172.4
2957,1.5,2343.4
2172,1.5,2161.6
1157,2.0,2432.0
231,1.5,2388.1
37,0.0,2245.1
1301,0.0,2792.4
3295,2.5,1732.3
485,2.5,1982.9
2679,2.5,2041.2
3270,2.0,2286.4
1997,2.5,2097.2
2979,1.5,1895.7
3848,2.0,2691.3
542,2.5,2281.1
2763,0.0,2282.0
2423,2.5,2337.4
554,2.5,2481.0
427,0.0,2500.4
494,0.0,2513.9
907,1.5,2408.4
1984,0.0,2432.5
971,2.5,1828.8
1803,2.0,2198.3
79,0.0,2740.1
1304,2.0,2615.4
2954,0.0,2769.7
66,0.0,1908.3
3273,0.0,2567.5
1617,2.0,2361.3
3685,2.0,2790.3
3526,1.5,2589.9
119,0.0,2314.4
3290,1.5,2357.0
2278,1.5,2443.7
1799,0.0,2423.1
1164,0.0,2309.1
856,2.5,1833.4
149,1.5,2677.5
3708,1.5,2790.1
2489,2.5,1812.8
909,2.0,2300.6
2280,2.0,1326.3
3735,1.5,2455.8
1288,1.5,2005.9
2178,2.5,2063.8
1350,2.0,2267.7
1551,2.5,2094.1
1872,2.0,1995.9
3446,2.0,1686.9
97,2.0,2697.6
2229,2.0,2438.7
2014,2.0,2337.8
1028,2.0,2175.9
782,2.5,2621.3
2254,0.0,2405.0
165,2.0,2478.1
2511,0.0,2027.5
299,2.5,1812.8
3125,0.0,2181.5
3587,0.0,2030.6
3900,2.5,2478.6
3765,2.0,1834.1
1898,2.0,2525.8
225,1.5,2296.8
2316,2.0,2270.9
1912,0.0,2366.8
1986,0.0,2093.8
1685,2.0,1990.7
2854,0.0,2678.0
378,2.5,2197.0
2108,2.0,2387.8
1010,0.0,2147.6
2630,1.5,2455.2
282,1.5,2112.4
1181,1.5,2469.5
1250,1.5,2322.8
1218,0.0,2108.6
2242,2.5,1540.9
401,0.0,3062.6
3660,0.0,2531.3
3515,0.0,2875.8
1633,2.5,2130.9
1341,0.0,2345.9
477,1.5,2328.4
2451,0.0,2400.5
1855,0.0,2163.4
3351,2.0,1830.2
2438,2.0,1877.8
376,2.0,2295.6
3373,2.0,2501.4
1344,1.5,2131.0
3797,0.0,2345.6
3785,2.5,2707.9
3399,0.0,2117.3
369,0.0,2562.4
3215,0.0,2452.9
2459,0.0,2639.6
498,1.5,2402.1
870,0.0,3649.4
2633,1.5,2518.7
948,1.5,2309.2
673,2.5,2390.4
