id,conc_pc,length_micron
2121,0.0,2480.4
853,0.0,2690.0
3404,2.0,2650.6
607,0.0,2627.2
1737,2.5,1747.7
3843,0.0,3091.6
3041,2.5,2349.3
564,0.0,2520.7
1135,0.0,2620.2
2341,1.5,2440.0
1855,0.0,2163.4
2754,0.0,2863.7
2258,2.5,2105.4
3809,0.0,2203.1
1194,0.0,2697.2
675,2.0,1813.9
3659,2.5,2080.2
1076,0.0,2205.0
2019,2.5,2568.2
989,2.0,2306.8
356,1.5,2976.1
3402,0.0,2624.6
3009,2.0,2052.3
2411,2.5,2221.7
475,0.0,2510.0
3310,0.0,2416.2
689,2.5,2026.8
1828,1.5,2588.3
300,0.0,2795.2
3016,0.0,2870.2
526,1.5,1860.0
63,0.0,2134.2
161,2.5,2172.3
2803,0.0,2838.9
1942,2.5,2203.5
1603,2.5,2411.9
403,2.5,2503.6
1635,1.5,1879.9
469,1.5,2990.0
795,1.5,2331.2
799,2.0,2077.9
1709,2.5,2495.6
454,2.0,2174.3
3607,0.0,2706.6
1554,2.5,2687.3
1100,2.0,2439.3
1107,0.0,2738.1
1239,0.0,2207.0
1498,2.0,2918.6
1345,2.5,2240.5
45,2.0,2496.0
2219,1.5,2001.8
1174,2.5,2215.6
345,1.5,2844.4
1179,1.5,2168.3
3978,1.5,2266.6
2786,2.5,2128.7
2156,2.5,2515.2
2667,0.0,2611.3
2501,2.5,1925.5
1620,1.5,2617.3
2366,0.0,2203.8
1806,2.0,2638.0
1946,2.5,2128.8
3428,2.5,2062.3
1277,0.0,2395.4
445,2.5,1904.1
2265,1.5,1966.9
3525,2.5,2055.1
623,0.0,2177.4
880,2.0,2359.6
1774,0.0,2424.3
3627,0.0,2589.6
1622,2.0,2196.0
2137,2.5,2262.0
2260,1.5,2861.6
420,1.5,1868.7
3707,2.5,2099.8
1599,1.5,1986.9
3277,2.5,2546.5
1052,0.0,2708.9
3138,1.5,2710.8
2857,0.0,2489.2
544,1.5,2536.6
3952,2.5,2048.4
1145,2.0,1850.8
2336,0.0,1957.9
3610,2.0,2177.0
3340,2.0,2226.0
2717,2.0,2553.6
1451,1.5,2436.6
2988,2.5,2234.2
2826,2.0,1797.0
2241,2.5,2709.9
3557,0.0,2257.0
1112,1.5,2284.9
1557,2.5,2212.0
1796,2.0,2163.6
2899,2.0,2384.6
2429,1.5,3155.9
3332,1.5,2218.3
1308,2.5,1500.0
3681,2.5,1715.0
1149,0.0,2143.2
1841,2.5,2389.8
3370,2.0,1997.6
3267,2.5,2224.3
3824,1.5,2236.3
3439,1.5,2691.9
3994,2.0,2373.5
1534,2.5,2279.8
2221,0.0,2468.2
1410,1.5,2520.7
290,2.0,2017.0
3733,0.0,2181.0
2603,0.0,1992.2
3643,2.5,1728.5
2870,2.0,2208.8
931,2.0,2187.3
3280,2.5,2199.1
3218,2.0,2369.8
3476,2.0,2480.2
3587,0.0,2030.6
1210,0.0,2189.5
3130,2.0,2145.6
1771,0.0,2697.9
24,2.0,2035.0
2801,2.0,2191.7
3139,0.0,2085.0
558,1.5,2540.1
2606,2.5,2046.9
2136,2.0,2083.2
1876,2.0,2256.8
1533,2.5,1769.9
962,0.0,2602.4
2218,0.0,1761.7
3374,0.0,2195.3
1103,0.0,2435.5
3073,1.5,2683.3
1025,1.5,2354.9
3668,2.5,2280.8
1021,0.0,2814.9
2707,2.5,2018.4
1647,2.5,2126.6
873,2.5,2363.5
2517,1.5,2833.8
509,2.5,1886.3
3411,2.5,2005.5
514,2.5,1976.3
3219,2.5,2031.0
3745,1.5,2417.0
2200,1.5,2120.8
2798,1.5,2662.8
1662,2.0,2009.5
1751,2.0,2508.7
3961,2.0,2586.1
3853,0.0,2703.3
602,0.0,2401.7
2159,0.0,1764.0
791,1.5,1993.3
