id,conc_pc,length_micron
3626,0.0,2502.6
2874,0.0,2374.1
472,2.0,2101.4
453,0.0,2494.8
510,0.0,2480.5
1030,2.5,2301.9
3012,2.5,1684.6
404,0.0,2528.9
3560,0.0,2137.9
3870,0.0,2471.7
593,1.5,2360.8
1072,0.0,2294.3
3427,1.5,1763.8
2901,2.0,2662.4
2731,0.0,2685.8
1357,2.0,2279.1
2107,1.5,2246.2
2393,0.0,2838.1
1114,2.0,2443.2
1390,0.0,2178.3
1806,2.0,2638.0
3076,1.5,2372.6
3386,1.5,2860.0
3491,1.5,1562.5
481,2.5,2291.1
3019,2.5,2237.2
3385,2.0,2593.5
1514,0.0,2457.4
2494,2.5,1825.0
3400,1.5,2685.5
2346,1.5,2237.6
2490,1.5,2486.6
1427,2.5,2086.2
314,0.0,2171.0
1463,2.5,2270.3
199,2.0,2260.2
1883,2.0,2463.9
367,2.5,2237.5
1439,2.5,2585.2
151,0.0,2705.7
3872,2.0,2491.5
2722,1.5,2390.1
193,1.5,2706.7
216,2.0,2559.9
102,1.5,2212.3
2629,1.5,2460.1
317,2.0,2324.1
2126,2.0,2623.3
1620,1.5,2617.3
2087,2.5,2411.8
2507,0.0,2481.4
2723,2.5,2331.2
113,2.0,2402.0
2259,2.0,2391.6
2778,2.5,2131.0
2103,2.5,2066.8
3327,0.0,2395.3
1301,0.0,2792.4
2890,1.5,1962.4
3064,2.0,2005.6
2616,1.5,2173.5
3873,2.0,2679.6
3247,0.0,2156.0
991,2.0,2320.1
2981,0.0,2241.8
2641,2.0,2772.2
3010,2.5,2147.7
308,1.5,1878.1
3054,1.5,2507.3
3273,0.0,2567.5
633,2.5,2168.5
827,0.0,2234.0
1337,2.5,2138.2
1831,2.5,2980.4
2268,0.0,3032.2
1591,2.0,2428.9
532,2.5,2419.6
1741,2.5,1747.2
306,2.0,2474.5
3796,0.0,2824.7
862,0.0,2583.3
569,2.0,2541.5
2663,2.0,1827.6
1884,1.5,2606.9
87,2.0,2677.9
72,2.0,2660.0
3381,0.0,2805.1
104,2.0,2199.1
3414,2.5,2096.5
294,2.0,2123.5
1128,0.0,2465.5
684,2.0,2454.4
1825,2.5,1787.1
1366,0.0,2473.0
1411,2.0,2358.5
452,0.0,2442.3
833,2.0,1881.3
3108,2.5,2447.0
1279,1.5,2320.5
2454,1.5,2472.5
246,2.5,2203.5
3573,0.0,2111.7
2206,0.0,2957.1
977,0.0,2361.3
3480,2.0,2539.9
303,1.5,2515.9
1601,0.0,2441.2
1699,1.5,2084.9
3894,2.0,2005.4
150,2.0,2567.7
2372,2.5,2370.4
64,0.0,2908.2
3727,2.5,1485.2
3439,1.5,2691.9
2724,1.5,2830.2
2648,2.0,2493.3
3689,2.5,1993.4
784,2.0,2010.7
867,1.5,2195.2
97,2.0,2697.6
1007,2.0,2686.5
3419,2.0,2270.5
191,0.0,2224.5
567,1.5,2445.3
3829,0.0,2289.7
756,1.5,2568.7
3530,1.5,1853.7
2314,2.0,1916.6
2524,2.5,1485.2
239,0.0,2667.9
1811,1.5,2190.8
1991,1.5,2215.0
3231,2.5,2208.8
1697,2.0,2341.6
1788,1.5,2541.4
3936,1.5,2447.0
358,0.0,2793.6
3721,2.5,2426.4
495,1.5,2507.3
2475,0.0,2677.6
3824,1.5,2236.3
3236,2.5,2332.4
1836,2.5,2282.8
2015,2.0,2483.5
3471,2.5,2500.7
882,2.5,2206.3
2313,2.0,2279.5
8,2.0,2192.4
560,2.0,1884.8
184,2.0,2504.2
930,2.0,2266.4
3620,2.0,2706.3
2256,2.5,1696.9
407,2.0,2150.8
3408,2.0,1799.6
868,2.0,2120.0
2556,0.0,2364.8
2086,2.0,2794.2
863,0.0,2642.3
351,2.0,2223.3
