id,conc_pc,length_micron
2157,2.0,2193.0
809,1.5,2056.0
2039,1.5,1892.4
148,2.0,2691.5
646,2.0,2468.9
2032,2.5,2034.6
993,1.5,2552.6
165,2.0,2478.1
3116,2.5,2029.1
1569,2.5,2252.5
3063,1.5,2273.9
1437,2.0,2235.9
235,2.5,2316.3
1312,0.0,2433.3
731,2.5,1833.7
660,0.0,2180.7
1652,2.5,2539.3
2674,0.0,2377.1
1808,1.5,2237.0
3339,2.5,2606.4
175,2.0,2373.5
3476,2.0,2480.2
1993,0.0,2273.5
1798,0.0,2161.1
2052,0.0,1859.5
370,0.0,2177.5
2415,2.0,2297.0
163,2.0,2373.0
2209,1.5,2045.7
1138,2.5,2041.8
1619,1.5,2459.5
3802,2.0,2087.7
3498,1.5,1830.4
3260,2.5,2723.4
962,0.0,2602.4
2999,2.5,2440.2
2375,2.0,2232.5
2393,0.0,2838.1
573,1.5,2459.0
3795,2.0,2203.8
847,0.0,2456.5
395,2.5,2207.7
3297,2.5,1578.3
2154,2.5,1741.9
606,0.0,2127.7
1578,0.0,2128.0
197,2.0,2660.7
2898,2.0,2337.2
243,1.5,2102.5
878,2.0,2090.5
2351,2.0,2429.8
2089,2.5,1823.0
3115,0.0,2559.1
1377,0.0,2460.9
1404,2.5,1993.6
1600,2.0,2165.5
3743,0.0,2670.2
1040,2.0,2269.7
1208,2.0,1903.6
1424,2.0,2331.3
328,1.5,2715.7
3263,2.5,2398.2
1124,2.0,2129.0
1637,2.0,2522.0
3819,2.0,2233.9
2552,2.0,2295.1
1725,1.5,2868.7
2708,2.0,2055.8
1893,2.5,1740.3
1844,0.0,2754.9
1034,0.0,2569.0
3973,0.0,2367.8
3206,2.5,1798.1
3112,1.5,2240.6
501,1.5,2421.9
3396,1.5,2074.0
1530,0.0,2416.1
2933,2.5,2448.4
2632,1.5,2272.6
836,0.0,2323.2
2716,1.5,2765.9
54,2.0,2283.9
4,0.0,2222.6
315,0.0,2404.7
361,1.5,2066.2
3367,0.0,2272.2
3876,2.5,1723.3
843,2.5,2185.8
2493,0.0,1698.9
1975,0.0,2711.2
3163,2.5,2986.2
3735,1.5,2455.8
1881,1.5,2437.7
539,2.5,2318.1
1319,2.5,2048.1
187,0.0,3129.0
2324,2.0,2473.9
1064,2.0,2070.2
2203,1.5,2309.2
1251,1.5,2837.7
1026,2.0,2538.1
2528,2.5,1394.8
1838,0.0,2274.2
1638,2.5,2020.8
2777,2.0,2168.1
2499,2.0,2619.2
1048,1.5,2495.2
861,0.0,2748.0
3110,0.0,2422.9
1533,2.5,1769.9
305,2.5,2406.2
3821,1.5,2557.1
154,1.5,2645.3
2595,2.0,2303.5
1500,2.5,2782.8
2181,2.5,2180.7
714,0.0,2666.3
1351,0.0,2631.7
3836,0.0,2618.6
2669,0.0,2490.5
3684,1.5,2855.8
3733,0.0,2181.0
2340,1.5,2359.0
3593,0.0,2720.0
1626,0.0,2550.5
3982,2.0,2670.7
1761,2.0,1893.7
1375,1.5,2495.6
3244,2.5,1836.7
2856,1.5,2154.8
2795,1.5,2562.1
3431,1.5,2509.5
2013,2.5,2324.2
3317,2.0,2179.2
1916,1.5,2379.2
2350,0.0,2550.7
1107,0.0,2738.1
1491,2.0,2235.8
2420,2.5,2628.4
1013,0.0,2309.2
2819,0.0,2294.9
1736,1.5,2092.7
3338,0.0,2439.9
1194,0.0,2697.2
1750,0.0,2427.2
2763,0.0,2282.0
1972,1.5,2158.2
895,2.0,2341.0
2114,2.5,2004.4
1343,0.0,2421.6
701,0.0,2113.2
357,2.5,2202.5
340,0.0,2533.6
3712,2.0,2020.7
1960,2.5,2366.7
1656,0.0,2792.8
75,2.0,2435.9
2407,1.5,2112.4
1990,0.0,2205.8
1661,2.5,2419.1
