id,conc_pc,length_micron
2766,2.0,2202.5
601,2.5,2048.9
102,1.5,2212.3
3022,2.5,2585.2
1176,2.5,1935.8
101,2.0,1947.3
618,1.5,2529.5
1305,2.0,2143.4
3518,0.0,2475.0
3485,1.5,2169.4
1505,2.5,1334.3
263,0.0,2385.6
185,0.0,2504.4
49,1.5,2395.9
1628,2.0,2238.5
1141,1.5,2845.5
882,2.5,2206.3
2331,2.5,1730.0
2693,2.0,2542.4
1162,0.0,2231.0
1636,2.5,2144.9
529,1.5,2277.7
328,1.5,2715.7
267,0.0,2593.7
476,2.5,2758.9
3828,0.0,2502.5
1667,1.5,1628.0
2388,1.5,2567.7
855,1.5,2198.7
3453,0.0,2530.1
1420,1.5,2238.3
3380,2.5,1957.5
3283,2.5,2354.2
3103,2.0,2821.5
3379,0.0,2053.9
2423,2.5,2337.4
1116,2.5,2368.1
2754,0.0,2863.7
2805,2.0,1827.8
2835,0.0,2389.7
3277,2.5,2546.5
548,1.5,2491.5
97,2.0,2697.6
633,2.5,2168.5
3732,1.5,2057.4
3510,0.0,3072.2
1760,1.5,2743.0
1668,1.5,2465.7
2158,0.0,2283.5
586,0.0,2584.5
1563,2.0,2198.3
117,0.0,2462.5
3405,1.5,2302.4
721,1.5,2575.5
1750,0.0,2427.2
890,2.5,2194.3
3711,2.5,1854.6
3651,1.5,2555.7
2224,2.0,2477.6
37,0.0,2245.1
16,0.0,2652.6
580,1.5,2625.5
2705,1.5,1811.6
3045,2.0,2630.2
56,0.0,2150.0
2138,2.5,2102.6
3710,1.5,2169.0
3047,1.5,2352.9
118,0.0,2841.1
1258,2.5,2224.2
981,2.0,1772.5
3439,1.5,2691.9
3215,0.0,2452.9
1926,2.0,2380.7
136,2.5,1844.9
244,0.0,2597.1
2034,0.0,2567.3
258,1.5,2428.8
2007,1.5,2486.6
3409,2.0,2418.4
2725,2.5,2346.7
3121,2.5,2487.0
2074,2.0,2562.9
1172,2.5,1949.3
2026,2.5,2561.4
937,2.5,2478.9
2203,1.5,2309.2
1209,2.0,1966.4
2093,2.0,2241.0
2632,1.5,2272.6
2557,1.5,2638.0
1961,1.5,2431.6
3615,1.5,2834.9
3608,2.0,2360.2
1880,1.5,2493.8
1638,2.5,2020.8
345,1.5,2844.4
2242,2.5,1540.9
1799,0.0,2423.1
815,2.5,2329.7
3939,2.5,2106.3
512,1.5,2247.7
3718,0.0,2308.8
3336,2.5,1852.9
1076,0.0,2205.0
2771,2.5,1800.6
3202,2.5,2512.3
1994,2.0,2199.1
1844,0.0,2754.9
525,0.0,2353.8
926,1.5,1999.7
3220,0.0,2816.9
72,2.0,2660.0
2402,1.5,2661.0
2737,0.0,2409.9
366,1.5,2593.8
1520,2.5,2415.7
2507,0.0,2481.4
2279,1.5,2682.7
3495,2.0,2423.2
950,1.5,1794.2
1040,2.0,2269.7
3647,2.0,2220.3
699,0.0,2575.4
202,2.0,2400.3
3333,2.5,2155.6
3741,0.0,2211.7
2154,2.5,1741.9
3421,0.0,2578.5
1178,2.0,2075.9
1839,2.0,2368.2
2304,0.0,2057.2
1381,2.0,2468.1
2480,1.5,2130.1
966,1.5,2595.6
1331,1.5,2204.1
2643,2.0,2378.5
2577,2.5,2663.3
2791,1.5,2621.8
967,2.5,1859.4
3565,2.5,1857.2
3311,2.0,2270.5
1016,1.5,2418.9
2408,1.5,2279.0
1842,2.0,2043.1
260,1.5,2491.4
2288,1.5,1871.1
531,1.5,2046.1
2099,1.5,2373.2
3236,2.5,2332.4
208,2.0,2342.2
319,2.5,2212.3
3926,0.0,2453.1
598,0.0,2922.6
1450,2.5,1980.7
2159,0.0,1764.0
3815,0.0,2214.3
537,1.5,2865.5
2269,2.0,2396.4
2600,1.5,2530.7
