id,conc_pc,length_micron
292,2.0,2456.8
3731,2.5,1829.9
3114,2.5,2875.6
1130,2.0,2395.6
844,2.5,2093.5
1550,1.5,2465.2
336,0.0,2070.8
2150,1.5,2577.5
1414,1.5,1924.7
2700,2.5,2397.7
2072,0.0,2267.6
452,0.0,2442.3
1548,1.5,2450.7
1090,2.0,2405.3
2378,2.5,2441.3
705,2.0,2306.3
3218,2.0,2369.8
2457,2.5,1854.4
3685,2.0,2790.3
3394,1.5,2071.6
1228,2.0,2288.8
796,2.5,1917.9
3915,1.5,2280.5
1895,1.5,2401.7
2636,0.0,2668.2
907,1.5,2408.4
1852,1.5,1990.0
2993,2.5,1884.3
725,1.5,2556.5
3575,0.0,2400.2
2849,0.0,2315.0
2672,2.0,2122.2
3273,0.0,2567.5
3621,2.5,2145.5
1181,1.5,2469.5
1870,1.5,2947.2
1899,2.0,2076.0
236,1.5,2136.9
2519,2.0,2315.1
2535,2.0,2641.9
1456,1.5,2284.6
2671,2.5,2381.2
2230,2.5,2132.8
1987,0.0,2757.0
1035,1.5,2672.5
2047,1.5,2503.4
3750,2.5,2349.1
3741,0.0,2211.7
300,0.0,2795.2
2391,2.0,2736.8
2889,0.0,2354.7
1765,2.5,2020.1
3928,2.0,2064.9
1692,0.0,2525.6
3475,2.0,2176.8
2446,1.5,2548.1
776,0.0,2190.1
3884,2.5,2507.8
1179,1.5,2168.3
1776,0.0,2592.5
488,2.5,2137.7
2349,2.5,2009.1
3398,1.5,2148.5
1373,0.0,2728.5
1521,1.5,1550.0
1610,1.5,2282.1
870,0.0,3649.4
1084,1.5,2785.9
953,1.5,1872.2
2865,2.5,2436.7
1488,0.0,2394.1
996,2.5,2197.0
177,2.0,2115.8
1381,2.0,2468.1
128,2.0,2343.5
736,0.0,2459.5
3161,2.0,2586.3
1597,2.0,2661.3
2257,2.0,1966.7
2361,2.0,2295.3
1786,0.0,2235.7
1366,0.0,2473.0
2279,1.5,2682.7
468,0.0,2302.0
523,2.0,1840.0
3043,0.0,3150.5
2352,1.5,2425.4
1556,2.5,2417.8
1143,0.0,2453.8
1394,2.0,2143.5
3132,2.0,2056.3
3581,1.5,2238.3
2211,0.0,2505.7
1032,0.0,2250.0
1541,2.5,2159.1
2920,2.0,1982.6
1007,2.0,2686.5
3686,2.5,2388.2
2599,2.5,2037.0
2602,0.0,2131.5
2716,1.5,2765.9
1698,2.5,2513.5
357,2.5,2202.5
775,0.0,2901.9
2800,0.0,2188.4
2308,1.5,2920.0
3584,2.0,2202.3
1278,1.5,2686.4
1970,1.5,2603.9
1697,2.0,2341.6
2209,1.5,2045.7
416,0.0,2617.1
265,2.0,2034.2
2274,0.0,2071.0
2882,0.0,2393.9
2674,0.0,2377.1
593,1.5,2360.8
1016,1.5,2418.9
919,2.5,1988.1
871,2.5,2043.3
2872,2.5,2810.2
3046,2.0,2489.3
2649,2.0,2466.6
2626,2.5,2294.5
608,2.0,2331.0
3638,2.0,2417.2
2661,1.5,2623.1
167,1.5,2293.4
413,0.0,2646.7
2207,2.0,2317.2
2026,2.5,2561.4
712,1.5,2325.0
1008,2.0,2434.9
2901,2.0,2662.4
3401,2.5,1999.0
129,0.0,2371.7
1434,0.0,2038.6
2982,1.5,2033.6
2117,0.0,2533.1
3520,1.5,2192.8
1167,2.5,1814.2
384,1.5,2483.5
873,2.5,2363.5
1731,2.5,2487.5
3856,1.5,2441.2
2189,2.0,2040.8
301,2.0,2264.1
2114,2.5,2004.4
3427,1.5,1763.8
78,2.5,2348.2
3886,0.0,2330.7
2198,0.0,2705.2
1242,1.5,2417.2
823,0.0,2737.1
3641,2.5,2230.9
1981,2.0,2663.5
40,2.5,2598.4
1982,1.5,2375.4
3677,2.5,1877.0
3859,2.5,2062.9
