id,conc_pc,length_micron
532,2.5,2419.6
3448,0.0,2501.3
1847,2.0,2369.2
3965,2.0,2579.2
3548,1.5,2208.5
537,1.5,2865.5
146,2.0,2489.8
2263,1.5,2788.4
2731,0.0,2685.8
1175,2.0,2326.6
3510,0.0,3072.2
1597,2.0,2661.3
3486,1.5,2713.9
1149,0.0,2143.2
3168,2.0,2027.5
434,0.0,2380.1
93,0.0,2454.7
2777,2.0,2168.1
457,0.0,2571.4
989,2.0,2306.8
642,0.0,2598.4
341,2.0,2472.8
2858,1.5,2583.2
367,2.5,2237.5
1379,0.0,2143.1
628,2.0,2093.9
2837,0.0,2538.9
3950,1.5,1793.4
1217,0.0,2723.0
2199,2.0,2510.0
1506,2.5,1990.9
1246,2.0,2253.9
1486,1.5,2796.2
1353,2.0,2377.5
3581,1.5,2238.3
1494,1.5,2245.8
790,2.5,1300.8
335,0.0,2373.5
3576,2.5,2122.7
60,1.5,2581.1
18,2.5,1993.1
95,1.5,2304.5
451,0.0,2608.3
162,2.0,2384.3
2812,2.5,2322.4
3942,0.0,2538.4
54,2.0,2283.9
3605,0.0,1746.0
1321,2.5,2229.7
2986,2.5,2335.8
1784,2.5,2300.9
3591,0.0,2326.0
2427,2.5,2417.9
3893,2.0,2811.1
2826,2.0,1797.0
1373,0.0,2728.5
3319,0.0,2618.5
1309,2.0,2501.2
773,2.0,2471.1
3030,1.5,2180.7
787,1.5,2462.0
2515,1.5,2723.2
2405,1.5,2552.1
2046,0.0,1993.4
676,0.0,2019.3
231,1.5,2388.1
2032,2.5,2034.6
1478,1.5,2550.4
2715,2.5,2315.6
1232,2.0,2395.4
3629,0.0,2643.3
943,0.0,2130.2
1435,2.0,2815.1
1045,2.0,2287.0
1417,2.0,2053.3
2001,2.0,2063.5
3219,2.5,2031.0
3529,0.0,2731.4
3719,0.0,2177.1
2942,1.5,2260.8
816,0.0,2369.8
3954,0.0,2232.8
1845,2.5,2152.2
2473,2.0,2247.2
3433,1.5,2425.2
836,0.0,2323.2
1081,2.0,2462.7
1935,2.5,2138.0
1807,2.5,2344.8
2526,0.0,2180.1
1912,0.0,2366.8
408,2.0,2398.6
1004,2.5,2348.2
566,2.0,2550.6
1833,2.0,2079.9
2277,2.5,1677.5
2877,2.0,1891.1
2940,0.0,2740.0
143,0.0,3157.9
1702,2.5,1849.9
2796,2.5,2303.1
2571,2.5,2187.8
812,2.0,2051.0
3280,2.5,2199.1
3589,2.0,2597.9
1111,1.5,2388.9
488,2.5,2137.7
3723,1.5,2661.2
3158,0.0,2467.2
2928,0.0,2047.7
1367,1.5,2297.1
1429,1.5,2165.4
1332,2.0,2203.5
3934,2.0,2367.0
2898,2.0,2337.2
2739,1.5,2478.0
2140,2.5,2008.7
3651,1.5,2555.7
3363,0.0,2472.5
23,1.5,2580.3
1401,2.0,2320.0
557,1.5,2341.6
2089,2.5,1823.0
831,2.0,2391.4
2962,1.5,2089.9
3482,0.0,2632.2
3231,2.5,2208.8
1608,1.5,2530.0
3694,2.0,2434.9
518,2.0,2131.1
3729,2.0,2374.0
3485,1.5,2169.4
1202,0.0,2172.4
2720,1.5,2452.6
3477,2.0,2193.9
933,0.0,2475.6
1820,0.0,2494.8
270,1.5,2682.3
1643,2.5,1717.1
443,2.5,2172.0
3972,2.5,1812.7
528,1.5,1937.4
531,1.5,2046.1
2106,0.0,2536.5
2196,1.5,2159.8
3049,0.0,2121.1
3143,2.5,2452.8
3653,0.0,2002.5
1122,2.5,1648.5
3921,2.0,2083.3
2952,2.5,1679.3
3667,2.5,2313.4
2998,1.5,2012.6
189,1.5,2048.9
2138,2.5,2102.6
3832,2.0,2038.7
1536,0.0,2262.4
1880,1.5,2493.8
3326,2.0,2205.6
1399,2.5,2471.4
