id,conc_pc,length_micron
1628,2.0,2238.5
2818,0.0,2348.7
2023,2.0,2058.4
3656,0.0,2931.4
2694,1.5,2252.2
2963,2.0,2242.4
305,2.5,2406.2
292,2.0,2456.8
1168,2.0,2598.9
169,2.0,2533.5
578,1.5,2665.1
2522,2.5,1935.3
1965,0.0,2131.1
1113,0.0,2885.6
377,2.5,2389.1
2876,2.0,2747.0
1091,1.5,2268.5
3905,1.5,2164.9
47,2.5,1993.6
1845,2.5,2152.2
1717,2.5,2652.0
962,0.0,2602.4
584,1.5,2729.4
2713,0.0,2665.9
1730,0.0,2396.3
1943,1.5,1999.4
2839,2.5,1683.2
2444,0.0,2319.7
1504,2.5,2258.6
2789,2.5,2471.7
1101,0.0,2002.9
3383,0.0,2495.4
246,2.5,2203.5
500,0.0,2724.7
699,0.0,2575.4
6,1.5,2612.4
1714,2.0,2585.7
3792,0.0,2259.7
45,2.0,2496.0
2911,0.0,2304.9
3496,2.5,2147.5
1994,2.0,2199.1
436,1.5,2042.9
2843,2.5,2685.1
3790,2.0,2138.3
1013,0.0,2309.2
1073,0.0,2505.3
3340,2.0,2226.0
1556,2.5,2417.8
3175,1.5,1916.3
2857,0.0,2489.2
3158,0.0,2467.2
664,2.0,2049.1
3690,0.0,2077.3
1826,1.5,2297.5
427,0.0,2500.4
1082,0.0,2312.9
3794,1.5,2103.4
3084,2.5,2210.1
1293,2.5,1752.3
1187,2.0,1879.2
3459,0.0,2472.8
1561,0.0,2177.8
3273,0.0,2567.5
728,1.5,2309.0
1148,1.5,2856.6
1888,2.5,2065.8
1789,0.0,3035.8
3832,2.0,2038.7
3701,0.0,2179.8
2740,2.0,2725.1
1759,2.0,1897.9
2995,2.5,2153.8
3034,0.0,2379.0
3827,0.0,2650.4
2491,1.5,2407.3
629,2.5,1987.4
1239,0.0,2207.0
2197,2.5,2124.9
2827,2.0,2045.3
3927,0.0,2522.0
259,2.0,2380.6
464,2.5,1233.3
3932,1.5,2237.0
2601,0.0,2274.8
2370,1.5,2057.0
3077,1.5,2627.6
2610,0.0,2410.0
1098,0.0,2504.4
3885,2.5,1848.1
1542,2.0,2655.7
3732,1.5,2057.4
3044,2.5,2486.6
3333,2.5,2155.6
3778,1.5,2399.8
3239,2.0,2951.8
178,2.0,2038.2
3671,1.5,3220.1
2076,0.0,2546.3
456,0.0,2201.0
88,2.5,1654.8
3721,2.5,2426.4
1921,0.0,2388.4
669,2.5,2328.5
2692,1.5,2337.2
1324,1.5,1903.0
2470,0.0,2196.6
1348,2.0,2610.2
2506,1.5,2305.2
2823,1.5,2770.2
1039,0.0,2395.7
69,2.0,2472.4
2559,2.5,2192.4
7,1.5,2304.9
2551,2.5,1605.9
3465,0.0,2843.3
162,2.0,2384.3
2593,1.5,2231.3
876,0.0,2289.6
3322,1.5,2240.2
3472,1.5,1938.4
588,0.0,2458.3
1861,1.5,2776.9
2891,0.0,2659.2
1399,2.5,2471.4
1266,0.0,2408.5
1188,2.5,2036.7
1130,2.0,2395.6
3120,2.5,2060.6
1856,2.0,1828.3
1192,2.5,2141.0
3256,1.5,2158.4
3253,2.0,1906.8
3362,2.5,2210.2
3619,2.5,2337.5
1414,1.5,1924.7
2278,1.5,2443.7
570,2.5,1732.1
494,0.0,2513.9
3518,0.0,2475.0
3411,2.5,2005.5
1727,2.5,2255.1
2696,2.0,2857.3
2981,0.0,2241.8
514,2.5,1976.3
3427,1.5,1763.8
712,1.5,2325.0
2034,0.0,2567.3
3902,0.0,2767.7
690,2.5,3004.9
3662,2.5,2384.0
1356,2.0,2499.7
2548,2.0,2172.4
956,2.0,2678.5
1908,2.0,2150.9
769,1.5,2127.0
1849,2.0,2913.6
409,1.5,2402.8
3304,1.5,2204.2
2773,1.5,2284.9
