id,conc_pc,length_micron
2394,1.5,2730.2
632,2.0,2267.7
2864,1.5,2052.7
1015,1.5,2553.6
3085,2.0,2631.2
1234,1.5,2124.2
1524,1.5,2583.7
1675,2.0,2438.4
3243,0.0,2860.2
2319,2.0,1964.2
3636,1.5,2286.7
931,2.0,2187.3
2772,2.0,2588.6
377,2.5,2389.1
2942,1.5,2260.8
420,1.5,1868.7
940,2.5,2351.6
2312,2.5,2098.9
293,0.0,2084.7
175,2.0,2373.5
3694,2.0,2434.9
2036,2.5,2524.6
1007,2.0,2686.5
3459,0.0,2472.8
3429,2.5,2545.6
2198,0.0,2705.2
3879,2.5,2118.5
2119,2.0,2145.2
1858,2.0,2427.0
3728,0.0,2464.9
29,2.5,2111.5
3428,2.5,2062.3
2075,1.5,2167.6
953,1.5,1872.2
1732,2.0,2100.9
2650,2.5,2097.3
1179,1.5,2168.3
772,0.0,2453.4
3329,2.5,2297.6
1904,2.5,2401.3
3802,2.0,2087.7
1254,2.5,2010.2
628,2.0,2093.9
2251,2.5,2116.0
2905,2.0,2516.3
3563,0.0,2563.7
2057,2.5,1992.5
2450,2.0,2452.0
905,2.0,2254.7
3966,2.5,2272.7
2024,2.5,2056.3
1440,2.0,2328.6
2493,0.0,1698.9
534,2.0,2215.2
1082,0.0,2312.9
37,0.0,2245.1
2421,2.5,1960.5
1133,2.5,2541.4
1948,0.0,2077.7
804,2.5,2351.8
520,2.0,2349.5
1232,2.0,2395.4
150,2.0,2567.7
3409,2.0,2418.4
942,2.0,2324.7
1139,1.5,2329.3
1331,1.5,2204.1
2253,0.0,2660.4
3001,2.0,2235.7
2358,2.0,1972.0
2337,2.0,2220.4
3658,2.0,2192.2
2322,0.0,2762.5
2640,1.5,2321.3
3237,1.5,2465.4
2843,2.5,2685.1
1364,1.5,2053.8
496,2.0,2690.7
2223,2.5,1832.5
3640,2.5,1487.6
1386,1.5,2698.0
3147,2.5,2157.3
2001,2.0,2063.5
1098,0.0,2504.4
1000,2.0,2227.6
1506,2.5,1990.9
3674,2.5,2266.2
374,2.5,2575.0
3871,2.0,2387.2
3766,0.0,2719.0
392,0.0,2414.7
3014,2.0,2325.2
3116,2.5,2029.1
1885,1.5,1991.2
2492,0.0,3212.1
3072,1.5,2549.9
1172,2.5,1949.3
985,1.5,2097.7
3925,0.0,2307.9
3528,2.5,2408.9
3660,0.0,2531.3
2320,0.0,2556.2
3971,0.0,2623.2
818,0.0,2575.8
445,2.5,1904.1
2088,1.5,2527.1
1757,2.5,2698.1
1505,2.5,1334.3
1845,2.5,2152.2
3469,2.5,2203.3
756,1.5,2568.7
698,2.5,1970.5
57,2.0,1567.4
683,2.0,2323.7
2145,2.0,2019.6
352,2.0,1901.7
449,2.5,2013.1
3646,2.5,1794.2
1535,0.0,2845.1
3196,1.5,2920.0
3620,2.0,2706.3
1406,2.5,2161.0
2883,2.5,1991.7
224,2.5,2858.3
475,0.0,2510.0
1140,1.5,2431.5
1659,0.0,2659.6
2480,1.5,2130.1
2155,2.0,2241.6
3532,0.0,2120.6
1652,2.5,2539.3
1411,2.0,2358.5
2289,0.0,2738.1
3633,1.5,2412.4
1132,0.0,2426.2
1805,0.0,1978.0
824,2.5,1852.1
1357,2.0,2279.1
3629,0.0,2643.3
3100,1.5,2712.2
2106,0.0,2536.5
1104,1.5,1879.3
1935,2.5,2138.0
1047,1.5,2242.1
1705,0.0,2495.1
288,2.0,2544.0
2931,2.0,1804.2
1581,1.5,2644.5
1294,2.5,2115.5
1322,0.0,2663.8
2649,2.0,2466.6
30,2.0,2152.9
3022,2.5,2585.2
1418,2.0,2094.0
1501,2.5,2296.1
1401,2.0,2320.0
702,2.0,2189.2
1305,2.0,2143.4
3099,0.0,2345.4
3163,2.5,2986.2
