id,conc_pc,length_micron
3467,2.0,2436.8
2742,0.0,2209.4
9,2.5,2633.4
57,2.0,1567.4
1247,2.0,3091.4
466,2.5,1718.4
2945,1.5,2248.3
2881,2.0,2426.4
1086,1.5,1988.4
1985,0.0,2613.0
3501,0.0,2317.7
3860,2.0,2432.4
3924,1.5,2162.0
438,1.5,2018.9
3226,1.5,2907.4
3383,0.0,2495.4
2738,1.5,2066.2
480,0.0,2420.2
2350,0.0,2550.7
1310,2.0,2146.3
3144,0.0,2349.0
3960,1.5,2607.3
2121,0.0,2480.4
140,2.0,2043.5
1068,2.0,2386.1
3002,0.0,2430.5
1603,2.5,2411.9
1852,1.5,1990.0
1934,0.0,2460.1
98,1.5,2649.2
146,2.0,2489.8
3420,0.0,2762.0
2620,1.5,3119.7
319,2.5,2212.3
2047,1.5,2503.4
1276,0.0,2668.5
1031,1.5,2366.4
307,0.0,3071.0
567,1.5,2445.3
1904,2.5,2401.3
2914,2.5,2110.5
894,2.5,1595.8
3464,2.5,2275.1
3118,2.0,1781.0
2545,0.0,1940.8
2095,0.0,2832.2
1948,0.0,2077.7
3932,1.5,2237.0
487,0.0,2341.6
3962,0.0,2577.2
3306,2.5,2206.5
2986,2.5,2335.8
89,0.0,2755.2
2816,2.0,2240.3
354,2.0,2970.6
3745,1.5,2417.0
2773,1.5,2284.9
3134,2.5,2680.4
2581,2.5,2017.8
289,1.5,2544.7
809,1.5,2056.0
781,2.5,2214.0
1297,1.5,2824.9
478,1.5,2374.7
2861,2.0,2258.1
2796,2.5,2303.1
3448,0.0,2501.3
152,0.0,2246.8
1092,2.0,2072.2
3630,2.0,1859.9
3581,1.5,2238.3
306,2.0,2474.5
2133,2.0,2049.7
430,1.5,2437.7
1931,2.5,1948.1
3397,2.0,2345.5
1940,1.5,2488.6
3271,0.0,2537.9
2724,1.5,2830.2
3873,2.0,2679.6
1817,2.0,2366.1
299,2.5,1812.8
209,0.0,2333.5
1071,2.5,2135.2
1403,0.0,2529.3
2061,2.5,2538.2
1960,2.5,2366.7
2626,2.5,2294.5
733,2.5,2430.0
2864,1.5,2052.7
1140,1.5,2431.5
1246,2.0,2253.9
3923,2.0,2655.4
1278,1.5,2686.4
829,0.0,2063.3
1448,2.5,1883.4
1317,2.5,2426.9
1333,2.5,2196.0
2041,2.5,2163.3
3136,0.0,2627.0
1658,2.0,2509.1
3020,2.5,2054.0
2254,0.0,2405.0
1686,2.5,1623.7
1964,2.5,2604.5
2244,0.0,2079.6
645,1.5,2761.8
1152,1.5,2250.0
1384,2.0,2129.5
334,2.5,2165.0
363,0.0,1979.1
646,2.0,2468.9
2606,2.5,2046.9
1212,0.0,2500.3
511,2.0,2386.9
1708,2.5,1862.0
970,1.5,2661.3
3876,2.5,1723.3
1895,1.5,2401.7
705,2.0,2306.3
1559,2.0,2395.7
1933,2.5,2637.7
144,2.0,2016.5
736,0.0,2459.5
2028,2.0,2479.8
3313,0.0,2269.0
1996,1.5,2629.6
2120,1.5,2456.5
227,0.0,2292.2
1545,1.5,2403.1
2201,0.0,2115.2
2224,2.0,2477.6
3337,0.0,2754.3
1497,2.5,1913.7
1813,2.5,2545.5
2277,2.5,1677.5
1488,0.0,2394.1
3202,2.5,2512.3
536,0.0,2175.0
819,1.5,2559.9
2874,0.0,2374.1
3606,2.5,1954.6
3258,2.5,2840.6
909,2.0,2300.6
561,1.5,1777.6
2250,2.0,2531.0
3612,2.0,2705.3
664,2.0,2049.1
3308,0.0,2522.9
3402,0.0,2624.6
1847,2.0,2369.2
3229,0.0,2526.7
2786,2.5,2128.7
168,2.0,2202.9
122,2.0,2082.3
3341,2.5,2374.5
3619,2.5,2337.5
1892,2.0,2053.8
2306,2.0,2187.0
2180,2.0,2294.3
