id,conc_pc,length_micron
325,2.5,2337.2
6,1.5,2612.4
557,1.5,2341.6
1436,2.5,1955.8
3754,2.5,1971.6
3820,2.5,2117.8
2107,1.5,2246.2
987,2.0,2782.1
1768,2.5,1570.8
2724,1.5,2830.2
2083,0.0,2274.2
3908,0.0,2610.9
1284,2.5,2110.4
2964,0.0,2114.7
2688,2.5,2506.8
136,2.5,1844.9
3541,0.0,2299.7
2195,2.0,2335.4
942,2.0,2324.7
2685,2.0,1840.3
2298,2.5,2262.0
1862,1.5,2362.1
646,2.0,2468.9
2024,2.5,2056.3
2517,1.5,2833.8
1856,2.0,1828.3
3426,2.0,2215.0
3129,2.0,2147.7
1903,2.0,2258.4
2842,0.0,2696.3
1137,2.0,2169.0
167,1.5,2293.4
1084,1.5,2785.9
1032,0.0,2250.0
2553,1.5,2106.5
849,2.5,2344.0
2689,2.5,2450.7
3313,0.0,2269.0
2430,2.5,1811.6
797,1.5,2414.6
1178,2.0,2075.9
3303,0.0,2279.8
1049,2.0,2598.7
1442,2.5,2684.3
1691,1.5,1887.1
3420,0.0,2762.0
2153,2.0,2159.0
780,0.0,2812.4
3042,2.0,2213.8
2030,1.5,2245.3
382,1.5,2711.3
3261,2.5,2061.1
788,0.0,1865.5
2781,2.5,2033.6
1696,0.0,2557.6
1368,1.5,2366.8
3702,2.5,2541.2
2428,0.0,2502.1
1031,1.5,2366.4
455,1.5,2975.6
3856,1.5,2441.2
2867,0.0,2629.0
3414,2.5,2096.5
784,2.0,2010.7
1505,2.5,1334.3
2971,2.0,2142.7
1030,2.5,2301.9
2561,2.5,2189.3
2371,1.5,2363.9
3504,1.5,2172.2
1974,2.0,1890.2
2294,2.0,2155.1
1152,1.5,2250.0
3670,1.5,2547.0
2397,1.5,2938.6
388,2.0,2629.0
870,0.0,3649.4
790,2.5,1300.8
53,2.5,2577.1
684,2.0,2454.4
1223,0.0,2218.2
1557,2.5,2212.0
2200,1.5,2120.8
2249,1.5,2559.9
829,0.0,2063.3
2873,2.5,2754.3
14,2.0,2290.7
319,2.5,2212.3
961,0.0,2353.3
3793,2.0,2056.2
2388,1.5,2567.7
309,1.5,2417.5
1337,2.5,2138.2
3663,0.0,2124.6
622,0.0,2370.7
1376,2.0,3044.2
3835,2.5,2665.9
430,1.5,2437.7
3979,0.0,2898.6
931,2.0,2187.3
400,2.0,2361.6
626,1.5,2143.9
59,2.5,2017.6
708,2.5,2459.5
2075,1.5,2167.6
834,2.0,1783.6
907,1.5,2408.4
2942,1.5,2260.8
2870,2.0,2208.8
1579,2.5,2111.3
1010,0.0,2147.6
1144,2.0,2020.4
1333,2.5,2196.0
1478,1.5,2550.4
530,0.0,2566.1
1134,1.5,2334.2
2028,2.0,2479.8
271,2.0,2369.1
438,1.5,2018.9
3804,1.5,2517.9
2773,1.5,2284.9
4000,0.0,2877.4
1266,0.0,2408.5
1459,1.5,2088.6
429,2.5,2133.5
2219,1.5,2001.8
871,2.5,2043.3
2911,0.0,2304.9
3805,2.5,2506.9
294,2.0,2123.5
2496,2.5,2218.5
2712,2.5,2085.3
1224,2.0,2372.8
1835,1.5,2281.4
3757,2.5,2381.2
2093,2.0,2241.0
1211,2.0,2365.5
130,2.5,1888.9
2591,2.5,2362.3
1367,1.5,2297.1
1714,2.0,2585.7
1877,0.0,2399.5
3487,0.0,2315.9
1444,2.0,2431.5
791,1.5,1993.3
1493,2.0,2301.8
562,0.0,2151.1
989,2.0,2306.8
2586,2.5,2233.6
2485,2.0,2150.9
378,2.5,2197.0
1106,1.5,2341.8
3943,2.0,2911.9
2980,2.0,2317.1
2771,2.5,1800.6
3861,2.0,2014.1
3965,2.0,2579.2
3419,2.0,2270.5
2215,0.0,2154.1
337,1.5,2346.2
