id,conc_pc,length_micron
3356,0.0,2620.3
132,2.0,2385.8
1787,0.0,2952.2
3527,2.0,2505.6
961,0.0,2353.3
3038,2.0,2481.4
2802,1.5,1998.5
3257,2.5,2265.9
2170,1.5,2614.2
3175,1.5,1916.3
1649,1.5,2326.9
112,0.0,2256.2
3301,2.5,2553.1
2595,2.0,2303.5
1818,2.5,2569.1
3398,1.5,2148.5
745,1.5,2438.8
583,2.5,2358.7
957,2.5,2315.6
3833,2.0,2088.9
707,0.0,2099.4
527,1.5,2700.9
1785,2.5,2200.1
3863,2.5,2252.8
1942,2.5,2203.5
1623,0.0,2134.0
406,2.5,2050.4
1612,1.5,2344.1
1637,2.0,2522.0
3320,2.0,2815.2
400,2.0,2361.6
1502,1.5,2176.5
3741,0.0,2211.7
2866,0.0,2341.0
3204,2.5,2547.3
444,2.5,2156.3
1750,0.0,2427.2
1926,2.0,2380.7
2314,2.0,1916.6
1483,0.0,2410.4
1674,1.5,2457.3
827,0.0,2234.0
1684,1.5,2385.2
3939,2.5,2106.3
3673,2.5,1944.1
2132,0.0,2792.1
272,2.0,2477.0
1914,1.5,2824.5
1,1.5,1974.2
1315,0.0,2759.4
3323,2.5,2882.3
1245,2.0,2295.4
186,1.5,2165.1
1174,2.5,2215.6
677,2.0,2694.4
293,0.0,2084.7
207,1.5,2319.8
3879,2.5,2118.5
2961,0.0,2721.6
2753,0.0,2634.7
1340,2.5,1819.4
2373,2.5,1682.4
1274,0.0,2695.4
1285,1.5,2364.1
2309,0.0,2110.2
506,1.5,2431.8
769,1.5,2127.0
2165,2.5,2360.6
843,2.5,2185.8
3094,2.0,2581.2
712,1.5,2325.0
2967,2.5,2684.5
3805,2.5,2506.9
1685,2.0,1990.7
700,2.5,2093.9
2783,2.0,2382.7
2240,2.0,1300.2
1252,2.5,2434.1
831,2.0,2391.4
2729,2.0,2156.2
31,0.0,2647.5
3015,2.0,2725.9
1775,1.5,2240.8
309,1.5,2417.5
2503,1.5,2306.2
3207,2.5,2301.7
1018,0.0,1964.7
563,1.5,2450.7
876,0.0,2289.6
3168,2.0,2027.5
3859,2.5,2062.9
1894,2.5,2259.2
3501,0.0,2317.7
2391,2.0,2736.8
2345,0.0,2807.2
3986,2.5,1904.0
3405,1.5,2302.4
125,0.0,2233.1
3123,0.0,2457.8
3519,2.0,2244.9
3621,2.5,2145.5
3395,1.5,2358.9
929,2.0,2530.7
2803,0.0,2838.9
3170,2.0,2422.7
2670,2.5,2315.2
2621,2.5,2540.9
1582,0.0,2296.3
2350,0.0,2550.7
1290,2.5,2219.1
1025,1.5,2354.9
1191,2.0,2436.6
619,1.5,2508.1
3538,1.5,2426.1
1905,0.0,2139.7
3996,2.5,2713.6
710,1.5,2659.9
719,0.0,2199.9
145,2.0,2198.9
2192,2.5,1688.3
3014,2.0,2325.2
1686,2.5,1623.7
3854,2.0,2485.0
147,0.0,2385.5
528,1.5,1937.4
1114,2.0,2443.2
1598,2.0,1798.1
1972,1.5,2158.2
3062,2.5,2217.2
1413,0.0,2379.2
2034,0.0,2567.3
3669,2.0,2562.5
1320,1.5,2002.0
1648,2.0,2978.1
1751,2.0,2508.7
1518,2.5,2228.8
2626,2.5,2294.5
2596,2.0,2553.1
2872,2.5,2810.2
75,2.0,2435.9
3949,1.5,2096.3
204,2.5,2269.0
2115,2.0,2108.3
1693,1.5,2359.6
318,1.5,2603.8
480,0.0,2420.2
3193,2.5,2106.5
1163,2.5,2238.5
1788,1.5,2541.4
2048,0.0,2294.7
1289,1.5,1640.6
1435,2.0,2815.1
1394,2.0,2143.5
3571,2.5,2098.6
1061,0.0,2755.6
1213,2.5,1366.4
2363,0.0,2507.8
1636,2.5,2144.9
488,2.5,2137.7
1748,2.5,2189.8
