id,conc_pc,length_micron
1279,1.5,2320.5
3535,1.5,2718.8
1414,1.5,1924.7
12,1.5,2779.5
533,2.5,1891.6
477,1.5,2328.4
1724,2.5,2403.7
1920,2.5,1701.8
417,0.0,2442.3
526,1.5,1860.0
2358,2.0,1972.0
2857,0.0,2489.2
3015,2.0,2725.9
1817,2.0,2366.1
299,2.5,1812.8
587,2.0,2536.9
555,2.0,2613.4
2643,2.0,2378.5
347,0.0,2394.6
2610,0.0,2410.0
2718,2.0,2243.4
3839,0.0,2625.6
2542,2.5,1718.1
3741,0.0,2211.7
734,2.0,2240.0
3731,2.5,1829.9
3247,0.0,2156.0
3540,2.0,2390.4
2233,2.0,2469.5
3680,2.0,2612.5
3381,0.0,2805.1
1532,2.5,2415.9
2978,2.5,2291.1
1123,1.5,2039.7
1150,1.5,2172.4
1086,1.5,1988.4
608,2.0,2331.0
1675,2.0,2438.4
2667,0.0,2611.3
3790,2.0,2138.3
3661,0.0,2230.5
4000,0.0,2877.4
799,2.0,2077.9
3455,0.0,2264.1
2131,2.5,1848.7
1185,0.0,2451.9
1364,1.5,2053.8
1222,2.5,1964.0
938,0.0,2123.9
2819,0.0,2294.9
1992,1.5,2496.5
1474,1.5,2774.2
2674,0.0,2377.1
2379,2.5,2057.4
1650,2.0,2456.9
1914,1.5,2824.5
1702,2.5,1849.9
1933,2.5,2637.7
1113,0.0,2885.6
1137,2.0,2169.0
2067,0.0,2638.8
3961,2.0,2586.1
3305,2.0,2594.7
352,2.0,1901.7
3098,0.0,2656.4
1850,2.0,2435.9
987,2.0,2782.1
3343,0.0,1866.1
1115,1.5,2960.9
132,2.0,2385.8
2964,0.0,2114.7
3520,1.5,2192.8
2175,0.0,2680.6
2142,1.5,2730.6
2536,2.0,2236.6
3563,0.0,2563.7
879,0.0,2335.9
2754,0.0,2863.7
3401,2.5,1999.0
998,2.5,2164.8
2639,2.5,2536.8
1400,1.5,2807.9
1994,2.0,2199.1
3361,2.0,2242.8
3643,2.5,1728.5
1690,1.5,2520.1
2580,1.5,2173.0
1867,0.0,1941.6
3411,2.5,2005.5
1658,2.0,2509.1
104,2.0,2199.1
3635,0.0,2749.8
121,0.0,2580.2
3694,2.0,2434.9
2526,0.0,2180.1
2908,2.0,2363.0
883,2.0,2318.6
1179,1.5,2168.3
3066,2.5,2123.6
1415,2.0,1963.1
1938,0.0,2468.8
3519,2.0,2244.9
2492,0.0,3212.1
1349,1.5,2767.3
1001,1.5,2239.7
1378,1.5,2506.5
3377,2.5,1973.2
3686,2.5,2388.2
2056,2.5,1861.1
1927,2.5,2128.9
3638,2.0,2417.2
1801,2.0,2343.8
2021,0.0,2595.1
201,2.5,2035.3
2199,2.0,2510.0
3046,2.0,2489.3
3652,0.0,2303.6
172,0.0,2404.0
3743,0.0,2670.2
1758,0.0,2312.7
3312,2.0,2192.1
3475,2.0,2176.8
3678,1.5,2973.0
2704,2.0,2807.6
2161,2.5,2213.4
2588,0.0,3013.8
3969,2.5,1959.0
1637,2.0,2522.0
404,0.0,2528.9
1067,2.0,2530.0
1399,2.5,2471.4
3165,2.5,1957.4
639,0.0,2491.7
813,1.5,2179.9
3370,2.0,1997.6
1393,2.5,2318.4
1250,1.5,2322.8
2750,1.5,2106.6
185,0.0,2504.4
62,2.0,2465.4
2114,2.5,2004.4
3419,2.0,2270.5
2319,2.0,1964.2
3803,2.0,2607.9
325,2.5,2337.2
3584,2.0,2202.3
2348,1.5,2366.2
1770,0.0,2402.5
111,1.5,2301.4
284,2.0,1951.1
1604,2.5,2185.3
3034,0.0,2379.0
2545,0.0,1940.8
1014,2.5,2170.1
1471,2.0,1681.9
1246,2.0,2253.9
3077,1.5,2627.6
3318,1.5,1911.7
597,2.0,2415.1
710,1.5,2659.9
