id,conc_pc,length_micron
1587,1.5,2567.7
37,0.0,2245.1
96,1.5,2457.9
1119,1.5,2901.5
820,1.5,2664.4
3429,2.5,2545.6
1487,2.0,2361.4
1778,0.0,2682.4
2907,2.0,1939.4
1934,0.0,2460.1
1678,2.0,2513.1
1246,2.0,2253.9
365,1.5,2213.7
130,2.5,1888.9
3161,2.0,2586.3
1454,1.5,2166.4
475,0.0,2510.0
3472,1.5,1938.4
2082,0.0,2377.1
2091,1.5,2416.9
491,2.0,2355.2
3511,2.0,2376.9
3303,0.0,2279.8
1646,0.0,2272.2
834,2.0,1783.6
2350,0.0,2550.7
751,2.5,2042.8
1406,2.5,2161.0
1384,2.0,2129.5
532,2.5,2419.6
3088,0.0,2546.7
2045,1.5,2426.5
3838,2.0,2186.1
422,0.0,2288.2
2872,2.5,2810.2
1232,2.0,2395.4
516,2.5,2523.8
1526,0.0,2329.6
2753,0.0,2634.7
3758,2.5,2333.2
2749,2.0,2104.6
3764,0.0,2635.2
1392,0.0,2746.3
2554,1.5,2187.7
3297,2.5,1578.3
1542,2.0,2655.7
641,0.0,2367.2
668,1.5,2107.1
758,2.5,2254.7
770,1.5,1898.8
3353,2.0,2040.9
2746,1.5,2867.3
2885,0.0,2152.7
1964,2.5,2604.5
3890,2.5,2164.1
502,2.5,2532.6
3803,2.0,2607.9
2414,1.5,2476.0
2566,2.0,2432.7
1581,1.5,2644.5
1007,2.0,2686.5
1394,2.0,2143.5
3010,2.5,2147.7
2623,2.0,2548.9
565,2.0,2402.3
568,0.0,2667.1
1066,0.0,2707.5
1866,2.5,1918.5
638,2.5,2209.4
1815,0.0,2472.0
2741,2.0,2489.2
857,1.5,2352.6
1417,2.0,2053.3
3110,0.0,2422.9
2068,0.0,2867.3
1706,0.0,1973.5
1489,2.5,2190.3
225,1.5,2296.8
2000,1.5,2630.5
2711,2.0,2182.3
1003,2.0,2313.4
2150,1.5,2577.5
1335,0.0,1918.1
2911,0.0,2304.9
64,0.0,2908.2
1991,1.5,2215.0
2052,0.0,1859.5
3841,2.0,2319.3
397,2.5,2131.0
542,2.5,2281.1
3123,0.0,2457.8
3871,2.0,2387.2
2940,0.0,2740.0
2527,0.0,2256.5
1846,2.5,2460.6
298,1.5,2213.2
2019,2.5,2568.2
3047,1.5,2352.9
3228,2.5,2169.5
993,1.5,2552.6
1261,2.5,2318.8
2474,0.0,2544.4
2493,0.0,1698.9
1314,0.0,2486.1
713,2.5,2464.6
2712,2.5,2085.3
656,1.5,2453.2
1603,2.5,2411.9
1549,2.5,2299.4
1181,1.5,2469.5
3330,2.0,1938.6
1062,2.5,2332.8
3355,1.5,2445.0
1683,2.0,1733.7
760,2.5,1707.0
355,2.0,2163.2
3536,2.5,2324.6
2415,2.0,2297.0
3392,2.5,2914.2
3630,2.0,1859.9
2342,2.5,2175.4
3965,2.0,2579.2
3364,0.0,2817.5
761,2.0,2621.5
3180,0.0,1934.3
833,2.0,1881.3
75,2.0,2435.9
3427,1.5,1763.8
3956,0.0,2769.8
1769,2.0,2377.8
3997,2.5,2331.7
1195,0.0,2727.6
2340,1.5,2359.0
2590,2.5,2249.4
2117,0.0,2533.1
2742,0.0,2209.4
2239,2.0,2497.1
1360,2.0,2262.2
2786,2.5,2128.7
3473,1.5,2484.6
3587,0.0,2030.6
137,1.5,1969.7
640,2.5,1826.7
3616,2.0,2529.3
1411,2.0,2358.5
3319,0.0,2618.5
1136,2.5,2350.6
105,2.5,2375.8
3605,0.0,1746.0
3119,1.5,2225.0
1072,0.0,2294.3
745,1.5,2438.8
1886,0.0,2517.3
709,1.5,2313.8
385,0.0,2832.7
3148,2.0,2622.5
2814,2.5,2055.9
2836,2.5,2063.8
1940,1.5,2488.6
792,0.0,2418.2
