id,conc_pc,length_micron
3602,2.0,1712.1
2862,2.5,1895.2
657,2.0,2444.0
3377,2.5,1973.2
2826,2.0,1797.0
422,0.0,2288.2
641,0.0,2367.2
1786,0.0,2235.7
1336,0.0,2294.5
3834,2.5,1954.4
3728,0.0,2464.9
2234,2.5,2152.2
513,2.0,2249.1
1257,0.0,2288.2
2324,2.0,2473.9
2162,1.5,2069.1
338,2.0,2172.4
3926,0.0,2453.1
3623,2.0,2405.7
1286,0.0,2565.0
3945,2.5,2464.6
3811,0.0,2886.1
903,2.5,2309.6
716,2.0,2163.8
3516,0.0,2516.9
3562,2.0,1904.7
2045,1.5,2426.5
541,0.0,2422.0
2549,1.5,1745.8
933,0.0,2475.6
1733,1.5,2506.1
1094,2.5,2093.9
59,2.5,2017.6
3903,2.0,2423.9
470,0.0,2153.4
2627,0.0,2967.6
553,2.5,1864.4
2993,2.5,1884.3
3858,2.0,2552.1
3591,0.0,2326.0
904,2.5,2408.9
1397,0.0,2227.9
2994,2.0,2763.5
1722,1.5,2366.1
2349,2.5,2009.1
3330,2.0,1938.6
2299,2.0,2096.8
2797,2.5,1432.7
2781,2.5,2033.6
3384,0.0,2923.2
1877,0.0,2399.5
1596,2.5,2085.1
1873,0.0,2497.6
292,2.0,2456.8
3376,2.5,2355.2
1712,2.0,2215.5
1401,2.0,2320.0
934,2.0,2112.3
1429,1.5,2165.4
1289,1.5,1640.6
2073,2.5,2429.3
2345,0.0,2807.2
1701,2.5,1517.3
2421,2.5,1960.5
2926,2.5,2717.6
363,0.0,1979.1
1798,0.0,2161.1
2641,2.0,2772.2
3461,1.5,2185.6
1078,1.5,2469.0
1100,2.0,2439.3
1780,0.0,3032.9
921,1.5,1714.6
2500,1.5,2589.6
2022,1.5,2135.4
134,0.0,2484.2
1430,0.0,2703.4
2779,1.5,1957.6
2901,2.0,2662.4
2922,0.0,2621.5
1977,2.5,2204.8
2865,2.5,2436.7
79,0.0,2740.1
1999,0.0,2368.6
2789,2.5,2471.7
1281,2.0,2196.4
2883,2.5,1991.7
1318,1.5,2008.5
574,2.0,2033.8
2545,0.0,1940.8
2742,0.0,2209.4
58,1.5,2218.7
3381,0.0,2805.1
942,2.0,2324.7
2761,0.0,2700.5
6,1.5,2612.4
1868,1.5,2747.5
2792,2.5,2381.5
2246,2.0,2232.3
2298,2.5,2262.0
2136,2.0,2083.2
463,1.5,2376.6
2748,1.5,2274.0
508,2.5,2856.9
3510,0.0,3072.2
3121,2.5,2487.0
1757,2.5,2698.1
393,1.5,2273.3
168,2.0,2202.9
72,2.0,2660.0
1737,2.5,1747.7
1588,2.5,2425.2
1860,1.5,2397.3
1739,1.5,2552.2
819,1.5,2559.9
3443,2.5,2246.8
226,2.5,2058.9
2785,2.0,2173.0
3642,2.5,2989.8
213,2.5,2639.4
265,2.0,2034.2
2644,2.5,2256.3
1337,2.5,2138.2
3235,2.5,2233.8
3408,2.0,1799.6
3669,2.0,2562.5
3974,2.0,2419.3
2643,2.0,2378.5
3852,2.5,1797.1
3804,1.5,2517.9
443,2.5,2172.0
2637,2.5,2327.3
2392,1.5,2640.1
1766,2.0,2222.4
2774,2.0,2145.6
3241,1.5,2735.0
1171,2.5,2612.4
2122,0.0,2398.6
3035,2.0,2652.3
2827,2.0,2045.3
3700,2.5,1600.1
1161,0.0,2348.1
3772,1.5,2235.5
1716,1.5,2416.1
1235,2.0,2435.3
895,2.0,2341.0
2069,2.5,2630.8
1160,0.0,2262.0
3389,0.0,2532.4
1172,2.5,1949.3
2099,1.5,2373.2
1280,1.5,2042.5
3795,2.0,2203.8
1883,2.0,2463.9
48,2.0,1920.8
2540,2.0,1950.3
1715,2.5,1966.6
1469,2.0,2152.6
672,2.5,1849.8
2216,2.5,2432.3
