id,conc_pc,length_micron
3387,2.0,1960.3
3830,1.5,2182.3
2102,1.5,2354.7
908,2.0,2562.8
2865,2.5,2436.7
857,1.5,2352.6
3969,2.5,1959.0
1941,2.5,1987.4
47,2.5,1993.6
2071,2.0,2193.9
974,2.5,1852.6
1516,0.0,2871.3
2012,2.0,2540.2
2249,1.5,2559.9
3185,2.5,1643.3
2974,2.0,2308.2
1669,2.5,1708.4
3319,0.0,2618.5
318,1.5,2603.8
2737,0.0,2409.9
1406,2.5,2161.0
3994,2.0,2373.5
734,2.0,2240.0
2326,0.0,2116.1
340,0.0,2533.6
1230,0.0,2170.3
2413,1.5,2304.1
2516,2.5,1727.9
87,2.0,2677.9
1239,0.0,2207.0
3905,1.5,2164.9
3787,2.0,2809.3
1158,2.5,2759.5
330,0.0,2688.3
3837,2.5,2016.3
1030,2.5,2301.9
1081,2.0,2462.7
3622,1.5,2017.8
2869,2.0,2219.2
688,2.0,2189.7
2421,2.5,1960.5
1210,0.0,2189.5
1586,2.0,2305.9
3610,2.0,2177.0
2105,2.5,2709.0
2785,2.0,2173.0
3569,2.0,2281.1
2541,2.0,2114.5
579,1.5,2237.7
1596,2.5,2085.1
270,1.5,2682.3
3912,2.5,2236.2
3552,0.0,2220.8
85,2.5,2526.8
2656,0.0,2738.0
3568,2.0,2033.4
3029,2.5,2099.9
3371,1.5,2450.5
1767,2.0,2206.6
389,2.5,2548.4
3670,1.5,2547.0
223,2.0,2601.2
33,0.0,2612.0
1266,0.0,2408.5
3011,1.5,2942.5
3373,2.0,2501.4
2509,2.0,2343.6
2470,0.0,2196.6
2934,0.0,2467.3
2202,2.0,2660.6
3634,0.0,2517.7
2311,2.5,2091.3
2803,0.0,2838.9
2600,1.5,2530.7
1156,0.0,2316.8
2347,0.0,2151.2
919,2.5,1988.1
1084,1.5,2785.9
3501,0.0,2317.7
2917,1.5,2617.8
3719,0.0,2177.1
1337,2.5,2138.2
2673,2.5,1588.4
948,1.5,2309.2
3846,2.0,2345.4
2580,1.5,2173.0
3470,2.0,1873.7
3288,2.0,2261.3
3243,0.0,2860.2
640,2.5,1826.7
600,0.0,2403.9
713,2.5,2464.6
455,1.5,2975.6
3401,2.5,1999.0
3016,0.0,2870.2
1285,1.5,2364.1
1020,2.5,1896.0
1110,2.5,1974.7
190,2.0,2168.6
3655,0.0,2437.1
3986,2.5,1904.0
2928,0.0,2047.7
470,0.0,2153.4
2639,2.5,2536.8
3982,2.0,2670.7
2424,0.0,2924.6
3884,2.5,2507.8
3553,2.0,2670.7
3372,0.0,2733.0
1912,0.0,2366.8
144,2.0,2016.5
1281,2.0,2196.4
3341,2.5,2374.5
2909,1.5,2499.3
839,2.0,2036.0
2878,0.0,2415.7
1608,1.5,2530.0
1371,2.5,2328.1
2887,0.0,1673.2
1103,0.0,2435.5
1809,2.5,1897.1
1004,2.5,2348.2
1760,1.5,2743.0
1640,1.5,2502.1
1783,2.0,2371.4
1844,0.0,2754.9
2500,1.5,2589.6
1096,2.5,2025.7
2101,2.5,2224.2
3342,2.0,2494.1
2963,2.0,2242.4
1094,2.5,2093.9
1401,2.0,2320.0
1837,1.5,2144.4
3309,1.5,2413.7
3202,2.5,2512.3
3154,1.5,2306.6
896,2.5,1950.5
3590,2.5,2927.7
3004,2.0,2337.9
2434,0.0,2382.0
3104,0.0,2503.2
1224,2.0,2372.8
1577,2.0,1835.8
1708,2.5,1862.0
2280,2.0,1326.3
3560,0.0,2137.9
1969,2.0,2323.2
2167,2.0,2369.0
2577,2.5,2663.3
486,2.5,2087.3
481,2.5,2291.1
2858,1.5,2583.2
1333,2.5,2196.0
385,0.0,2832.7
66,0.0,1908.3
3602,2.0,1712.1
3632,2.5,1989.5
2958,1.5,2750.7
572,2.0,2366.3
