id,conc_pc,length_micron
3738,2.5,2085.1
1913,1.5,2958.9
788,0.0,1865.5
3521,1.5,2225.6
3154,1.5,2306.6
3379,0.0,2053.9
3045,2.0,2630.2
619,1.5,2508.1
3755,1.5,2951.4
3441,2.5,2185.5
3456,2.0,2433.6
2173,2.5,2817.0
194,2.0,2679.5
1407,0.0,2022.7
1809,2.5,1897.1
210,1.5,1964.3
2458,2.5,2035.2
72,2.0,2660.0
1209,2.0,1966.4
1609,1.5,2010.2
532,2.5,2419.6
1620,1.5,2617.3
806,0.0,1857.3
1794,0.0,2112.6
1633,2.5,2130.9
2442,0.0,2831.6
3169,0.0,2192.1
182,0.0,2418.5
3387,2.0,1960.3
2545,0.0,1940.8
563,1.5,2450.7
2050,2.0,2105.4
1024,1.5,2210.3
3744,2.5,2541.0
245,0.0,2287.1
2696,2.0,2857.3
2063,2.0,2328.9
1441,2.5,2397.9
2692,1.5,2337.2
2182,1.5,2161.7
1891,1.5,2111.0
931,2.0,2187.3
1317,2.5,2426.9
1537,2.5,2082.9
2062,0.0,1803.3
1679,2.0,2008.5
3227,2.5,1817.6
2081,0.0,2654.0
3868,2.0,1949.9
1734,2.0,2136.8
1572,2.5,1817.1
872,2.0,2325.6
300,0.0,2795.2
1130,2.0,2395.6
1911,2.0,2969.7
187,0.0,3129.0
2792,2.5,2381.5
65,0.0,1591.1
458,2.5,2128.2
1914,1.5,2824.5
3805,2.5,2506.9
3604,0.0,2175.2
1967,1.5,2674.9
363,0.0,1979.1
3912,2.5,2236.2
1451,1.5,2436.6
340,0.0,2533.6
2804,2.0,2907.2
2888,1.5,2472.8
2033,0.0,2442.5
2969,2.0,2746.4
2153,2.0,2159.0
415,0.0,2162.7
2369,2.0,2258.5
3022,2.5,2585.2
2613,1.5,2332.8
3862,1.5,2259.3
1505,2.5,1334.3
512,1.5,2247.7
1783,2.0,2371.4
3669,2.0,2562.5
2668,2.5,2105.9
2460,2.0,1756.3
1958,2.0,2266.1
3852,2.5,1797.1
3598,0.0,2193.6
2873,2.5,2754.3
4000,0.0,2877.4
1745,2.5,1672.8
1598,2.0,1798.1
2277,2.5,1677.5
122,2.0,2082.3
1422,0.0,1815.6
858,2.0,2135.2
3336,2.5,1852.9
2690,2.5,1846.4
1410,1.5,2520.7
1366,0.0,2473.0
1170,1.5,2336.9
1249,0.0,2485.9
2204,0.0,2548.8
3420,0.0,2762.0
2357,2.5,2427.3
2748,1.5,2274.0
2677,0.0,1770.0
2116,1.5,1900.9
1541,2.5,2159.1
427,0.0,2500.4
3135,0.0,2314.3
2377,1.5,2273.9
2554,1.5,2187.7
3860,2.0,2432.4
416,0.0,2617.1
138,1.5,2487.0
826,2.5,2430.6
2359,0.0,2466.4
1263,2.0,2662.1
1000,2.0,2227.6
1327,0.0,2176.0
2048,0.0,2294.7
3247,0.0,2156.0
2404,2.5,2886.7
408,2.0,2398.6
3686,2.5,2388.2
953,1.5,1872.2
2946,1.5,2758.5
2503,1.5,2306.2
3835,2.5,2665.9
2614,2.0,2071.4
1061,0.0,2755.6
1931,2.5,1948.1
1560,1.5,2744.5
261,2.5,2424.0
638,2.5,2209.4
3698,0.0,2366.9
2985,2.0,2262.3
2789,2.5,2471.7
692,2.0,2254.5
2939,2.5,2241.3
3649,1.5,2948.7
2891,0.0,2659.2
1670,2.5,1998.5
2296,2.0,1918.1
2274,0.0,2071.0
1692,0.0,2525.6
296,0.0,2503.6
3469,2.5,2203.3
2083,0.0,2274.2
3545,0.0,2170.1
1658,2.0,2509.1
1253,2.5,1664.1
3737,1.5,1702.9
2732,1.5,2671.7
1468,1.5,2299.4
605,2.0,2079.8
1773,2.0,2361.2
1946,2.5,2128.8
3923,2.0,2655.4
2021,0.0,2595.1
1512,2.5,2058.6
