id,conc_pc,length_micron
1820,0.0,2494.8
149,1.5,2677.5
725,1.5,2556.5
62,2.0,2465.4
2040,1.5,2182.8
1147,1.5,2801.8
2351,2.0,2429.8
3991,2.5,1944.0
2466,1.5,2417.1
2410,1.5,2590.2
2600,1.5,2530.7
3377,2.5,1973.2
2861,2.0,2258.1
1025,1.5,2354.9
10,0.0,2189.6
286,0.0,2851.1
544,1.5,2536.6
3012,2.5,1684.6
1771,0.0,2697.9
3989,0.0,2701.6
3728,0.0,2464.9
1436,2.5,1955.8
78,2.5,2348.2
3837,2.5,2016.3
1446,2.5,1972.3
3268,0.0,2694.1
1415,2.0,1963.1
3981,2.5,2421.4
804,2.5,2351.8
3834,2.5,1954.4
1705,0.0,2495.1
2270,0.0,2585.3
347,0.0,2394.6
3542,1.5,2938.3
2619,2.5,2657.8
702,2.0,2189.2
2606,2.5,2046.9
1740,2.0,2357.2
1031,1.5,2366.4
1320,1.5,2002.0
516,2.5,2523.8
1116,2.5,2368.1
14,2.0,2290.7
278,1.5,1829.2
405,2.5,1742.5
3561,0.0,2491.6
2299,2.0,2096.8
3534,1.5,2229.2
2882,0.0,2393.9
484,0.0,2715.4
3738,2.5,2085.1
381,0.0,2536.2
1492,0.0,2251.5
3111,1.5,2169.8
889,2.5,1819.5
2498,2.0,2249.9
1360,2.0,2262.2
3477,2.0,2193.9
74,2.0,2228.0
3684,1.5,2855.8
857,1.5,2352.6
170,2.5,2439.8
1376,2.0,3044.2
1229,0.0,2687.8
922,1.5,2525.5
3049,0.0,2121.1
1590,2.0,2261.2
1616,0.0,2575.2
343,1.5,2780.9
2517,1.5,2833.8
871,2.5,2043.3
3368,1.5,2249.0
958,2.5,1855.0
2205,1.5,2255.5
2974,2.0,2308.2
3979,0.0,2898.6
2585,2.5,2166.9
3379,0.0,2053.9
972,2.0,2417.7
3912,2.5,2236.2
2807,2.5,2467.8
847,0.0,2456.5
2654,2.0,2109.8
451,0.0,2608.3
328,1.5,2715.7
2981,0.0,2241.8
2501,2.5,1925.5
3445,2.5,2643.1
2514,1.5,2067.4
2028,2.0,2479.8
1184,1.5,2138.6
3350,2.0,2077.4
3110,0.0,2422.9
2390,1.5,2702.9
3310,0.0,2416.2
739,1.5,2230.1
468,0.0,2302.0
1718,2.0,2446.4
824,2.5,1852.1
2615,2.0,2479.1
1744,1.5,2921.7
1529,1.5,3326.9
1109,1.5,2461.1
1051,0.0,2832.6
1548,1.5,2450.7
3212,2.5,2204.0
1922,2.5,2172.4
2950,2.0,2061.7
3854,2.0,2485.0
1643,2.5,1717.1
810,2.0,2245.4
1978,2.5,2250.8
3184,0.0,2395.0
2187,2.0,2372.8
1540,2.0,1781.7
1585,1.5,2488.7
2237,2.0,2252.0
1154,1.5,2337.2
3641,2.5,2230.9
918,1.5,2127.3
43,2.0,2046.8
1508,2.5,2414.4
1993,0.0,2273.5
1607,2.5,1988.4
759,0.0,2289.5
3804,1.5,2517.9
92,0.0,2475.8
876,0.0,2289.6
798,2.5,2127.7
1769,2.0,2377.8
2215,0.0,2154.1
308,1.5,1878.1
2036,2.5,2524.6
1444,2.0,2431.5
1678,2.0,2513.1
295,2.0,2317.6
503,2.5,2317.5
2431,1.5,2741.1
3384,0.0,2923.2
2872,2.5,2810.2
3593,0.0,2720.0
734,2.0,2240.0
622,0.0,2370.7
1012,0.0,2250.0
2159,0.0,1764.0
2037,2.5,1996.0
2200,1.5,2120.8
687,2.5,1662.5
3234,2.0,2499.4
1244,2.5,2621.9
396,0.0,2367.5
56,0.0,2150.0
2317,1.5,2080.7
2359,0.0,2466.4
1941,2.5,1987.4
3470,2.0,1873.7
3460,2.5,2161.0
917,2.5,2161.7
2494,2.5,1825.0
1330,2.5,2208.2
