id,conc_pc,length_micron
2800,0.0,2188.4
2168,2.5,2019.2
1898,2.0,2525.8
2554,1.5,2187.7
1516,0.0,2871.3
3646,2.5,1794.2
2908,2.0,2363.0
443,2.5,2172.0
912,2.0,2403.1
3741,0.0,2211.7
1166,2.5,2151.7
978,1.5,2591.4
1592,0.0,1990.0
1430,0.0,2703.4
2798,1.5,2662.8
791,1.5,1993.3
3637,2.0,1937.4
1289,1.5,1640.6
505,0.0,2361.1
3673,2.5,1944.1
2181,2.5,2180.7
3848,2.0,2691.3
2421,2.5,1960.5
1000,2.0,2227.6
3811,0.0,2886.1
1156,0.0,2316.8
2849,0.0,2315.0
2544,2.5,1690.7
583,2.5,2358.7
1338,0.0,1984.4
3573,0.0,2111.7
2837,0.0,2538.9
1710,2.0,2253.7
2026,2.5,2561.4
3974,2.0,2419.3
3839,0.0,2625.6
3150,1.5,2666.9
86,2.5,2079.0
3718,0.0,2308.8
2481,1.5,2425.9
57,2.0,1567.4
2659,0.0,3163.9
2198,0.0,2705.2
3535,1.5,2718.8
1196,0.0,3094.0
1492,0.0,2251.5
3626,0.0,2502.6
3902,0.0,2767.7
3140,2.5,2395.9
2967,2.5,2684.5
35,2.5,2581.1
306,2.0,2474.5
380,2.0,2479.6
2038,2.5,1911.1
617,1.5,2681.6
2506,1.5,2305.2
825,1.5,2112.9
315,0.0,2404.7
699,0.0,2575.4
2471,0.0,2247.7
532,2.5,2419.6
225,1.5,2296.8
2326,0.0,2116.1
1101,0.0,2002.9
3570,2.5,1777.5
1235,2.0,2435.3
2488,0.0,2639.6
1507,0.0,1689.3
130,2.5,1888.9
3771,2.5,1942.8
1464,2.5,2213.7
67,2.5,1819.3
3613,2.5,1880.6
565,2.0,2402.3
1192,2.5,2141.0
1724,2.5,2403.7
3794,1.5,2103.4
2940,0.0,2740.0
2517,1.5,2833.8
471,1.5,2222.2
1143,0.0,2453.8
1574,0.0,2746.5
1994,2.0,2199.1
3786,2.5,1789.7
2150,1.5,2577.5
418,0.0,2723.5
3694,2.0,2434.9
2107,1.5,2246.2
3189,0.0,2670.2
441,0.0,1809.2
771,0.0,2347.6
2235,2.0,2387.4
3548,1.5,2208.5
3089,2.5,2853.3
2489,2.5,1812.8
3553,2.0,2670.7
3797,0.0,2345.6
3166,2.5,2631.7
2508,2.5,2635.4
3217,0.0,2272.6
3983,2.5,2417.6
2696,2.0,2857.3
581,1.5,2430.8
257,1.5,2435.4
1566,0.0,2668.9
2847,2.5,2082.0
1366,0.0,2473.0
1615,1.5,2647.2
881,2.5,2556.4
2359,0.0,2466.4
957,2.5,2315.6
2541,2.0,2114.5
2033,0.0,2442.5
2412,0.0,2562.2
3766,0.0,2719.0
194,2.0,2679.5
3552,0.0,2220.8
329,0.0,1991.1
2984,2.5,2075.9
3493,2.5,1768.8
1870,1.5,2947.2
3115,0.0,2559.1
2101,2.5,2224.2
1425,0.0,3158.0
2553,1.5,2106.5
1610,1.5,2282.1
1460,2.0,2472.3
2793,1.5,1787.7
3194,2.0,2691.3
1182,2.5,2221.5
830,1.5,2276.3
40,2.5,2598.4
1303,1.5,2368.6
2248,0.0,2236.6
2765,0.0,1800.2
2973,2.0,2394.5
3761,2.0,2715.2
2982,1.5,2033.6
108,1.5,2080.9
3184,0.0,2395.0
557,1.5,2341.6
2769,0.0,1735.3
3105,1.5,2608.1
2689,2.5,2450.7
2528,2.5,1394.8
3779,2.5,2399.2
1452,1.5,2565.6
2356,2.5,2030.8
3175,1.5,1916.3
3062,2.5,2217.2
456,0.0,2201.0
186,1.5,2165.1
1435,2.0,2815.1
1225,1.5,2454.5
1370,1.5,2506.3
75,2.0,2435.9
973,0.0,3126.2
2226,1.5,2355.4
3252,1.5,2724.6
872,2.0,2325.6
