id,conc_pc,length_micron
714,0.0,2666.3
3540,2.0,2390.4
131,0.0,2478.8
2785,2.0,2173.0
1944,0.0,1961.7
1183,1.5,2623.4
868,2.0,2120.0
2679,2.5,2041.2
34,1.5,2523.7
3406,2.0,2661.6
1169,2.5,2100.8
3886,0.0,2330.7
3272,2.5,2118.7
3103,2.0,2821.5
2495,1.5,2264.7
3735,1.5,2455.8
1467,2.0,1935.2
1034,0.0,2569.0
1743,2.0,1991.7
3328,1.5,2339.6
1724,2.5,2403.7
1112,1.5,2284.9
890,2.5,2194.3
3270,2.0,2286.4
1392,0.0,2746.3
1323,1.5,2290.4
3818,0.0,2150.2
719,0.0,2199.9
1232,2.0,2395.4
3590,2.5,2927.7
1612,1.5,2344.1
2204,0.0,2548.8
2409,0.0,2444.6
3720,0.0,2426.0
3253,2.0,1906.8
278,1.5,1829.2
716,2.0,2163.8
928,2.5,2394.0
886,0.0,2446.7
792,0.0,2418.2
2857,0.0,2489.2
356,1.5,2976.1
3307,2.5,2007.6
3557,0.0,2257.0
1753,2.0,2176.2
2118,1.5,2319.4
3478,2.5,1944.3
3073,1.5,2683.3
3928,2.0,2064.9
2732,1.5,2671.7
444,2.5,2156.3
379,2.0,2718.5
17,2.0,2783.6
3241,1.5,2735.0
45,2.0,2496.0
191,0.0,2224.5
606,0.0,2127.7
1292,0.0,2238.2
395,2.5,2207.7
1550,1.5,2465.2
2874,0.0,2374.1
345,1.5,2844.4
2636,0.0,2668.2
1362,2.5,2210.0
195,2.5,2285.8
1423,2.0,2169.3
1714,2.0,2585.7
234,1.5,2468.1
1644,2.5,2258.9
2123,1.5,2417.2
3036,2.5,1661.7
1334,1.5,2095.6
2965,2.5,2274.6
2788,0.0,2509.9
3410,2.5,2426.1
3620,2.0,2706.3
3534,1.5,2229.2
2405,1.5,2552.1
1117,1.5,2218.9
1533,2.5,1769.9
2881,2.0,2426.4
607,0.0,2627.2
3237,1.5,2465.4
1987,0.0,2757.0
2993,2.5,1884.3
2021,0.0,2595.1
1607,2.5,1988.4
3194,2.0,2691.3
2838,2.5,2130.9
1299,0.0,2112.9
182,0.0,2418.5
3710,1.5,2169.0
119,0.0,2314.4
1238,2.5,1776.4
3174,1.5,2681.7
318,1.5,2603.8
1351,0.0,2631.7
622,0.0,2370.7
74,2.0,2228.0
2176,2.0,2196.8
819,1.5,2559.9
2626,2.5,2294.5
1577,2.0,1835.8
887,1.5,2266.9
3040,1.5,2628.8
2254,0.0,2405.0
1106,1.5,2341.8
3076,1.5,2372.6
2218,0.0,1761.7
1254,2.5,2010.2
3154,1.5,2306.6
869,0.0,2521.1
3622,1.5,2017.8
384,1.5,2483.5
431,2.5,2692.5
2873,2.5,2754.3
655,0.0,2220.3
122,2.0,2082.3
3893,2.0,2811.1
2178,2.5,2063.8
1586,2.0,2305.9
378,2.5,2197.0
443,2.5,2172.0
679,2.0,2188.2
958,2.5,1855.0
1665,0.0,2141.7
951,0.0,2774.7
2437,0.0,2862.8
3205,2.5,2639.2
1048,1.5,2495.2
3649,1.5,2948.7
1314,0.0,2486.1
3405,1.5,2302.4
3724,2.5,2548.3
961,0.0,2353.3
1373,0.0,2728.5
3980,2.5,2336.7
1733,1.5,2506.1
3192,2.0,1978.5
1020,2.5,1896.0
631,1.5,2472.6
3866,0.0,2598.9
1763,0.0,2900.7
2650,2.5,2097.3
766,1.5,2123.4
2297,1.5,2690.7
906,0.0,1885.1
2284,2.0,2513.5
1797,0.0,2705.8
1168,2.0,2598.9
1485,1.5,2710.4
3299,2.5,2205.4
2690,2.5,1846.4
3432,2.0,1786.1
2407,1.5,2112.4
2456,1.5,2923.2
657,2.0,2444.0
501,1.5,2421.9
1109,1.5,2461.1
1971,2.5,2370.0
