id,conc_pc,length_micron
1754,1.5,2510.8
2568,1.5,2556.1
87,2.0,2677.9
2168,2.5,2019.2
1780,0.0,3032.9
352,2.0,1901.7
2030,1.5,2245.3
1537,2.5,2082.9
3181,1.5,2720.4
2514,1.5,2067.4
1473,0.0,2425.7
1578,0.0,2128.0
11,1.5,2294.3
2582,0.0,2085.4
660,0.0,2180.7
2163,0.0,2186.2
1670,2.5,1998.5
3500,1.5,2201.9
2180,2.0,2294.3
1258,2.5,2224.2
3543,2.0,2382.7
491,2.0,2355.2
3912,2.5,2236.2
1172,2.5,1949.3
3425,2.5,1895.2
1818,2.5,2569.1
339,0.0,2596.2
960,2.5,2248.4
3077,1.5,2627.6
1186,2.5,2205.5
1836,2.5,2282.8
1554,2.5,2687.3
3273,0.0,2567.5
975,1.5,2740.4
3066,2.5,2123.6
3778,1.5,2399.8
3883,2.0,2252.5
118,0.0,2841.1
2478,1.5,2650.2
2928,0.0,2047.7
1101,0.0,2002.9
242,0.0,2522.4
2201,0.0,2115.2
1059,1.5,2673.0
592,1.5,2542.0
3060,1.5,2496.6
2800,0.0,2188.4
2657,2.0,2271.6
850,0.0,2000.1
1165,0.0,2229.3
1328,0.0,2629.2
335,0.0,2373.5
3186,1.5,1933.9
3094,2.0,2581.2
1247,2.0,3091.4
1945,0.0,2424.1
2783,2.0,2382.7
883,2.0,2318.6
2474,0.0,2544.4
1799,0.0,2423.1
662,2.5,2119.6
1308,2.5,1500.0
401,0.0,3062.6
1276,0.0,2668.5
3164,2.5,2205.3
2068,0.0,2867.3
3245,1.5,2767.0
293,0.0,2084.7
2543,1.5,2039.2
2719,2.0,2471.0
269,1.5,2287.0
3042,2.0,2213.8
890,2.5,2194.3
2788,0.0,2509.9
2024,2.5,2056.3
3428,2.5,2062.3
476,2.5,2758.9
3979,0.0,2898.6
2782,1.5,2005.7
3231,2.5,2208.8
3942,0.0,2538.4
2257,2.0,1966.7
301,2.0,2264.1
96,1.5,2457.9
3417,2.0,2027.8
461,1.5,2404.0
2155,2.0,2241.6
3586,2.0,2618.6
206,1.5,2390.1
864,2.0,2204.1
3808,1.5,2647.4
3045,2.0,2630.2
1317,2.5,2426.9
8,2.0,2192.4
2089,2.5,1823.0
2217,1.5,2176.3
265,2.0,2034.2
31,0.0,2647.5
785,2.0,2137.4
135,2.5,1945.2
3990,0.0,2429.3
1012,0.0,2250.0
471,1.5,2222.2
3867,1.5,2581.8
2731,0.0,2685.8
926,1.5,1999.7
1773,2.0,2361.2
2349,2.5,2009.1
3327,0.0,2395.3
989,2.0,2306.8
3360,2.0,2180.7
551,1.5,2289.0
1719,1.5,2436.6
1457,1.5,2123.0
1294,2.5,2115.5
2485,2.0,2150.9
35,2.5,2581.1
3343,0.0,1866.1
204,2.5,2269.0
980,1.5,2246.4
3331,0.0,2089.6
3260,2.5,2723.4
2462,0.0,2654.4
71,0.0,2463.8
1991,1.5,2215.0
1086,1.5,1988.4
547,2.0,2531.5
2675,2.0,2503.2
3062,2.5,2217.2
1159,1.5,2228.5
1042,2.0,2563.3
1007,2.0,2686.5
2716,1.5,2765.9
1304,2.0,2615.4
788,0.0,1865.5
2646,2.5,1750.1
3083,0.0,2310.9
1228,2.0,2288.8
2869,2.0,2219.2
3894,2.0,2005.4
1962,0.0,2900.2
1546,2.0,2398.5
3688,0.0,2221.8
1262,0.0,2560.3
1664,0.0,2639.4
2432,2.5,1914.3
2256,2.5,1696.9
2974,2.0,2308.2
1586,2.0,2305.9
3523,2.5,2556.5
2198,0.0,2705.2
1690,1.5,2520.1
2820,1.5,2583.1
1382,2.5,1955.8
2986,2.5,2335.8
1636,2.5,2144.9
1944,0.0,1961.7
3842,0.0,2378.8
1381,2.0,2468.1
855,1.5,2198.7
