id,conc_pc,length_micron
1119,1.5,2901.5
2196,1.5,2159.8
2255,2.0,2228.0
3530,1.5,1853.7
1505,2.5,1334.3
2314,2.0,1916.6
2143,2.5,2067.3
400,2.0,2361.6
732,2.5,2281.4
1094,2.5,2093.9
3417,2.0,2027.8
1289,1.5,1640.6
3785,2.5,2707.9
2177,0.0,2042.1
1619,1.5,2459.5
3016,0.0,2870.2
2259,2.0,2391.6
1095,2.5,2068.1
974,2.5,1852.6
376,2.0,2295.6
1137,2.0,2169.0
1525,2.0,2440.8
2457,2.5,1854.4
2641,2.0,2772.2
368,2.0,2153.2
2797,2.5,1432.7
699,0.0,2575.4
2064,2.0,2065.5
3436,2.0,2069.7
2555,2.0,2031.5
2227,1.5,2355.8
342,0.0,2174.2
1262,0.0,2560.3
34,1.5,2523.7
192,2.5,2222.4
1016,1.5,2418.9
216,2.0,2559.9
1711,2.0,2269.6
804,2.5,2351.8
3859,2.5,2062.9
1000,2.0,2227.6
909,2.0,2300.6
3421,0.0,2578.5
3124,0.0,2234.0
2807,2.5,2467.8
2080,2.5,2113.6
1126,2.0,2169.2
2377,1.5,2273.9
2838,2.5,2130.9
373,2.0,2232.2
1144,2.0,2020.4
3679,2.0,2290.7
248,2.0,2403.4
1475,1.5,2417.3
11,1.5,2294.3
279,1.5,2347.6
2699,0.0,2325.8
2858,1.5,2583.2
1047,1.5,2242.1
844,2.5,2093.5
1881,1.5,2437.7
3615,1.5,2834.9
1478,1.5,2550.4
769,1.5,2127.0
2352,1.5,2425.4
3689,2.5,1993.4
841,2.5,2030.2
3869,2.0,2485.6
3973,0.0,2367.8
558,1.5,2540.1
469,1.5,2990.0
3259,0.0,2506.3
1038,0.0,2112.4
1396,2.5,1795.9
1325,2.0,2248.0
1994,2.0,2199.1
3072,1.5,2549.9
232,2.5,1927.1
2576,0.0,2890.1
319,2.5,2212.3
3275,1.5,2298.4
2731,0.0,2685.8
2849,0.0,2315.0
1314,0.0,2486.1
944,1.5,3127.5
1747,0.0,2617.1
1185,0.0,2451.9
3039,1.5,2063.1
2966,2.0,2447.3
3870,0.0,2471.7
1172,2.5,1949.3
2217,1.5,2176.3
2085,2.5,2287.1
2035,0.0,2346.6
3824,1.5,2236.3
70,1.5,2440.2
2971,2.0,2142.7
3721,2.5,2426.4
3294,0.0,2521.5
1773,2.0,2361.2
2768,1.5,2682.7
243,1.5,2102.5
2605,0.0,2668.2
1608,1.5,2530.0
3846,2.0,2345.4
2121,0.0,2480.4
811,2.5,2256.8
107,0.0,2495.2
618,1.5,2529.5
3774,1.5,2332.5
3957,2.5,2251.1
1940,1.5,2488.6
1315,0.0,2759.4
1534,2.5,2279.8
3111,1.5,2169.8
1907,0.0,2525.0
1417,2.0,2053.3
2090,0.0,2602.1
1585,1.5,2488.7
1222,2.5,1964.0
2218,0.0,1761.7
3668,2.5,2280.8
3943,2.0,2911.9
3545,0.0,2170.1
239,0.0,2667.9
2998,1.5,2012.6
2666,0.0,2299.9
3784,1.5,2211.1
1862,1.5,2362.1
3803,2.0,2607.9
21,2.0,2537.4
393,1.5,2273.3
1760,1.5,2743.0
384,1.5,2483.5
366,1.5,2593.8
2590,2.5,2249.4
1388,1.5,2286.0
2061,2.5,2538.2
112,0.0,2256.2
956,2.0,2678.5
2657,2.0,2271.6
2570,0.0,2268.3
3926,0.0,2453.1
3088,0.0,2546.7
2672,2.0,2122.2
659,2.0,2014.0
1089,2.0,2039.7
3205,2.5,2639.2
3871,2.0,2387.2
360,2.5,2208.1
409,1.5,2402.8
2959,2.5,2296.1
2520,2.5,2739.6
50,2.5,1795.8
2411,2.5,2221.7
186,1.5,2165.1
3893,2.0,2811.1
2026,2.5,2561.4
2487,2.5,1005.7
2210,0.0,2626.8
