id,conc_pc,length_micron
387,2.5,2300.0
2848,1.5,2594.2
455,1.5,2975.6
2888,1.5,2472.8
3577,0.0,2327.2
982,2.0,1940.9
296,0.0,2503.6
2988,2.5,2234.2
3590,2.5,2927.7
3056,2.0,2182.0
807,2.0,1836.1
1152,1.5,2250.0
3675,1.5,2801.5
1141,1.5,2845.5
559,2.5,2218.6
2440,0.0,2433.2
2456,1.5,2923.2
2525,2.0,2056.2
2876,2.0,2747.0
3946,0.0,2557.9
2954,0.0,2769.7
501,1.5,2421.9
1971,2.5,2370.0
2762,2.0,2225.8
2195,2.0,2335.4
2365,0.0,2012.4
459,0.0,2423.5
2202,2.0,2660.6
1197,2.0,2118.5
648,2.0,2508.1
1486,1.5,2796.2
1623,0.0,2134.0
661,2.5,1792.9
3757,2.5,2381.2
2447,0.0,3218.0
884,2.0,2529.4
995,0.0,2631.9
3244,2.5,1836.7
542,2.5,2281.1
1337,2.5,2138.2
1995,1.5,2253.9
1795,2.0,1990.0
2624,1.5,2033.3
151,0.0,2705.7
3969,2.5,1959.0
352,2.0,1901.7
1245,2.0,2295.4
3412,1.5,2619.8
3460,2.5,2161.0
2194,2.5,1818.8
259,2.0,2380.6
1080,0.0,2645.5
1739,1.5,2552.2
3297,2.5,1578.3
1143,0.0,2453.8
2877,2.0,1891.1
3348,0.0,2499.7
2681,1.5,2058.5
1752,2.5,2626.4
3749,1.5,2071.9
2182,1.5,2161.7
2666,0.0,2299.9
2478,1.5,2650.2
1803,2.0,2198.3
133,2.0,2633.5
1199,0.0,2624.8
1969,2.0,2323.2
605,2.0,2079.8
2629,1.5,2460.1
2063,2.0,2328.9
3378,0.0,2519.5
2714,0.0,2221.3
733,2.5,2430.0
197,2.0,2660.7
1604,2.5,2185.3
2053,0.0,2564.7
1935,2.5,2138.0
2320,0.0,2556.2
2376,1.5,2232.9
3386,1.5,2860.0
1637,2.0,2522.0
1076,0.0,2205.0
2607,0.0,2278.7
2288,1.5,1871.1
3287,2.5,2072.4
2359,0.0,2466.4
2109,2.0,2244.8
2004,1.5,1927.9
3211,1.5,2654.2
1936,2.5,1997.8
3495,2.0,2423.2
2857,0.0,2489.2
1334,1.5,2095.6
124,1.5,2142.0
1970,1.5,2603.9
2514,1.5,2067.4
3642,2.5,2989.8
3239,2.0,2951.8
1428,2.0,1757.1
2598,0.0,2333.9
1179,1.5,2168.3
1557,2.5,2212.0
1136,2.5,2350.6
2883,2.5,1991.7
2309,0.0,2110.2
1095,2.5,2068.1
1994,2.0,2199.1
3657,2.5,2471.1
3851,2.0,2194.8
289,1.5,2544.7
248,2.0,2403.4
3213,2.0,2378.1
398,0.0,2365.4
325,2.5,2337.2
1351,0.0,2631.7
1048,1.5,2495.2
975,1.5,2740.4
1885,1.5,1991.2
3722,0.0,2548.0
3259,0.0,2506.3
817,0.0,1963.3
3151,1.5,2533.9
1547,2.0,2515.8
936,2.5,1786.5
1269,1.5,2263.2
1029,2.0,2409.2
3237,1.5,2465.4
3144,0.0,2349.0
3601,1.5,2436.9
2846,1.5,2370.2
610,2.0,2176.1
1108,0.0,2302.4
2417,1.5,2211.0
3257,2.5,2265.9
548,1.5,2491.5
3063,1.5,2273.9
1824,1.5,2000.3
551,1.5,2289.0
985,1.5,2097.7
609,1.5,2329.2
3006,0.0,2325.8
971,2.5,1828.8
1187,2.0,1879.2
1865,0.0,2749.4
2504,0.0,2324.3
3815,0.0,2214.3
747,1.5,2476.2
2869,2.0,2219.2
2409,0.0,2444.6
226,2.5,2058.9
241,2.0,2243.5
3087,1.5,2742.1
1702,2.5,1849.9
59,2.5,2017.6
3439,1.5,2691.9
3932,1.5,2237.0
1671,2.5,2292.2
1292,0.0,2238.2
419,1.5,2507.1
3292,2.5,2391.5
