id,conc_pc,length_micron
1204,2.5,2552.8
2828,2.0,2311.3
2326,0.0,2116.1
3917,0.0,2942.2
3822,0.0,2200.3
2094,2.5,2124.6
862,0.0,2583.3
3340,2.0,2226.0
737,2.5,2236.8
3849,2.0,1904.0
3224,0.0,2094.8
478,1.5,2374.7
3416,2.0,2358.2
857,1.5,2352.6
2613,1.5,2332.8
1274,0.0,2695.4
149,1.5,2677.5
1737,2.5,1747.7
1459,1.5,2088.6
470,0.0,2153.4
2843,2.5,2685.1
3459,0.0,2472.8
2070,1.5,2412.9
577,1.5,2331.5
3392,2.5,2914.2
2755,0.0,2394.2
199,2.0,2260.2
3045,2.0,2630.2
3745,1.5,2417.0
2239,2.0,2497.1
1798,0.0,2161.1
1679,2.0,2008.5
2631,1.5,2149.7
672,2.5,1849.8
3284,0.0,2256.8
73,2.5,2568.3
3645,0.0,2327.0
85,2.5,2526.8
2130,1.5,2347.0
877,0.0,2674.5
2941,2.0,1852.6
3084,2.5,2210.1
3153,0.0,2903.1
3711,2.5,1854.6
458,2.5,2128.2
1721,0.0,2782.0
2917,1.5,2617.8
472,2.0,2101.4
464,2.5,1233.3
1345,2.5,2240.5
1722,1.5,2366.1
2443,1.5,2166.4
3406,2.0,2661.6
734,2.0,2240.0
572,2.0,2366.3
2140,2.5,2008.7
1867,0.0,1941.6
3493,2.5,1768.8
2696,2.0,2857.3
381,0.0,2536.2
327,0.0,2817.3
798,2.5,2127.7
2421,2.5,1960.5
44,1.5,2402.9
1314,0.0,2486.1
3967,2.0,2368.7
1884,1.5,2606.9
3639,1.5,2345.0
839,2.0,2036.0
190,2.0,2168.6
1660,2.5,2132.1
3643,2.5,1728.5
320,2.0,2323.9
3974,2.0,2419.3
1104,1.5,1879.3
2266,2.0,2240.0
1287,2.0,2437.2
560,2.0,1884.8
2976,2.5,1891.9
2031,2.0,2291.6
2092,1.5,2042.0
1844,0.0,2754.9
1747,0.0,2617.1
3495,2.0,2423.2
1614,0.0,2243.2
2721,2.0,2863.6
1260,1.5,2551.7
2751,0.0,2578.1
2137,2.5,2262.0
1712,2.0,2215.5
3072,1.5,2549.9
473,2.5,2470.0
3089,2.5,2853.3
64,0.0,2908.2
2834,0.0,2774.3
2454,1.5,2472.5
3944,2.5,2701.5
3619,2.5,2337.5
1888,2.5,2065.8
542,2.5,2281.1
2896,2.5,2014.0
1095,2.5,2068.1
854,1.5,2361.5
1968,2.0,2361.6
776,0.0,2190.1
2178,2.5,2063.8
2286,2.5,2391.4
3184,0.0,2395.0
1751,2.0,2508.7
2083,0.0,2274.2
2059,1.5,2536.4
1718,2.0,2446.4
3971,0.0,2623.2
2407,1.5,2112.4
834,2.0,1783.6
2064,2.0,2065.5
2257,2.0,1966.7
3265,2.0,2143.8
3356,0.0,2620.3
3838,2.0,2186.1
1248,1.5,2203.3
1682,2.5,2134.2
1066,0.0,2707.5
861,0.0,2748.0
3014,2.0,2325.2
299,2.5,1812.8
2305,2.0,2108.0
3975,0.0,2280.0
835,2.0,2062.0
1716,1.5,2416.1
2694,1.5,2252.2
1065,0.0,2336.6
2082,0.0,2377.1
2605,0.0,2668.2
2320,0.0,2556.2
2786,2.5,2128.7
3710,1.5,2169.0
701,0.0,2113.2
985,1.5,2097.7
3050,2.5,2328.7
2763,0.0,2282.0
1940,1.5,2488.6
3341,2.5,2374.5
3851,2.0,2194.8
880,2.0,2359.6
1953,1.5,2283.7
821,1.5,2639.5
3257,2.5,2265.9
898,0.0,2463.9
1654,0.0,2988.9
3908,0.0,2610.9
525,0.0,2353.8
1460,2.0,2472.3
1550,1.5,2465.2
968,1.5,2095.3
1472,0.0,2355.4
440,2.5,2045.2
1830,2.0,2185.4
538,2.5,2692.1
2557,1.5,2638.0
