id,conc_pc,length_micron
827,0.0,2234.0
3286,2.0,2173.2
2872,2.5,2810.2
2840,1.5,2477.1
2399,2.0,2172.1
3188,2.0,2077.6
2620,1.5,3119.7
2934,0.0,2467.3
2432,2.5,1914.3
2301,0.0,2089.5
3904,2.5,1933.2
1502,1.5,2176.5
578,1.5,2665.1
3548,1.5,2208.5
1329,1.5,2167.1
8,2.0,2192.4
1771,0.0,2697.9
993,1.5,2552.6
3182,2.0,2280.6
2121,0.0,2480.4
3039,1.5,2063.1
3881,1.5,2282.0
3530,1.5,1853.7
2375,2.0,2232.5
616,2.5,2150.3
3335,1.5,2552.8
3468,0.0,2892.4
3144,0.0,2349.0
695,0.0,2717.3
2275,2.0,1994.9
1719,1.5,2436.6
3985,2.0,2235.7
2195,2.0,2335.4
1358,0.0,2210.9
685,2.5,1620.7
3475,2.0,2176.8
3058,1.5,2515.3
1769,2.0,2377.8
2752,2.5,1932.6
372,2.5,2214.0
3259,0.0,2506.3
2700,2.5,2397.7
3790,2.0,2138.3
970,1.5,2661.3
952,1.5,2504.6
1135,0.0,2620.2
2898,2.0,2337.2
1307,0.0,2014.9
1027,2.0,2246.3
1114,2.0,2443.2
156,2.5,1933.2
2252,1.5,2397.2
24,2.0,2035.0
1703,2.0,2013.5
1481,1.5,2355.4
1397,0.0,2227.9
1048,1.5,2495.2
3173,2.0,2594.9
69,2.0,2472.4
1504,2.5,2258.6
3215,0.0,2452.9
2981,0.0,2241.8
598,0.0,2922.6
50,2.5,1795.8
619,1.5,2508.1
667,1.5,2214.7
631,1.5,2472.6
1479,1.5,2188.9
3280,2.5,2199.1
2009,1.5,2672.9
1263,2.0,2662.1
1265,1.5,2247.3
3223,2.0,2474.9
1076,0.0,2205.0
1570,0.0,2259.0
363,0.0,1979.1
3787,2.0,2809.3
3336,2.5,1852.9
2764,0.0,2463.2
1059,1.5,2673.0
1450,2.5,1980.7
41,2.0,2680.4
3464,2.5,2275.1
1626,0.0,2550.5
1585,1.5,2488.7
3431,1.5,2509.5
2583,0.0,2886.5
2970,2.5,2466.8
38,2.5,1911.3
460,2.5,2387.3
2216,2.5,2432.3
963,2.0,2324.8
1982,1.5,2375.4
2783,2.0,2382.7
1145,2.0,1850.8
3825,1.5,2252.7
804,2.5,2351.8
3591,0.0,2326.0
680,0.0,2527.2
442,0.0,2475.2
3214,2.0,2376.9
166,2.0,2302.1
1444,2.0,2431.5
3153,0.0,2903.1
35,2.5,2581.1
535,2.0,2502.8
1795,2.0,1990.0
3020,2.5,2054.0
448,2.0,2269.0
2575,2.0,2413.4
1953,1.5,2283.7
1236,1.5,2500.9
3262,2.5,1998.5
2441,2.0,2984.0
3660,0.0,2531.3
3889,1.5,2311.0
1377,0.0,2460.9
2846,1.5,2370.2
220,2.0,2644.0
3324,1.5,2235.6
2140,2.5,2008.7
689,2.5,2026.8
1279,1.5,2320.5
614,1.5,2821.1
167,1.5,2293.4
387,2.5,2300.0
1942,2.5,2203.5
2954,0.0,2769.7
2822,2.0,2666.3
576,2.5,2275.7
2529,1.5,1777.1
1146,0.0,2271.4
2786,2.5,2128.7
3120,2.5,2060.6
1525,2.0,2440.8
2277,2.5,1677.5
3757,2.5,2381.2
204,2.5,2269.0
2190,1.5,2715.7
3498,1.5,1830.4
2211,0.0,2505.7
726,0.0,2148.2
639,0.0,2491.7
3962,0.0,2577.2
1168,2.0,2598.9
3062,2.5,2217.2
3347,1.5,2373.9
991,2.0,2320.1
3584,2.0,2202.3
1624,2.5,1882.5
803,1.5,2372.2
3609,2.0,2222.0
2538,1.5,2464.3
1407,0.0,2022.7
3988,2.5,1744.1
2921,1.5,2994.8
3504,1.5,2172.2
2657,2.0,2271.6
223,2.0,2601.2
1000,2.0,2227.6
