id,conc_pc,length_micron
2939,2.5,2241.3
2419,2.0,2217.0
1201,2.5,2186.5
3694,2.0,2434.9
738,2.0,2339.5
765,2.5,3014.5
408,2.0,2398.6
3790,2.0,2138.3
1586,2.0,2305.9
1980,1.5,2123.5
1425,0.0,3158.0
3546,2.0,2364.6
3913,2.5,1335.9
2848,1.5,2594.2
2578,1.5,2247.7
3823,2.0,2396.3
3118,2.0,1781.0
1189,0.0,1792.9
902,2.0,2516.7
258,1.5,2428.8
1879,0.0,2393.3
943,0.0,2130.2
3481,0.0,2712.6
550,2.0,2591.4
1374,1.5,2412.1
2408,1.5,2279.0
2482,2.5,2196.6
3187,0.0,2357.6
2503,1.5,2306.2
151,0.0,2705.7
3412,1.5,2619.8
2119,2.0,2145.2
581,1.5,2430.8
2577,2.5,2663.3
1819,0.0,2500.6
352,2.0,1901.7
1459,1.5,2088.6
1054,2.0,2882.1
411,2.0,2419.6
2416,0.0,2667.9
54,2.0,2283.9
455,1.5,2975.6
1996,1.5,2629.6
429,2.5,2133.5
2136,2.0,2083.2
2655,1.5,2555.9
2905,2.0,2516.3
1373,0.0,2728.5
1844,0.0,2754.9
3490,1.5,2742.0
990,1.5,1798.3
10,0.0,2189.6
422,0.0,2288.2
939,2.5,2232.0
3950,1.5,1793.4
948,1.5,2309.2
3917,0.0,2942.2
2845,1.5,2006.1
3031,0.0,2572.6
787,1.5,2462.0
1198,1.5,1940.2
1082,0.0,2312.9
2229,2.0,2438.7
3910,2.5,2423.3
3284,0.0,2256.8
1347,2.5,2123.0
2044,2.5,2589.2
2170,1.5,2614.2
688,2.0,2189.7
2307,1.5,2497.2
2771,2.5,1800.6
3769,2.0,1965.2
27,0.0,2634.1
3319,0.0,2618.5
3174,1.5,2681.7
1581,1.5,2644.5
43,2.0,2046.8
400,2.0,2361.6
3013,0.0,2343.8
3110,0.0,2422.9
1052,0.0,2708.9
2918,1.5,2142.7
3375,2.5,2258.8
2948,2.0,1949.6
410,2.5,2549.7
1958,2.0,2266.1
1443,2.0,2375.9
3816,1.5,2775.4
1003,2.0,2313.4
1614,0.0,2243.2
2932,0.0,2361.4
2433,2.5,1840.2
757,1.5,1931.5
927,2.5,2102.2
1479,1.5,2188.9
1226,2.0,2608.0
1852,1.5,1990.0
1267,2.5,2303.6
192,2.5,2222.4
3340,2.0,2226.0
3444,1.5,2221.5
712,1.5,2325.0
132,2.0,2385.8
3651,1.5,2555.7
1416,2.5,1652.4
913,0.0,3429.6
3978,1.5,2266.6
2407,1.5,2112.4
683,2.0,2323.7
3296,1.5,2133.6
3440,2.0,2251.0
2085,2.5,2287.1
1030,2.5,2301.9
3793,2.0,2056.2
3833,2.0,2088.9
1105,0.0,2158.8
2538,1.5,2464.3
604,2.5,1693.4
3359,1.5,2020.2
3626,0.0,2502.6
2670,2.5,2315.2
127,0.0,2466.3
1137,2.0,2169.0
2171,0.0,2293.3
885,2.5,2206.7
1646,0.0,2272.2
2517,1.5,2833.8
777,2.0,2406.5
2031,2.0,2291.6
1571,1.5,1944.1
1794,0.0,2112.6
1974,2.0,1890.2
570,2.5,1732.1
448,2.0,2269.0
3455,0.0,2264.1
529,1.5,2277.7
3368,1.5,2249.0
1837,1.5,2144.4
3120,2.5,2060.6
3383,0.0,2495.4
3540,2.0,2390.4
167,1.5,2293.4
3373,2.0,2501.4
3660,0.0,2531.3
1655,0.0,2734.2
3445,2.5,2643.1
3265,2.0,2143.8
49,1.5,2395.9
1439,2.5,2585.2
3598,0.0,2193.6
1617,2.0,2361.3
2701,1.5,2238.9
1753,2.0,2176.2
2062,0.0,1803.3
505,0.0,2361.1
2747,2.0,2253.7
76,2.0,2160.0
1739,1.5,2552.2
316,1.5,2657.5
419,1.5,2507.1
