id,conc_pc,length_micron
3880,0.0,1871.7
3667,2.5,2313.4
2315,1.5,2657.1
1428,2.0,1757.1
87,2.0,2677.9
1266,0.0,2408.5
1626,0.0,2550.5
2481,1.5,2425.9
168,2.0,2202.9
3136,0.0,2627.0
995,0.0,2631.9
1288,1.5,2005.9
2572,1.5,2798.4
3801,2.0,2383.9
121,0.0,2580.2
1003,2.0,2313.4
1913,1.5,2958.9
2529,1.5,1777.1
829,0.0,2063.3
2718,2.0,2243.4
252,2.0,2222.1
3905,1.5,2164.9
1647,2.5,2126.6
3461,1.5,2185.6
128,2.0,2343.5
3288,2.0,2261.3
3725,0.0,2331.3
2551,2.5,1605.9
1511,2.0,2700.7
301,2.0,2264.1
2198,0.0,2705.2
255,2.0,2169.2
2257,2.0,1966.7
2434,0.0,2382.0
3563,0.0,2563.7
504,2.5,1965.4
966,1.5,2595.6
2552,2.0,2295.1
2223,2.5,1832.5
2425,2.5,2491.2
3942,0.0,2538.4
1116,2.5,2368.1
2845,1.5,2006.1
2471,0.0,2247.7
981,2.0,1772.5
65,0.0,1591.1
3042,2.0,2213.8
526,1.5,1860.0
3147,2.5,2157.3
3496,2.5,2147.5
2444,0.0,2319.7
3013,0.0,2343.8
3359,1.5,2020.2
3895,2.5,2074.9
2637,2.5,2327.3
1665,0.0,2141.7
1014,2.5,2170.1
735,1.5,2531.6
1051,0.0,2832.6
2625,2.5,1948.4
2889,0.0,2354.7
72,2.0,2660.0
589,2.5,2304.6
3979,0.0,2898.6
2232,0.0,2166.8
3777,2.0,1977.3
1044,2.0,2218.7
610,2.0,2176.1
3115,0.0,2559.1
1179,1.5,2168.3
3703,2.0,1602.4
2108,2.0,2387.8
1040,2.0,2269.7
2682,1.5,2304.4
3467,2.0,2436.8
1968,2.0,2361.6
2139,1.5,2553.3
2849,0.0,2315.0
1562,2.5,1807.9
1552,0.0,1873.3
2909,1.5,2499.3
1510,1.5,2312.1
2751,0.0,2578.1
3540,2.0,2390.4
2835,0.0,2389.7
413,0.0,2646.7
1188,2.5,2036.7
2884,0.0,2104.0
2685,2.0,1840.3
2789,2.5,2471.7
2285,1.5,2332.3
2363,0.0,2507.8
1145,2.0,1850.8
2168,2.5,2019.2
685,2.5,1620.7
2001,2.0,2063.5
678,0.0,2404.9
3387,2.0,1960.3
1287,2.0,2437.2
3174,1.5,2681.7
3367,0.0,2272.2
216,2.0,2559.9
1800,2.0,2067.3
916,2.5,1992.5
3680,2.0,2612.5
2096,2.0,2188.2
975,1.5,2740.4
1864,1.5,2824.9
2725,2.5,2346.7
2389,0.0,2628.2
1706,0.0,1973.5
2933,2.5,2448.4
2030,1.5,2245.3
1180,2.0,2233.7
1752,2.5,2626.4
1383,2.0,2239.1
379,2.0,2718.5
2441,2.0,2984.0
3337,0.0,2754.3
1481,1.5,2355.4
3531,2.5,2177.3
1459,1.5,2088.6
3067,2.5,1748.1
1915,2.5,1909.1
259,2.0,2380.6
3330,2.0,1938.6
2349,2.5,2009.1
2220,1.5,2200.9
3429,2.5,2545.6
1425,0.0,3158.0
737,2.5,2236.8
612,1.5,2398.8
1979,2.5,1797.0
1676,2.0,1807.8
2429,1.5,3155.9
318,1.5,2603.8
746,0.0,2770.4
3692,1.5,2433.5
3780,2.5,2459.9
3727,2.5,1485.2
1098,0.0,2504.4
2866,0.0,2341.0
1146,0.0,2271.4
150,2.0,2567.7
765,2.5,3014.5
1255,2.5,1710.8
1828,1.5,2588.3
3412,1.5,2619.8
2206,0.0,2957.1
2926,2.5,2717.6
27,0.0,2634.1
2397,1.5,2938.6
3070,2.5,1702.0
3826,2.0,2485.1
2380,2.5,2450.5
769,1.5,2127.0
2385,0.0,2205.3
2679,2.5,2041.2
2562,1.5,2058.3
2172,1.5,2161.6
