id,conc_pc,length_micron
1372,1.5,2348.7
3065,2.0,2349.3
3942,0.0,2538.4
1430,0.0,2703.4
893,0.0,2616.2
3066,2.5,2123.6
3458,0.0,2124.9
1901,2.5,1921.9
3177,0.0,2295.1
1864,1.5,2824.9
3657,2.5,2471.1
3986,2.5,1904.0
3917,0.0,2942.2
260,1.5,2491.4
2891,0.0,2659.2
2287,2.5,2278.6
915,1.5,1974.6
578,1.5,2665.1
2768,1.5,2682.7
3672,0.0,3014.4
2965,2.5,2274.6
1364,1.5,2053.8
3528,2.5,2408.9
3151,1.5,2533.9
1030,2.5,2301.9
2866,0.0,2341.0
517,2.0,2410.0
813,1.5,2179.9
7,1.5,2304.9
1081,2.0,2462.7
2914,2.5,2110.5
2173,2.5,2817.0
3812,0.0,2307.9
3104,0.0,2503.2
3597,0.0,2097.1
2735,2.0,2358.4
639,0.0,2491.7
3522,2.0,2063.9
2643,2.0,2378.5
113,2.0,2402.0
3950,1.5,1793.4
3320,2.0,2815.2
3031,0.0,2572.6
3624,2.0,2592.4
1584,2.5,2264.4
2913,2.5,2430.4
19,2.0,1853.4
424,2.5,2469.6
852,0.0,3041.0
2830,2.5,2182.4
3732,1.5,2057.4
2147,2.5,2107.6
3866,0.0,2598.9
75,2.0,2435.9
1618,1.5,1944.8
1326,1.5,2437.7
1650,2.0,2456.9
2497,2.0,2322.9
1004,2.5,2348.2
2712,2.5,2085.3
1703,2.0,2013.5
2178,2.5,2063.8
2754,0.0,2863.7
21,2.0,2537.4
3791,2.0,2178.3
1196,0.0,3094.0
2662,0.0,2530.3
2367,0.0,2415.0
54,2.0,2283.9
1395,2.5,1838.1
1664,0.0,2639.4
733,2.5,2430.0
2338,1.5,2227.5
554,2.5,2481.0
1393,2.5,2318.4
1311,2.0,2346.3
3062,2.5,2217.2
591,2.5,2102.1
338,2.0,2172.4
647,1.5,2348.1
2981,0.0,2241.8
3131,1.5,2375.1
3512,2.0,2314.5
1928,1.5,2755.1
2964,0.0,2114.7
207,1.5,2319.8
1485,1.5,2710.4
461,1.5,2404.0
2618,0.0,2704.8
2889,0.0,2354.7
343,1.5,2780.9
643,1.5,2697.6
1202,0.0,2172.4
3392,2.5,2914.2
3015,2.0,2725.9
2657,2.0,2271.6
2279,1.5,2682.7
584,1.5,2729.4
1379,0.0,2143.1
2167,2.0,2369.0
3219,2.5,2031.0
1243,2.5,2044.3
449,2.5,2013.1
2752,2.5,1932.6
1307,0.0,2014.9
3676,1.5,2208.5
655,0.0,2220.3
3352,2.0,2669.8
2307,1.5,2497.2
2450,2.0,2452.0
1934,0.0,2460.1
1813,2.5,2545.5
2030,1.5,2245.3
1179,1.5,2168.3
822,0.0,2418.8
1392,0.0,2746.3
691,0.0,1802.7
730,2.5,2237.3
155,0.0,2307.0
3189,0.0,2670.2
2403,0.0,2080.1
2118,1.5,2319.4
1524,1.5,2583.7
3777,2.0,1977.3
408,2.0,2398.6
1966,2.0,1835.0
1693,1.5,2359.6
409,1.5,2402.8
1684,1.5,2385.2
2880,2.5,2165.3
879,0.0,2335.9
2295,1.5,2472.8
2893,2.0,1818.5
1868,1.5,2747.5
3012,2.5,1684.6
1695,2.0,1897.2
1563,2.0,2198.3
3383,0.0,2495.4
3074,2.5,1848.2
3844,2.5,1942.8
3575,0.0,2400.2
282,1.5,2112.4
2564,1.5,2427.6
1985,0.0,2613.0
3709,0.0,2527.4
3933,2.0,2307.0
3270,2.0,2286.4
1271,1.5,2136.9
1940,1.5,2488.6
3460,2.5,2161.0
1609,1.5,2010.2
2957,1.5,2343.4
1061,0.0,2755.6
6,1.5,2612.4
3255,2.0,2370.3
1138,2.5,2041.8
2300,1.5,1807.9
1319,2.5,2048.1
1036,0.0,2333.0
3586,2.0,2618.6
