id,conc_pc,length_micron
1117,1.5,2218.9
1401,2.0,2320.0
1270,1.5,2220.2
688,2.0,2189.7
2037,2.5,1996.0
2619,2.5,2657.8
70,1.5,2440.2
1830,2.0,2185.4
1227,1.5,2447.9
535,2.0,2502.8
1359,1.5,2197.1
329,0.0,1991.1
939,2.5,2232.0
455,1.5,2975.6
2832,2.0,1921.2
1510,1.5,2312.1
2153,2.0,2159.0
85,2.5,2526.8
2973,2.0,2394.5
3337,0.0,2754.3
1226,2.0,2608.0
664,2.0,2049.1
3315,0.0,2429.6
172,0.0,2404.0
1654,0.0,2988.9
3929,1.5,2435.2
867,1.5,2195.2
2570,0.0,2268.3
2778,2.5,2131.0
2264,2.0,2106.3
2523,2.0,2156.7
2790,1.5,2551.8
782,2.5,2621.3
1547,2.0,2515.8
2606,2.5,2046.9
1532,2.5,2415.9
3833,2.0,2088.9
855,1.5,2198.7
169,2.0,2533.5
2252,1.5,2397.2
2265,1.5,1966.9
708,2.5,2459.5
2303,1.5,2692.2
3779,2.5,2399.2
268,2.0,2174.4
1083,1.5,2396.6
112,0.0,2256.2
2484,1.5,2832.0
1062,2.5,2332.8
3320,2.0,2815.2
654,2.0,2151.7
3304,1.5,2204.2
2541,2.0,2114.5
3522,2.0,2063.9
3036,2.5,1661.7
502,2.5,2532.6
1317,2.5,2426.9
2542,2.5,1718.1
2821,1.5,2867.0
1742,2.5,1711.5
1611,2.0,2000.4
2435,1.5,2815.1
2988,2.5,2234.2
2261,0.0,1920.6
1527,2.5,1841.8
1353,2.0,2377.5
2340,1.5,2359.0
2958,1.5,2750.7
1212,0.0,2500.3
3663,0.0,2124.6
959,2.0,2328.6
2587,2.5,2249.3
2759,2.5,2282.1
3413,2.5,2697.4
2221,0.0,2468.2
3395,1.5,2358.9
2713,0.0,2665.9
447,2.5,2577.9
190,2.0,2168.6
345,1.5,2844.4
3269,0.0,2484.3
20,2.5,2083.6
661,2.5,1792.9
3200,1.5,2395.3
582,1.5,1998.4
915,1.5,1974.6
3498,1.5,1830.4
2001,2.0,2063.5
797,1.5,2414.6
3294,0.0,2521.5
1638,2.5,2020.8
3044,2.5,2486.6
2574,2.5,2568.3
1245,2.0,2295.4
1931,2.5,1948.1
213,2.5,2639.4
1999,0.0,2368.6
2130,1.5,2347.0
3339,2.5,2606.4
1519,1.5,2376.0
3750,2.5,2349.1
713,2.5,2464.6
3582,2.0,2352.1
2715,2.5,2315.6
1593,2.5,2601.8
75,2.0,2435.9
3965,2.0,2579.2
147,0.0,2385.5
264,2.0,2466.6
2773,1.5,2284.9
1067,2.0,2530.0
1719,1.5,2436.6
1272,2.5,3065.3
1182,2.5,2221.5
1047,1.5,2242.1
1140,1.5,2431.5
3796,0.0,2824.7
2733,1.5,2326.6
2138,2.5,2102.6
3692,1.5,2433.5
3908,0.0,2610.9
2091,1.5,2416.9
3958,0.0,2767.5
3331,0.0,2089.6
788,0.0,1865.5
2516,2.5,1727.9
1121,2.5,2064.6
1849,2.0,2913.6
1678,2.0,2513.1
1322,0.0,2663.8
869,0.0,2521.1
28,0.0,2212.4
1631,0.0,3223.0
3954,0.0,2232.8
3302,0.0,1827.3
124,1.5,2142.0
230,2.0,2108.8
2765,0.0,1800.2
1923,2.5,2319.3
3387,2.0,1960.3
3766,0.0,2719.0
1711,2.0,2269.6
2247,2.0,2230.1
2210,0.0,2626.8
560,2.0,1884.8
2058,1.5,2535.9
3572,2.0,2475.6
2061,2.5,2538.2
2006,0.0,2291.2
3519,2.0,2244.9
3615,1.5,2834.9
2831,1.5,1802.3
3950,1.5,1793.4
426,2.5,2013.7
1571,1.5,1944.1
2505,1.5,2465.2
3951,2.5,2021.2
29,2.5,2111.5
1663,2.5,1619.3
3150,1.5,2666.9
