id,conc_pc,length_micron
3910,2.5,2423.3
1030,2.5,2301.9
3006,0.0,2325.8
488,2.5,2137.7
3619,2.5,2337.5
411,2.0,2419.6
814,0.0,2297.0
2402,1.5,2661.0
1732,2.0,2100.9
3969,2.5,1959.0
3994,2.0,2373.5
1948,0.0,2077.7
1980,1.5,2123.5
1035,1.5,2672.5
2302,2.0,2252.0
3184,0.0,2395.0
948,1.5,2309.2
1065,0.0,2336.6
3789,2.5,2475.7
967,2.5,1859.4
1055,2.5,1909.4
3530,1.5,1853.7
2011,2.0,2383.2
3150,1.5,2666.9
3859,2.5,2062.9
2090,0.0,2602.1
812,2.0,2051.0
310,2.0,2486.6
3934,2.0,2367.0
3804,1.5,2517.9
2837,0.0,2538.9
3728,0.0,2464.9
1941,2.5,1987.4
768,2.0,2123.9
1014,2.5,2170.1
2944,1.5,2329.9
832,0.0,2360.6
3565,2.5,1857.2
191,0.0,2224.5
2215,0.0,2154.1
3299,2.5,2205.4
1923,2.5,2319.3
576,2.5,2275.7
274,1.5,2666.1
2981,0.0,2241.8
733,2.5,2430.0
9,2.5,2633.4
2293,2.0,2293.3
1511,2.0,2700.7
2155,2.0,2241.6
3587,0.0,2030.6
2301,0.0,2089.5
3178,1.5,2457.0
229,2.5,2388.6
1275,1.5,1987.3
1332,2.0,2203.5
115,1.5,2269.4
1560,1.5,2744.5
2542,2.5,1718.1
2065,2.5,2359.8
697,1.5,2332.6
91,0.0,1979.7
3217,0.0,2272.6
2922,0.0,2621.5
357,2.5,2202.5
343,1.5,2780.9
3737,1.5,1702.9
3911,2.5,2333.0
3696,0.0,3017.1
2882,0.0,2393.9
581,1.5,2430.8
2395,2.0,2295.1
599,2.0,2170.7
2295,1.5,2472.8
2201,0.0,2115.2
2354,2.0,2927.7
1919,0.0,2538.0
1060,1.5,2597.2
2684,2.0,2454.6
1482,2.5,2109.4
181,1.5,2232.8
2030,1.5,2245.3
3281,2.0,2105.5
305,2.5,2406.2
2178,2.5,2063.8
308,1.5,1878.1
456,0.0,2201.0
2540,2.0,1950.3
1905,0.0,2139.7
562,0.0,2151.1
387,2.5,2300.0
2496,2.5,2218.5
2580,1.5,2173.0
1240,2.0,2356.4
934,2.0,2112.3
3570,2.5,1777.5
2310,1.5,2506.7
3193,2.5,2106.5
2632,1.5,2272.6
3387,2.0,1960.3
3564,2.0,3149.8
3212,2.5,2204.0
2958,1.5,2750.7
3657,2.5,2471.1
1038,0.0,2112.4
3246,2.0,2384.2
3126,2.0,2723.4
3522,2.0,2063.9
2953,2.0,2418.6
3082,1.5,2420.9
318,1.5,2603.8
2622,1.5,2610.1
1968,2.0,2361.6
275,2.0,2232.3
2675,2.0,2503.2
677,2.0,2694.4
426,2.5,2013.7
2094,2.5,2124.6
1879,0.0,2393.3
2361,2.0,2295.3
671,2.0,2401.8
3322,1.5,2240.2
3438,0.0,2287.7
3838,2.0,2186.1
437,0.0,2025.7
688,2.0,2189.7
3441,2.5,2185.5
966,1.5,2595.6
3637,2.0,1937.4
1605,0.0,2141.5
866,0.0,3060.5
3181,1.5,2720.4
153,2.0,2293.9
1348,2.0,2610.2
2261,0.0,1920.6
2534,2.5,2314.9
522,2.5,2641.7
941,1.5,2388.3
3179,0.0,2052.5
1108,0.0,2302.4
3369,2.0,2567.9
2413,1.5,2304.1
3424,2.5,2631.9
109,2.0,2140.4
2567,1.5,2743.9
3977,0.0,2727.3
1147,1.5,2801.8
679,2.0,2188.2
737,2.5,2236.8
250,1.5,2495.9
696,2.0,1847.6
2761,0.0,2700.5
1042,2.0,2563.3
3532,0.0,2120.6
2532,2.5,1697.8
2576,0.0,2890.1
2721,2.0,2863.6
2834,0.0,2774.3
1988,2.5,2533.8
2625,2.5,1948.4
