id,conc_pc,length_micron
1466,0.0,2704.0
820,1.5,2664.4
1818,2.5,2569.1
3199,2.5,2728.3
1540,2.0,1781.7
412,2.0,2335.5
1984,0.0,2432.5
1576,2.5,2083.9
1414,1.5,1924.7
2280,2.0,1326.3
2426,1.5,2135.8
788,0.0,1865.5
2527,0.0,2256.5
397,2.5,2131.0
245,0.0,2287.1
3847,0.0,2296.4
3817,0.0,2277.2
3272,2.5,2118.7
3074,2.5,1848.2
3637,2.0,1937.4
1331,1.5,2204.1
716,2.0,2163.8
3410,2.5,2426.1
191,0.0,2224.5
2277,2.5,1677.5
1308,2.5,1500.0
978,1.5,2591.4
228,2.0,2260.4
2741,2.0,2489.2
1592,0.0,1990.0
2957,1.5,2343.4
3157,2.5,2238.5
3935,2.5,2422.1
3614,0.0,3027.9
2219,1.5,2001.8
1306,2.0,2048.8
3202,2.5,2512.3
3079,2.5,2026.3
2367,0.0,2415.0
35,2.5,2581.1
1089,2.0,2039.7
1938,0.0,2468.8
2576,0.0,2890.1
2664,0.0,2586.9
2208,1.5,2789.0
2735,2.0,2358.4
1161,0.0,2348.1
2364,1.5,2845.8
3668,2.5,2280.8
1896,0.0,2309.8
3968,1.5,2046.1
1493,2.0,2301.8
784,2.0,2010.7
1711,2.0,2269.6
2848,1.5,2594.2
804,2.5,2351.8
3288,2.0,2261.3
639,0.0,2491.7
2698,2.0,2565.9
2693,2.0,2542.4
3456,2.0,2433.6
1667,1.5,1628.0
2560,2.5,1969.4
1508,2.5,2414.4
2757,2.5,1696.2
2622,1.5,2610.1
925,1.5,2505.1
1959,2.5,1754.4
1279,1.5,2320.5
1445,1.5,2645.4
1813,2.5,2545.5
1364,1.5,2053.8
3438,0.0,2287.7
631,1.5,2472.6
2738,1.5,2066.2
1553,2.0,2194.3
902,2.0,2516.7
948,1.5,2309.2
675,2.0,1813.9
3451,0.0,2033.6
426,2.5,2013.7
1319,2.5,2048.1
2478,1.5,2650.2
2211,0.0,2505.7
3159,1.5,1961.3
3523,2.5,2556.5
1430,0.0,2703.4
881,2.5,2556.4
3152,0.0,2664.0
768,2.0,2123.9
1302,2.0,1940.9
2000,1.5,2630.5
3509,0.0,2455.1
2427,2.5,2417.9
1483,0.0,2410.4
2089,2.5,1823.0
1738,0.0,2051.8
2481,1.5,2425.9
1894,2.5,2259.2
373,2.0,2232.2
1869,1.5,1942.4
3025,2.0,1961.1
3998,2.0,2193.5
2230,2.5,2132.8
3271,0.0,2537.9
1659,0.0,2659.6
2711,2.0,2182.3
3411,2.5,2005.5
3474,2.0,2257.4
2506,1.5,2305.2
3858,2.0,2552.1
928,2.5,2394.0
2267,1.5,1773.0
1846,2.5,2460.6
1989,0.0,2786.4
2657,2.0,2271.6
3101,2.0,2709.3
3705,2.0,2405.9
1233,0.0,1963.4
2382,1.5,2200.7
1775,1.5,2240.8
2982,1.5,2033.6
2494,2.5,1825.0
1867,0.0,1941.6
2578,1.5,2247.7
3983,2.5,2417.6
1357,2.0,2279.1
2546,1.5,2270.8
458,2.5,2128.2
3154,1.5,2306.6
1731,2.5,2487.5
3093,1.5,2448.1
247,1.5,2267.4
3966,2.5,2272.7
3530,1.5,1853.7
2025,1.5,1801.6
792,0.0,2418.2
3340,2.0,2226.0
183,2.0,2226.3
543,1.5,2259.3
2423,2.5,2337.4
1187,2.0,1879.2
811,2.5,2256.8
3759,2.5,2539.5
2624,1.5,2033.3
3153,0.0,2903.1
3879,2.5,2118.5
1219,2.0,2709.3
1406,2.5,2161.0
1066,0.0,2707.5
390,1.5,2244.7
3678,1.5,2973.0
2109,2.0,2244.8
2705,1.5,1811.6
3228,2.5,2169.5
1740,2.0,2357.2
484,0.0,2715.4
2339,2.0,2096.2
424,2.5,2469.6
1284,2.5,2110.4
