id,conc_pc,length_micron
313,1.5,2264.1
1022,2.0,1898.0
1126,2.0,2169.2
3939,2.5,2106.3
2647,2.0,2195.5
233,2.0,2417.4
1439,2.5,2585.2
2457,2.5,1854.4
2300,1.5,1807.9
3480,2.0,2539.9
1219,2.0,2709.3
672,2.5,1849.8
250,1.5,2495.9
2736,0.0,2792.4
764,0.0,2757.3
3543,2.0,2382.7
2783,2.0,2382.7
3363,0.0,2472.5
1758,0.0,2312.7
3911,2.5,2333.0
2188,0.0,2554.8
3200,1.5,2395.3
3205,2.5,2639.2
1561,0.0,2177.8
2902,2.5,1952.3
1228,2.0,2288.8
991,2.0,2320.1
3024,0.0,2412.1
1702,2.5,1849.9
3679,2.0,2290.7
3748,0.0,2674.5
905,2.0,2254.7
2800,0.0,2188.4
1608,1.5,2530.0
2244,0.0,2079.6
2421,2.5,1960.5
180,2.0,2432.1
2849,0.0,2315.0
523,2.0,1840.0
1248,1.5,2203.3
3957,2.5,2251.1
137,1.5,1969.7
2621,2.5,2540.9
3247,0.0,2156.0
2870,2.0,2208.8
259,2.0,2380.6
2006,0.0,2291.2
1959,2.5,1754.4
640,2.5,1826.7
2499,2.0,2619.2
3817,0.0,2277.2
3093,1.5,2448.1
783,2.5,2317.8
1617,2.0,2361.3
3134,2.5,2680.4
2505,1.5,2465.2
3410,2.5,2426.1
929,2.0,2530.7
1726,0.0,3265.3
1245,2.0,2295.4
3082,1.5,2420.9
1386,1.5,2698.0
1819,0.0,2500.6
2406,2.5,1830.9
3407,2.0,2266.8
2561,2.5,2189.3
2653,1.5,2147.9
2273,0.0,2123.7
3579,2.0,2367.3
524,2.5,2185.0
3749,1.5,2071.9
725,1.5,2556.5
3421,0.0,2578.5
2198,0.0,2705.2
3891,2.0,2412.3
1193,1.5,2519.3
2167,2.0,2369.0
3074,2.5,1848.2
1061,0.0,2755.6
3559,1.5,2455.9
1876,2.0,2256.8
83,2.0,2276.6
3823,2.0,2396.3
1787,0.0,2952.2
3604,0.0,2175.2
2272,2.5,1916.8
2021,0.0,2595.1
3699,0.0,2644.0
2249,1.5,2559.9
2020,1.5,2153.3
2321,2.0,2402.1
310,2.0,2486.6
40,2.5,2598.4
2433,2.5,1840.2
1323,1.5,2290.4
1280,1.5,2042.5
875,0.0,2367.9
1598,2.0,1798.1
297,2.5,1918.6
1709,2.5,2495.6
338,2.0,2172.4
3786,2.5,1789.7
3117,2.0,1940.7
3409,2.0,2418.4
2038,2.5,1911.1
3269,0.0,2484.3
3968,1.5,2046.1
1506,2.5,1990.9
1308,2.5,1500.0
264,2.0,2466.6
1500,2.5,2782.8
2338,1.5,2227.5
3549,2.5,2076.5
3229,0.0,2526.7
2595,2.0,2303.5
3491,1.5,1562.5
968,1.5,2095.3
3010,2.5,2147.7
3844,2.5,1942.8
1776,0.0,2592.5
3136,0.0,2627.0
2130,1.5,2347.0
235,2.5,2316.3
992,0.0,2732.3
597,2.0,2415.1
2977,1.5,2610.9
1455,1.5,2538.1
2792,2.5,2381.5
311,2.0,2556.8
483,2.5,2290.6
2137,2.5,2262.0
1892,2.0,2053.8
3110,0.0,2422.9
1008,2.0,2434.9
3811,0.0,2886.1
2608,2.5,2306.7
2135,1.5,2148.0
3196,1.5,2920.0
901,2.5,2614.8
2458,2.5,2035.2
1157,2.0,2432.0
3317,2.0,2179.2
246,2.5,2203.5
3152,0.0,2664.0
2254,0.0,2405.0
1648,2.0,2978.1
3298,0.0,2900.1
2175,0.0,2680.6
1124,2.0,2129.0
1556,2.5,2417.8
2761,0.0,2700.5
2926,2.5,2717.6
3744,2.5,2541.0
1149,0.0,2143.2
2535,2.0,2641.9
1298,2.5,2365.5
2628,2.0,2233.5
3585,1.5,2700.3
1790,0.0,2372.9
659,2.0,2014.0
