id,conc_pc,length_micron
2784,2.5,2137.8
3860,2.0,2432.4
3864,0.0,2159.8
2665,2.5,2124.6
3647,2.0,2220.3
3795,2.0,2203.8
2757,2.5,1696.2
3772,1.5,2235.5
405,2.5,1742.5
436,1.5,2042.9
1783,2.0,2371.4
1244,2.5,2621.9
1852,1.5,1990.0
3472,1.5,1938.4
1659,0.0,2659.6
3201,0.0,2088.2
1954,2.5,2141.7
1003,2.0,2313.4
1344,1.5,2131.0
2070,1.5,2412.9
1970,1.5,2603.9
558,1.5,2540.1
3708,1.5,2790.1
583,2.5,2358.7
2627,0.0,2967.6
3819,2.0,2233.9
2158,0.0,2283.5
3044,2.5,2486.6
1108,0.0,2302.4
905,2.0,2254.7
3639,1.5,2345.0
155,0.0,2307.0
3071,2.0,2505.1
138,1.5,2487.0
1098,0.0,2504.4
3662,2.5,2384.0
3249,0.0,2430.7
504,2.5,1965.4
3658,2.0,2192.2
2477,1.5,2458.1
3673,2.5,1944.1
1075,2.5,1681.5
2536,2.0,2236.6
3562,2.0,1904.7
2438,2.0,1877.8
1045,2.0,2287.0
2122,0.0,2398.6
23,1.5,2580.3
278,1.5,1829.2
3681,2.5,1715.0
1064,2.0,2070.2
1524,1.5,2583.7
895,2.0,2341.0
1454,1.5,2166.4
3654,1.5,2045.6
670,1.5,2272.7
110,1.5,2562.3
986,2.0,2054.1
2494,2.5,1825.0
229,2.5,2388.6
631,1.5,2472.6
2386,2.5,1840.1
983,2.5,1907.0
3800,2.0,2318.8
2480,1.5,2130.1
2718,2.0,2243.4
2991,2.0,2229.6
947,1.5,2743.3
560,2.0,1884.8
785,2.0,2137.4
1843,2.5,2617.0
1956,2.5,2984.0
2968,1.5,2010.3
2040,1.5,2182.8
502,2.5,2532.6
328,1.5,2715.7
3366,2.5,2412.7
123,2.0,2447.6
3434,2.0,2446.8
1718,2.0,2446.4
3675,1.5,2801.5
3561,0.0,2491.6
2413,1.5,2304.1
2245,0.0,2582.8
3310,0.0,2416.2
1267,2.5,2303.6
1868,1.5,2747.5
1097,2.0,2099.6
3671,1.5,3220.1
592,1.5,2542.0
2744,0.0,2180.8
2286,2.5,2391.4
659,2.0,2014.0
2901,2.0,2662.4
3850,1.5,1992.1
453,0.0,2494.8
1728,2.5,1758.9
2691,0.0,1916.1
450,1.5,2121.1
1496,2.0,2130.3
1870,1.5,2947.2
211,2.0,2318.4
1232,2.0,2395.4
2897,2.5,2683.1
3552,0.0,2220.8
6,1.5,2612.4
64,0.0,2908.2
699,0.0,2575.4
571,0.0,2717.0
2227,1.5,2355.8
2403,0.0,2080.1
3979,0.0,2898.6
2251,2.5,2116.0
2100,0.0,2601.7
448,2.0,2269.0
3392,2.5,2914.2
2764,0.0,2463.2
1273,0.0,2228.4
1287,2.0,2437.2
1623,0.0,2134.0
3097,2.5,2281.9
969,2.5,2387.8
2341,1.5,2440.0
1225,1.5,2454.5
541,0.0,2422.0
565,2.0,2402.3
3030,1.5,2180.7
2567,1.5,2743.9
1847,2.0,2369.2
3135,0.0,2314.3
3359,1.5,2020.2
1314,0.0,2486.1
2130,1.5,2347.0
3663,0.0,2124.6
73,2.5,2568.3
721,1.5,2575.5
1212,0.0,2500.3
291,1.5,1934.5
1350,2.0,2267.7
1151,2.0,1520.3
3812,0.0,2307.9
2679,2.5,2041.2
3958,0.0,2767.5
2580,1.5,2173.0
1930,0.0,2159.7
3066,2.5,2123.6
3680,2.0,2612.5
181,1.5,2232.8
3699,0.0,2644.0
1849,2.0,2913.6
657,2.0,2444.0
3327,0.0,2395.3
3992,1.5,2747.1
1721,0.0,2782.0
3393,1.5,2555.6
17,2.0,2783.6
3825,1.5,2252.7
1910,1.5,2773.9
1595,2.0,2308.4
3317,2.0,2179.2
