id,conc_pc,length_micron
825,1.5,2112.9
2308,1.5,2920.0
113,2.0,2402.0
768,2.0,2123.9
3425,2.5,1895.2
1094,2.5,2093.9
3267,2.5,2224.3
2008,2.5,2353.1
611,2.5,2919.5
912,2.0,2403.1
3017,1.5,1736.4
2422,2.0,2415.9
2548,2.0,2172.4
2069,2.5,2630.8
417,0.0,2442.3
405,2.5,1742.5
3598,0.0,2193.6
3352,2.0,2669.8
846,0.0,2517.0
3329,2.5,2297.6
65,0.0,1591.1
3922,1.5,3009.7
1648,2.0,2978.1
658,1.5,1889.3
3687,2.0,2445.1
1662,2.0,2009.5
2494,2.5,1825.0
3025,2.0,1961.1
1412,2.0,2246.9
3491,1.5,1562.5
3661,0.0,2230.5
2804,2.0,2907.2
2682,1.5,2304.4
2483,2.5,1864.1
1910,1.5,2773.9
2587,2.5,2249.3
2122,0.0,2398.6
2558,1.5,2550.5
1438,2.5,2532.5
454,2.0,2174.3
2032,2.5,2034.6
1527,2.5,1841.8
2790,1.5,2551.8
758,2.5,2254.7
2522,2.5,1935.3
2782,1.5,2005.7
2390,1.5,2702.9
1948,0.0,2077.7
1621,0.0,2628.4
602,0.0,2401.7
2001,2.0,2063.5
794,0.0,2395.6
2231,0.0,2338.3
3082,1.5,2420.9
10,0.0,2189.6
3782,0.0,2394.0
839,2.0,2036.0
248,2.0,2403.4
1175,2.0,2326.6
1998,2.0,2478.4
615,1.5,2509.8
2950,2.0,2061.7
443,2.5,2172.0
1227,1.5,2447.9
3633,1.5,2412.4
2976,2.5,1891.9
3656,0.0,2931.4
2226,1.5,2355.4
427,0.0,2500.4
231,1.5,2388.1
2256,2.5,1696.9
3900,2.5,2478.6
3391,0.0,2439.1
3644,2.0,2136.9
3937,0.0,2996.3
1567,0.0,2822.6
3574,0.0,2430.7
2040,1.5,2182.8
881,2.5,2556.4
3137,2.0,2319.4
1400,1.5,2807.9
3127,1.5,2347.3
373,2.0,2232.2
1820,0.0,2494.8
2013,2.5,2324.2
1823,0.0,2101.3
3698,0.0,2366.9
3684,1.5,2855.8
1134,1.5,2334.2
2865,2.5,2436.7
3432,2.0,1786.1
1683,2.0,1733.7
627,1.5,2508.1
2941,2.0,1852.6
817,0.0,1963.3
2034,0.0,2567.3
633,2.5,2168.5
2263,1.5,2788.4
1631,0.0,3223.0
1702,2.5,1849.9
3653,0.0,2002.5
811,2.5,2256.8
1210,0.0,2189.5
1051,0.0,2832.6
3331,0.0,2089.6
214,2.5,1451.3
1293,2.5,1752.3
2693,2.0,2542.4
3815,0.0,2214.3
522,2.5,2641.7
1258,2.5,2224.2
1536,0.0,2262.4
1363,2.0,2574.0
3867,1.5,2581.8
421,1.5,2895.6
3475,2.0,2176.8
3375,2.5,2258.8
560,2.0,1884.8
2491,1.5,2407.3
2960,2.0,2404.4
614,1.5,2821.1
2177,0.0,2042.1
3085,2.0,2631.2
2228,2.5,2225.2
766,1.5,2123.4
2466,1.5,2417.1
1128,0.0,2465.5
513,2.0,2249.1
751,2.5,2042.8
110,1.5,2562.3
1403,0.0,2529.3
3749,1.5,2071.9
1899,2.0,2076.0
1390,0.0,2178.3
3612,2.0,2705.3
1185,0.0,2451.9
3,2.0,2565.9
1155,2.0,2856.8
1725,1.5,2868.7
507,2.0,1907.3
3290,1.5,2357.0
1123,1.5,2039.7
261,2.5,2424.0
3243,0.0,2860.2
201,2.5,2035.3
2608,2.5,2306.7
481,2.5,2291.1
2286,2.5,2391.4
3807,0.0,2789.7
3080,0.0,2370.3
2916,1.5,2494.3
704,1.5,2458.4
293,0.0,2084.7
1189,0.0,1792.9
2425,2.5,2491.2
1041,2.5,2375.6
3597,0.0,2097.1
2334,2.5,2069.2
2637,2.5,2327.3
47,2.5,1993.6
