id,conc_pc,length_micron
635,2.0,2292.9
57,2.0,1567.4
3295,2.5,1732.3
2381,0.0,2478.4
786,2.0,2023.2
2747,2.0,2253.7
412,2.0,2335.5
3330,2.0,1938.6
2127,0.0,2173.5
3880,0.0,1871.7
3039,1.5,2063.1
395,2.5,2207.7
2760,2.5,1877.7
1334,1.5,2095.6
1394,2.0,2143.5
734,2.0,2240.0
91,0.0,1979.7
3713,2.5,1848.9
813,1.5,2179.9
3870,0.0,2471.7
879,0.0,2335.9
2693,2.0,2542.4
3942,0.0,2538.4
588,0.0,2458.3
649,2.0,2097.3
1425,0.0,3158.0
585,1.5,2386.3
434,0.0,2380.1
1539,2.5,2134.2
773,2.0,2471.1
2177,0.0,2042.1
1148,1.5,2856.6
1727,2.5,2255.1
84,0.0,3038.8
1478,1.5,2550.4
1290,2.5,2219.1
952,1.5,2504.6
3440,2.0,2251.0
1574,0.0,2746.5
2121,0.0,2480.4
1176,2.5,1935.8
934,2.0,2112.3
2322,0.0,2762.5
3017,1.5,1736.4
668,1.5,2107.1
2499,2.0,2619.2
1436,2.5,1955.8
3504,1.5,2172.2
1897,2.0,2965.6
2308,1.5,2920.0
708,2.5,2459.5
1783,2.0,2371.4
270,1.5,2682.3
28,0.0,2212.4
598,0.0,2922.6
2965,2.5,2274.6
2148,1.5,2719.9
2323,0.0,2208.0
980,1.5,2246.4
3932,1.5,2237.0
3014,2.0,2325.2
1212,0.0,2500.3
1186,2.5,2205.5
3668,2.5,2280.8
919,2.5,1988.1
3750,2.5,2349.1
2513,2.5,2034.5
317,2.0,2324.1
1738,0.0,2051.8
885,2.5,2206.7
577,1.5,2331.5
2412,0.0,2562.2
2309,0.0,2110.2
1921,0.0,2388.4
1281,2.0,2196.4
536,0.0,2175.0
2353,2.0,2395.9
2091,1.5,2416.9
3916,1.5,2878.0
3884,2.5,2507.8
2440,0.0,2433.2
1760,1.5,2743.0
1003,2.0,2313.4
972,2.0,2417.7
1694,1.5,1743.7
2880,2.5,2165.3
3353,2.0,2040.9
1741,2.5,1747.2
1856,2.0,1828.3
2523,2.0,2156.7
870,0.0,3649.4
3935,2.5,2422.1
1984,0.0,2432.5
1155,2.0,2856.8
2053,0.0,2564.7
2911,0.0,2304.9
1384,2.0,2129.5
145,2.0,2198.9
336,0.0,2070.8
1506,2.5,1990.9
971,2.5,1828.8
2179,1.5,2127.4
2937,2.0,2507.7
562,0.0,2151.1
2847,2.5,2082.0
2194,2.5,1818.8
1092,2.0,2072.2
499,2.0,2445.7
1809,2.5,1897.1
2274,0.0,2071.0
3352,2.0,2669.8
951,0.0,2774.7
1580,0.0,2417.7
3807,0.0,2789.7
419,1.5,2507.1
3350,2.0,2077.4
3154,1.5,2306.6
3341,2.5,2374.5
527,1.5,2700.9
261,2.5,2424.0
2284,2.0,2513.5
2115,2.0,2108.3
3394,1.5,2071.6
3177,0.0,2295.1
3721,2.5,2426.4
1827,2.5,2637.6
490,2.5,2365.9
2405,1.5,2552.1
7,1.5,2304.9
3047,1.5,2352.9
2240,2.0,1300.2
82,1.5,2562.4
3789,2.5,2475.7
623,0.0,2177.4
2234,2.5,2152.2
3913,2.5,1335.9
3329,2.5,2297.6
3102,2.0,2641.9
278,1.5,1829.2
370,0.0,2177.5
3613,2.5,1880.6
1065,0.0,2336.6
950,1.5,1794.2
780,0.0,2812.4
2727,2.0,2402.1
154,1.5,2645.3
749,2.0,2404.5
2227,1.5,2355.8
1487,2.0,2361.4
3682,0.0,2516.1
510,0.0,2480.5
595,2.5,2223.3
1913,1.5,2958.9
2969,2.0,2746.4
3752,2.5,2285.8
1000,2.0,2227.6
3975,0.0,2280.0
580,1.5,2625.5
2457,2.5,1854.4
2990,2.5,2380.4
