id,conc_pc,length_micron
1399,2.5,2471.4
88,2.5,1654.8
3200,1.5,2395.3
501,1.5,2421.9
1522,2.5,2834.9
2938,1.5,2148.4
1984,0.0,2432.5
2691,0.0,1916.1
1404,2.5,1993.6
1939,2.5,1808.4
2164,0.0,2588.9
1364,1.5,2053.8
3115,0.0,2559.1
1459,1.5,2088.6
314,0.0,2171.0
2927,0.0,2100.5
549,1.5,2235.2
3846,2.0,2345.4
3296,1.5,2133.6
2464,0.0,2375.4
194,2.0,2679.5
826,2.5,2430.6
3837,2.5,2016.3
2116,1.5,1900.9
2685,2.0,1840.3
247,1.5,2267.4
1227,1.5,2447.9
749,2.0,2404.5
1735,2.0,2514.0
577,1.5,2331.5
1408,0.0,3330.8
1685,2.0,1990.7
2468,2.0,2617.2
771,0.0,2347.6
2117,0.0,2533.1
2066,0.0,2441.9
650,0.0,2126.7
3572,2.0,2475.6
2075,1.5,2167.6
623,0.0,2177.4
419,1.5,2507.1
447,2.5,2577.9
3982,2.0,2670.7
3954,0.0,2232.8
2082,0.0,2377.1
2641,2.0,2772.2
1575,2.5,2108.5
3515,0.0,2875.8
758,2.5,2254.7
3498,1.5,1830.4
1111,1.5,2388.9
2469,2.5,2037.4
2288,1.5,1871.1
366,1.5,2593.8
2551,2.5,1605.9
2195,2.0,2335.4
3521,1.5,2225.6
1513,1.5,2781.1
3175,1.5,1916.3
2701,1.5,2238.9
3102,2.0,2641.9
1689,2.0,2345.8
3814,1.5,2484.2
452,0.0,2442.3
672,2.5,1849.8
1548,1.5,2450.7
1138,2.5,2041.8
2975,2.5,2016.3
1393,2.5,2318.4
533,2.5,1891.6
3262,2.5,1998.5
2207,2.0,2317.2
3259,0.0,2506.3
2852,0.0,2411.4
645,1.5,2761.8
833,2.0,1881.3
3457,2.0,2166.9
2719,2.0,2471.0
1388,1.5,2286.0
659,2.0,2014.0
3561,0.0,2491.6
1868,1.5,2747.5
1996,1.5,2629.6
266,2.5,2058.9
216,2.0,2559.9
3234,2.0,2499.4
2623,2.0,2548.9
813,1.5,2179.9
2278,1.5,2443.7
1280,1.5,2042.5
1174,2.5,2215.6
3305,2.0,2594.7
1887,2.0,1915.4
3760,1.5,2036.9
606,0.0,2127.7
351,2.0,2223.3
1472,0.0,2355.4
3068,1.5,1886.0
3633,1.5,2412.4
3827,0.0,2650.4
2415,2.0,2297.0
90,0.0,2023.6
2616,1.5,2173.5
2631,1.5,2149.7
426,2.5,2013.7
1545,1.5,2403.1
1386,1.5,2698.0
857,1.5,2352.6
1809,2.5,1897.1
907,1.5,2408.4
1712,2.0,2215.5
3394,1.5,2071.6
1713,2.5,2248.0
74,2.0,2228.0
2172,1.5,2161.6
155,0.0,2307.0
2598,0.0,2333.9
3044,2.5,2486.6
2827,2.0,2045.3
3560,0.0,2137.9
1486,1.5,2796.2
3425,2.5,1895.2
3089,2.5,2853.3
475,0.0,2510.0
2905,2.0,2516.3
3283,2.5,2354.2
3055,0.0,2477.6
2371,1.5,2363.9
1316,0.0,2163.5
227,0.0,2292.2
133,2.0,2633.5
2131,2.5,1848.7
550,2.0,2591.4
3481,0.0,2712.6
3004,2.0,2337.9
3932,1.5,2237.0
607,0.0,2627.2
498,1.5,2402.1
1924,2.5,1531.1
3393,1.5,2555.6
3165,2.5,1957.4
3294,0.0,2521.5
3290,1.5,2357.0
2256,2.5,1696.9
3054,1.5,2507.3
2471,0.0,2247.7
3947,2.0,2317.6
514,2.5,1976.3
2715,2.5,2315.6
661,2.5,1792.9
3627,0.0,2589.6
2002,1.5,2602.8
540,2.5,1532.2
3280,2.5,2199.1
1438,2.5,2532.5
2963,2.0,2242.4
3469,2.5,2203.3
3528,2.5,2408.9
727,2.5,2346.7
1326,1.5,2437.7
