id,conc_pc,length_micron
32,0.0,2261.7
838,1.5,1844.9
3535,1.5,2718.8
3059,0.0,2599.2
2189,2.0,2040.8
2646,2.5,1750.1
2098,0.0,2528.2
3487,0.0,2315.9
2591,2.5,2362.3
1434,0.0,2038.6
473,2.5,2470.0
500,0.0,2724.7
1310,2.0,2146.3
3374,0.0,2195.3
1454,1.5,2166.4
3163,2.5,2986.2
144,2.0,2016.5
3882,2.5,2409.2
40,2.5,2598.4
2894,1.5,2004.6
2110,2.5,1981.6
2336,0.0,1957.9
223,2.0,2601.2
3887,1.5,2476.4
1021,0.0,2814.9
1663,2.5,1619.3
3276,0.0,1987.9
3904,2.5,1933.2
2325,2.0,2421.4
63,0.0,2134.2
289,1.5,2544.7
1810,1.5,2349.4
3334,2.0,2097.3
1720,2.5,2246.5
3635,0.0,2749.8
889,2.5,1819.5
3265,2.0,2143.8
3147,2.5,2157.3
588,0.0,2458.3
2718,2.0,2243.4
680,0.0,2527.2
1659,0.0,2659.6
3787,2.0,2809.3
1353,2.0,2377.5
849,2.5,2344.0
3554,2.5,2506.5
3087,1.5,2742.1
215,2.5,2360.5
3074,2.5,1848.2
1106,1.5,2341.8
3591,0.0,2326.0
2193,0.0,2317.1
1702,2.5,1849.9
694,1.5,2832.2
2703,1.5,2587.8
1175,2.0,2326.6
3288,2.0,2261.3
212,1.5,1837.3
3760,1.5,2036.9
1126,2.0,2169.2
583,2.5,2358.7
2388,1.5,2567.7
440,2.5,2045.2
3068,1.5,1886.0
3682,0.0,2516.1
2134,0.0,2065.9
2740,2.0,2725.1
737,2.5,2236.8
3803,2.0,2607.9
3050,2.5,2328.7
3730,1.5,2573.4
872,2.0,2325.6
1942,2.5,2203.5
2344,1.5,1955.1
3859,2.5,2062.9
945,0.0,2733.7
3602,2.0,1712.1
1055,2.5,1909.4
3022,2.5,2585.2
1246,2.0,2253.9
1793,0.0,2467.1
568,0.0,2667.1
518,2.0,2131.1
1048,1.5,2495.2
2599,2.5,2037.0
762,2.5,2226.7
647,1.5,2348.1
2362,2.0,2118.0
1327,0.0,2176.0
3145,1.5,2208.0
3806,2.0,1783.0
2614,2.0,2071.4
179,0.0,2445.0
3179,0.0,2052.5
594,2.5,3186.0
556,1.5,2242.1
3840,2.5,2118.0
3611,0.0,2545.8
3857,0.0,2768.3
1548,1.5,2450.7
14,2.0,2290.7
1079,0.0,2575.4
3392,2.5,2914.2
1116,2.5,2368.1
835,2.0,2062.0
3160,2.0,2411.9
3755,1.5,2951.4
2610,0.0,2410.0
3100,1.5,2712.2
1082,0.0,2312.9
3813,2.0,2294.2
2556,0.0,2364.8
2911,0.0,2304.9
3076,1.5,2372.6
3581,1.5,2238.3
3619,2.5,2337.5
980,1.5,2246.4
230,2.0,2108.8
1493,2.0,2301.8
37,0.0,2245.1
476,2.5,2758.9
1636,2.5,2144.9
1466,0.0,2704.0
3878,2.0,2522.5
3651,1.5,2555.7
313,1.5,2264.1
2570,0.0,2268.3
2052,0.0,1859.5
3448,0.0,2501.3
655,0.0,2220.3
3402,0.0,2624.6
865,1.5,2460.1
146,2.0,2489.8
3040,1.5,2628.8
2146,0.0,2103.4
1317,2.5,2426.9
796,2.5,1917.9
429,2.5,2133.5
3612,2.0,2705.3
3548,1.5,2208.5
1040,2.0,2269.7
1605,0.0,2141.5
2764,0.0,2463.2
1172,2.5,1949.3
3101,2.0,2709.3
2434,0.0,2382.0
604,2.5,1693.4
581,1.5,2430.8
3197,2.0,2385.3
2516,2.5,1727.9
3444,1.5,2221.5
3965,2.0,2579.2
1080,0.0,2645.5
2275,2.0,1994.9
1494,1.5,2245.8
3561,0.0,2491.6
3422,0.0,2574.7
492,1.5,3123.1
2169,0.0,2283.6
972,2.0,2417.7
