id,conc_pc,length_micron
164,0.0,2763.5
334,2.5,2165.0
3426,2.0,2215.0
581,1.5,2430.8
1753,2.0,2176.2
1063,1.5,2653.0
3129,2.0,2147.7
3620,2.0,2706.3
1464,2.5,2213.7
806,0.0,1857.3
1625,1.5,2183.8
652,0.0,2214.8
2357,2.5,2427.3
1343,0.0,2421.6
145,2.0,2198.9
3366,2.5,2412.7
1560,1.5,2744.5
1954,2.5,2141.7
1194,0.0,2697.2
3787,2.0,2809.3
3607,0.0,2706.6
1644,2.5,2258.9
2605,0.0,2668.2
2326,0.0,2116.1
3925,0.0,2307.9
1227,1.5,2447.9
424,2.5,2469.6
1495,1.5,2697.9
1452,1.5,2565.6
1945,0.0,2424.1
1117,1.5,2218.9
312,2.0,1808.7
2121,0.0,2480.4
507,2.0,1907.3
3187,0.0,2357.6
2411,2.5,2221.7
398,0.0,2365.4
1608,1.5,2530.0
3492,1.5,1809.8
1287,2.0,2437.2
2954,0.0,2769.7
383,2.5,2336.0
2882,0.0,2393.9
1804,2.0,1944.1
378,2.5,2197.0
2619,2.5,2657.8
1504,2.5,2258.6
3451,0.0,2033.6
368,2.0,2153.2
3184,0.0,2395.0
3309,1.5,2413.7
2620,1.5,3119.7
214,2.5,1451.3
847,0.0,2456.5
1530,0.0,2416.1
102,1.5,2212.3
2524,2.5,1485.2
3504,1.5,2172.2
777,2.0,2406.5
3730,1.5,2573.4
232,2.5,1927.1
3423,0.0,2449.6
3653,0.0,2002.5
1307,0.0,2014.9
550,2.0,2591.4
1322,0.0,2663.8
2955,1.5,2199.6
2408,1.5,2279.0
3482,0.0,2632.2
1100,2.0,2439.3
1435,2.0,2815.1
2503,1.5,2306.2
3753,2.0,2613.9
2765,0.0,1800.2
3559,1.5,2455.9
2641,2.0,2772.2
1013,0.0,2309.2
2522,2.5,1935.3
2065,2.5,2359.8
2179,1.5,2127.4
3877,2.5,2595.3
1725,1.5,2868.7
1860,1.5,2397.3
2006,0.0,2291.2
2668,2.5,2105.9
3687,2.0,2445.1
2172,1.5,2161.6
1310,2.0,2146.3
3936,1.5,2447.0
204,2.5,2269.0
2135,1.5,2148.0
1237,1.5,2397.9
1921,0.0,2388.4
1867,0.0,1941.6
1222,2.5,1964.0
2802,1.5,1998.5
2806,0.0,2983.5
2047,1.5,2503.4
61,0.0,2248.6
662,2.5,2119.6
2844,2.0,1948.3
3768,2.5,1993.9
2858,1.5,2583.2
2147,2.5,2107.6
2193,0.0,2317.1
3190,2.0,2723.9
1822,0.0,2285.8
1035,1.5,2672.5
600,0.0,2403.9
1872,2.0,1995.9
2642,0.0,1937.0
1862,1.5,2362.1
1927,2.5,2128.9
3615,1.5,2834.9
3170,2.0,2422.7
1597,2.0,2661.3
262,1.5,2198.8
3352,2.0,2669.8
352,2.0,1901.7
1853,0.0,2453.8
3806,2.0,1783.0
1225,1.5,2454.5
3977,0.0,2727.3
704,1.5,2458.4
989,2.0,2306.8
63,0.0,2134.2
2877,2.0,1891.1
1419,1.5,2428.3
3321,0.0,2289.8
1630,0.0,2319.6
571,0.0,2717.0
2799,2.5,1697.3
1518,2.5,2228.8
131,0.0,2478.8
2469,2.5,2037.4
3043,0.0,3150.5
2318,1.5,2441.4
442,0.0,2475.2
3824,1.5,2236.3
1018,0.0,1964.7
1592,0.0,1990.0
820,1.5,2664.4
2578,1.5,2247.7
3816,1.5,2775.4
1158,2.5,2759.5
1875,0.0,2060.2
939,2.5,2232.0
38,2.5,1911.3
3672,0.0,3014.4
3045,2.0,2630.2
1248,1.5,2203.3
3138,1.5,2710.8
3192,2.0,1978.5
1215,0.0,2792.4
2394,1.5,2730.2
3535,1.5,2718.8
372,2.5,2214.0
3652,0.0,2303.6
1185,0.0,2451.9
3741,0.0,2211.7
