id,conc_pc,length_micron
1087,0.0,2403.6
1416,2.5,1652.4
80,1.5,2042.6
1754,1.5,2510.8
494,0.0,2513.9
1381,2.0,2468.1
3746,1.5,2303.3
2350,0.0,2550.7
906,0.0,1885.1
2026,2.5,2561.4
3229,0.0,2526.7
1486,1.5,2796.2
1630,0.0,2319.6
2592,1.5,2479.1
2723,2.5,2331.2
531,1.5,2046.1
1511,2.0,2700.7
1638,2.5,2020.8
3796,0.0,2824.7
3512,2.0,2314.5
2796,2.5,2303.1
1396,2.5,1795.9
1802,2.0,2120.9
1655,0.0,2734.2
2402,1.5,2661.0
3394,1.5,2071.6
1409,2.5,2342.9
3037,1.5,2081.8
3013,0.0,2343.8
212,1.5,1837.3
404,0.0,2528.9
3816,1.5,2775.4
2954,0.0,2769.7
1460,2.0,2472.3
1899,2.0,2076.0
947,1.5,2743.3
3609,2.0,2222.0
3803,2.0,2607.9
3331,0.0,2089.6
3173,2.0,2594.9
3025,2.0,1961.1
2912,2.0,2363.5
1735,2.0,2514.0
3845,2.5,2424.7
3469,2.5,2203.3
2519,2.0,2315.1
1044,2.0,2218.7
865,1.5,2460.1
653,2.5,2148.1
334,2.5,2165.0
2367,0.0,2415.0
1160,0.0,2262.0
1689,2.0,2345.8
3468,0.0,2892.4
3200,1.5,2395.3
2179,1.5,2127.4
1816,2.5,2185.8
526,1.5,1860.0
1684,1.5,2385.2
591,2.5,2102.1
1919,0.0,2538.0
2713,0.0,2665.9
3178,1.5,2457.0
3584,2.0,2202.3
3953,2.5,1970.4
202,2.0,2400.3
2111,1.5,1983.3
2092,1.5,2042.0
574,2.0,2033.8
1034,0.0,2569.0
698,2.5,1970.5
256,0.0,2678.2
1212,0.0,2500.3
2880,2.5,2165.3
2951,1.5,2775.6
532,2.5,2419.6
2125,2.0,2857.2
763,1.5,2473.2
964,0.0,2481.8
3208,0.0,2754.9
2274,0.0,2071.0
1206,2.5,2288.9
743,2.0,2041.0
3092,2.5,2333.1
386,2.5,1845.3
2509,2.0,2343.6
1476,1.5,2080.2
886,0.0,2446.7
310,2.0,2486.6
1883,2.0,2463.9
905,2.0,2254.7
1218,0.0,2108.6
775,0.0,2901.9
1091,1.5,2268.5
3786,2.5,1789.7
470,0.0,2153.4
468,0.0,2302.0
2085,2.5,2287.1
3083,0.0,2310.9
1794,0.0,2112.6
3923,2.0,2655.4
2938,1.5,2148.4
2151,0.0,2177.2
2501,2.5,1925.5
2703,1.5,2587.8
144,2.0,2016.5
785,2.0,2137.4
3637,2.0,1937.4
3171,2.5,1914.3
2175,0.0,2680.6
3980,2.5,2336.7
2904,0.0,2254.8
1710,2.0,2253.7
1154,1.5,2337.2
559,2.5,2218.6
1083,1.5,2396.6
1195,0.0,2727.6
2526,0.0,2180.1
2893,2.0,1818.5
1860,1.5,2397.3
2830,2.5,2182.4
2076,0.0,2546.3
3548,1.5,2208.5
621,2.5,1876.4
1273,0.0,2228.4
1801,2.0,2343.8
2610,0.0,2410.0
3292,2.5,2391.5
524,2.5,2185.0
2314,2.0,1916.6
3931,1.5,2473.6
649,2.0,2097.3
389,2.5,2548.4
1140,1.5,2431.5
3355,1.5,2445.0
1024,1.5,2210.3
3258,2.5,2840.6
3176,2.5,1670.2
1035,1.5,2672.5
3967,2.0,2368.7
2852,0.0,2411.4
3519,2.0,2244.9
3972,2.5,1812.7
3050,2.5,2328.7
1675,2.0,2438.4
3122,2.0,1984.1
421,1.5,2895.6
3524,2.0,2642.2
815,2.5,2329.7
3419,2.0,2270.5
213,2.5,2639.4
291,1.5,1934.5
397,2.5,2131.0
2273,0.0,2123.7
630,1.5,1906.6
1628,2.0,2238.5
196,2.0,1905.3
2783,2.0,2382.7
480,0.0,2420.2
2354,2.0,2927.7
