id,conc_pc,length_micron
3437,1.5,2240.0
988,1.5,2251.7
1794,0.0,2112.6
712,1.5,2325.0
3414,2.5,2096.5
2291,1.5,2903.0
5,0.0,2745.9
1644,2.5,2258.9
2732,1.5,2671.7
3015,2.0,2725.9
1699,1.5,2084.9
986,2.0,2054.1
2299,2.0,2096.8
1013,0.0,2309.2
2452,2.0,2164.6
1742,2.5,1711.5
2118,1.5,2319.4
3807,0.0,2789.7
1308,2.5,1500.0
409,1.5,2402.8
3369,2.0,2567.9
3692,1.5,2433.5
82,1.5,2562.4
367,2.5,2237.5
550,2.0,2591.4
168,2.0,2202.9
303,1.5,2515.9
3039,1.5,2063.1
1923,2.5,2319.3
3892,1.5,2556.4
2368,0.0,2546.4
3388,1.5,1414.6
1566,0.0,2668.9
853,0.0,2690.0
3638,2.0,2417.2
2352,1.5,2425.4
714,0.0,2666.3
2974,2.0,2308.2
2832,2.0,1921.2
3115,0.0,2559.1
3311,2.0,2270.5
2987,2.0,2505.4
3759,2.5,2539.5
2042,0.0,2486.4
37,0.0,2245.1
2988,2.5,2234.2
1713,2.5,2248.0
456,0.0,2201.0
3206,2.5,1798.1
624,1.5,2228.9
3761,2.0,2715.2
293,0.0,2084.7
2092,1.5,2042.0
3067,2.5,1748.1
1150,1.5,2172.4
1883,2.0,2463.9
1136,2.5,2350.6
1079,0.0,2575.4
687,2.5,1662.5
1961,1.5,2431.6
3525,2.5,2055.1
257,1.5,2435.4
1672,2.0,1482.8
3413,2.5,2697.4
677,2.0,2694.4
1366,0.0,2473.0
3116,2.5,2029.1
2407,1.5,2112.4
732,2.5,2281.4
104,2.0,2199.1
191,0.0,2224.5
2393,0.0,2838.1
1321,2.5,2229.7
742,0.0,2899.4
2016,1.5,2291.9
1858,2.0,2427.0
3052,2.0,2471.9
3035,2.0,2652.3
2953,2.0,2418.6
434,0.0,2380.1
3291,1.5,1961.1
1703,2.0,2013.5
2351,2.0,2429.8
3788,0.0,2412.4
3351,2.0,1830.2
1825,2.5,1787.1
2126,2.0,2623.3
1465,1.5,2254.5
3228,2.5,2169.5
1951,2.5,1779.0
1785,2.5,2200.1
3160,2.0,2411.9
2545,0.0,1940.8
703,1.5,2719.4
3636,1.5,2286.7
1164,0.0,2309.1
401,0.0,3062.6
1340,2.5,1819.4
2312,2.5,2098.9
2191,1.5,2337.0
809,1.5,2056.0
804,2.5,2351.8
3060,1.5,2496.6
93,0.0,2454.7
3315,0.0,2429.6
3827,0.0,2650.4
889,2.5,1819.5
417,0.0,2442.3
746,0.0,2770.4
2725,2.5,2346.7
3352,2.0,2669.8
2244,0.0,2079.6
794,0.0,2395.6
1346,1.5,2454.2
1470,1.5,2028.9
3393,1.5,2555.6
2208,1.5,2789.0
1477,2.5,2257.6
3587,0.0,2030.6
1679,2.0,2008.5
1964,2.5,2604.5
1538,2.0,2108.9
368,2.0,2153.2
3900,2.5,2478.6
2665,2.5,2124.6
96,1.5,2457.9
519,0.0,2430.7
1052,0.0,2708.9
883,2.0,2318.6
1620,1.5,2617.3
2165,2.5,2360.6
1803,2.0,2198.3
1918,2.5,3116.8
1320,1.5,2002.0
2475,0.0,2677.6
2203,1.5,2309.2
268,2.0,2174.4
2300,1.5,1807.9
2939,2.5,2241.3
1339,2.0,2187.1
2923,2.5,1979.0
1746,0.0,2378.2
2041,2.5,2163.3
1914,1.5,2824.5
842,1.5,2371.9
2261,0.0,1920.6
2632,1.5,2272.6
1347,2.5,2123.0
69,2.0,2472.4
1143,0.0,2453.8
1204,2.5,2552.8
1738,0.0,2051.8
1489,2.5,2190.3
912,2.0,2403.1
3468,0.0,2892.4
2000,1.5,2630.5
1833,2.0,2079.9
3873,2.0,2679.6
769,1.5,2127.0
3230,0.0,2099.3
