id,conc_pc,length_micron
3252,1.5,2724.6
2630,1.5,2455.2
2928,0.0,2047.7
235,2.5,2316.3
3897,0.0,2579.3
463,1.5,2376.6
208,2.0,2342.2
1331,1.5,2204.1
2227,1.5,2355.8
3331,0.0,2089.6
2319,2.0,1964.2
844,2.5,2093.5
3153,0.0,2903.1
916,2.5,1992.5
3650,1.5,2541.5
3424,2.5,2631.9
156,2.5,1933.2
930,2.0,2266.4
3764,0.0,2635.2
2567,1.5,2743.9
3889,1.5,2311.0
428,2.0,2180.4
1026,2.0,2538.1
3821,1.5,2557.1
637,0.0,2615.6
682,0.0,2306.2
3302,0.0,1827.3
1894,2.5,2259.2
1565,2.5,2273.1
2268,0.0,3032.2
2649,2.0,2466.6
240,1.5,2449.7
1610,1.5,2282.1
549,1.5,2235.2
1543,2.5,2295.7
80,1.5,2042.6
2120,1.5,2456.5
1449,2.5,2522.6
2137,2.5,2262.0
790,2.5,1300.8
3713,2.5,1848.9
1485,1.5,2710.4
2028,2.0,2479.8
348,1.5,2255.8
2280,2.0,1326.3
2300,1.5,1807.9
1324,1.5,1903.0
1202,0.0,2172.4
3162,1.5,2612.3
1033,2.5,2105.4
1478,1.5,2550.4
3964,1.5,2462.7
3596,2.5,1788.6
2162,1.5,2069.1
1929,0.0,2774.0
2977,1.5,2610.9
738,2.0,2339.5
3615,1.5,2834.9
1200,2.0,2636.6
3157,2.5,2238.5
1406,2.5,2161.0
3323,2.5,2882.3
2858,1.5,2583.2
3865,0.0,3145.4
1720,2.5,2246.5
1718,2.0,2446.4
72,2.0,2660.0
1682,2.5,2134.2
1954,2.5,2141.7
1484,0.0,2304.7
903,2.5,2309.6
2150,1.5,2577.5
3771,2.5,1942.8
1601,0.0,2441.2
2838,2.5,2130.9
278,1.5,1829.2
3451,0.0,2033.6
1215,0.0,2792.4
3850,1.5,1992.1
122,2.0,2082.3
44,1.5,2402.9
430,1.5,2437.7
2658,2.0,2434.5
2316,2.0,2270.9
2442,0.0,2831.6
2346,1.5,2237.6
465,2.0,2127.1
3364,0.0,2817.5
474,2.0,2415.1
3090,2.0,2430.3
1698,2.5,2513.5
176,2.5,2373.0
3437,1.5,2240.0
3022,2.5,2585.2
1969,2.0,2323.2
2986,2.5,2335.8
386,2.5,1845.3
1025,1.5,2354.9
913,0.0,3429.6
3969,2.5,1959.0
142,2.0,2552.8
3510,0.0,3072.2
425,2.5,2320.4
2213,1.5,2371.3
507,2.0,1907.3
99,1.5,2464.4
845,1.5,2294.6
2405,1.5,2552.1
3126,2.0,2723.4
1850,2.0,2435.9
2638,1.5,2674.9
491,2.0,2355.2
442,0.0,2475.2
587,2.0,2536.9
1176,2.5,1935.8
1468,1.5,2299.4
1692,0.0,2525.6
822,0.0,2418.8
3105,1.5,2608.1
3514,2.5,1813.2
694,1.5,2832.2
1080,0.0,2645.5
3279,1.5,2310.4
2428,0.0,2502.1
1232,2.0,2395.4
1866,2.5,1918.5
3631,2.5,2324.0
2776,2.5,1932.5
3939,2.5,2106.3
2479,0.0,2288.2
670,1.5,2272.7
3831,0.0,2302.5
1109,1.5,2461.1
1351,0.0,2631.7
3598,0.0,2193.6
1141,1.5,2845.5
3982,2.0,2670.7
3853,0.0,2703.3
3165,2.5,1957.4
3712,2.0,2020.7
2098,0.0,2528.2
627,1.5,2508.1
3195,2.5,2615.1
3214,2.0,2376.9
2432,2.5,1914.3
1429,1.5,2165.4
1292,0.0,2238.2
3776,2.5,2608.1
1882,1.5,1458.2
1245,2.0,2295.4
3659,2.5,2080.2
2763,0.0,2282.0
2850,0.0,2447.9
3094,2.0,2581.2
3674,2.5,2266.2
1951,2.5,1779.0
1649,1.5,2326.9
3191,2.5,2338.6
2593,1.5,2231.3
3841,2.0,2319.3
