id,conc_pc,length_micron
2712,2.5,2085.3
830,1.5,2276.3
568,0.0,2667.1
1288,1.5,2005.9
2008,2.5,2353.1
416,0.0,2617.1
896,2.5,1950.5
377,2.5,2389.1
1078,1.5,2469.0
1184,1.5,2138.6
543,1.5,2259.3
656,1.5,2453.2
108,1.5,2080.9
1310,2.0,2146.3
3649,1.5,2948.7
2852,0.0,2411.4
3142,2.0,2086.0
154,1.5,2645.3
3487,0.0,2315.9
1553,2.0,2194.3
2312,2.5,2098.9
493,1.5,2502.3
698,2.5,1970.5
1638,2.5,2020.8
2406,2.5,1830.9
3356,0.0,2620.3
1252,2.5,2434.1
371,2.5,1274.8
1518,2.5,2228.8
3682,0.0,2516.1
38,2.5,1911.3
1630,0.0,2319.6
1131,0.0,2234.1
103,2.0,2579.2
1284,2.5,2110.4
1883,2.0,2463.9
2181,2.5,2180.7
260,1.5,2491.4
3259,0.0,2506.3
2403,0.0,2080.1
3755,1.5,2951.4
1484,0.0,2304.7
203,2.0,2219.6
1966,2.0,1835.0
913,0.0,3429.6
120,2.5,2192.1
1712,2.0,2215.5
1047,1.5,2242.1
2763,0.0,2282.0
2506,1.5,2305.2
2428,0.0,2502.1
2914,2.5,2110.5
2036,2.5,2524.6
2150,1.5,2577.5
1875,0.0,2060.2
3676,1.5,2208.5
3453,0.0,2530.1
1211,2.0,2365.5
3187,0.0,2357.6
2943,2.5,2527.4
1618,1.5,1944.8
1331,1.5,2204.1
775,0.0,2901.9
1154,1.5,2337.2
3878,2.0,2522.5
2237,2.0,2252.0
1565,2.5,2273.1
3750,2.5,2349.1
3991,2.5,1944.0
2683,2.0,2194.7
2402,1.5,2661.0
3033,1.5,2551.4
3797,0.0,2345.6
1204,2.5,2552.8
3470,2.0,1873.7
2999,2.5,2440.2
3087,1.5,2742.1
585,1.5,2386.3
2481,1.5,2425.9
3930,1.5,2520.2
3634,0.0,2517.7
2760,2.5,1877.7
1730,0.0,2396.3
3890,2.5,2164.1
3579,2.0,2367.3
3573,0.0,2111.7
1054,2.0,2882.1
3242,2.0,2427.7
130,2.5,1888.9
1543,2.5,2295.7
660,0.0,2180.7
3250,2.0,2205.1
3040,1.5,2628.8
3925,0.0,2307.9
210,1.5,1964.3
3144,0.0,2349.0
1760,1.5,2743.0
340,0.0,2533.6
2500,1.5,2589.6
2517,1.5,2833.8
68,1.5,1898.3
3743,0.0,2670.2
1309,2.0,2501.2
1800,2.0,2067.3
3588,1.5,2394.3
1150,1.5,2172.4
617,1.5,2681.6
92,0.0,2475.8
3100,1.5,2712.2
2843,2.5,2685.1
3222,1.5,2577.0
1662,2.0,2009.5
187,0.0,3129.0
1586,2.0,2305.9
1924,2.5,1531.1
149,1.5,2677.5
121,0.0,2580.2
3726,1.5,2784.5
1605,0.0,2141.5
135,2.5,1945.2
2803,0.0,2838.9
3602,2.0,1712.1
2552,2.0,2295.1
511,2.0,2386.9
870,0.0,3649.4
3881,1.5,2282.0
806,0.0,1857.3
2223,2.5,1832.5
962,0.0,2602.4
1559,2.0,2395.7
3005,0.0,2183.8
1280,1.5,2042.5
3150,1.5,2666.9
3389,0.0,2532.4
2544,2.5,1690.7
2913,2.5,2430.4
3096,1.5,1762.9
1034,0.0,2569.0
1661,2.5,2419.1
2570,0.0,2268.3
184,2.0,2504.2
3647,2.0,2220.3
3866,0.0,2598.9
3376,2.5,2355.2
1758,0.0,2312.7
2239,2.0,2497.1
1084,1.5,2785.9
2561,2.5,2189.3
2193,0.0,2317.1
3473,1.5,2484.6
2602,0.0,2131.5
3751,0.0,2406.2
3549,2.5,2076.5
453,0.0,2494.8
1544,2.0,2552.5
2185,2.0,2345.1
1035,1.5,2672.5
1413,0.0,2379.2
2579,1.5,2337.3
702,2.0,2189.2
