id,conc_pc,length_micron
2138,2.5,2102.6
336,0.0,2070.8
383,2.5,2336.0
2936,2.5,2388.3
443,2.5,2172.0
1403,0.0,2529.3
1734,2.0,2136.8
3587,0.0,2030.6
3101,2.0,2709.3
1280,1.5,2042.5
3838,2.0,2186.1
296,0.0,2503.6
3148,2.0,2622.5
1367,1.5,2297.1
1598,2.0,1798.1
252,2.0,2222.1
543,1.5,2259.3
1427,2.5,2086.2
2036,2.5,2524.6
1801,2.0,2343.8
967,2.5,1859.4
1786,0.0,2235.7
3567,2.0,1822.2
2538,1.5,2464.3
3512,2.0,2314.5
2804,2.0,2907.2
2118,1.5,2319.4
2989,2.5,2890.8
1092,2.0,2072.2
1090,2.0,2405.3
1621,0.0,2628.4
1680,1.5,1772.5
3496,2.5,2147.5
758,2.5,2254.7
781,2.5,2214.0
1166,2.5,2151.7
36,2.0,2149.1
1119,1.5,2901.5
1113,0.0,2885.6
550,2.0,2591.4
1520,2.5,2415.7
3363,0.0,2472.5
930,2.0,2266.4
1137,2.0,2169.0
3579,2.0,2367.3
565,2.0,2402.3
670,1.5,2272.7
327,0.0,2817.3
1738,0.0,2051.8
264,2.0,2466.6
1472,0.0,2355.4
1023,2.0,2206.1
3335,1.5,2552.8
540,2.5,1532.2
117,0.0,2462.5
309,1.5,2417.5
819,1.5,2559.9
1385,2.5,2420.0
203,2.0,2219.6
1685,2.0,1990.7
772,0.0,2453.4
244,0.0,2597.1
1854,2.5,2617.3
776,0.0,2190.1
3593,0.0,2720.0
3896,1.5,2248.7
3017,1.5,1736.4
2726,2.5,2605.6
3868,2.0,1949.9
3789,2.5,2475.7
2646,2.5,1750.1
1970,1.5,2603.9
3507,1.5,2400.0
1129,0.0,2053.0
2327,2.5,2716.2
3677,2.5,1877.0
1891,1.5,2111.0
3653,0.0,2002.5
1165,0.0,2229.3
2005,0.0,2933.0
1024,1.5,2210.3
1529,1.5,3326.9
2078,1.5,2724.2
2270,0.0,2585.3
3966,2.5,2272.7
3368,1.5,2249.0
3414,2.5,2096.5
3888,0.0,2395.9
1257,0.0,2288.2
2417,1.5,2211.0
741,2.0,2518.0
406,2.5,2050.4
2515,1.5,2723.2
2622,1.5,2610.1
2859,0.0,2535.7
1875,0.0,2060.2
50,2.5,1795.8
3692,1.5,2433.5
2713,0.0,2665.9
3268,0.0,2694.1
1802,2.0,2120.9
1876,2.0,2256.8
1468,1.5,2299.4
142,2.0,2552.8
1430,0.0,2703.4
3720,0.0,2426.0
1756,2.5,2312.5
2418,0.0,2699.2
1649,1.5,2326.9
1960,2.5,2366.7
2403,0.0,2080.1
2290,0.0,2837.1
1978,2.5,2250.8
3758,2.5,2333.2
613,2.0,2008.1
3140,2.5,2395.9
2006,0.0,2291.2
2120,1.5,2456.5
1254,2.5,2010.2
719,0.0,2199.9
1866,2.5,1918.5
166,2.0,2302.1
1865,0.0,2749.4
3391,0.0,2439.1
2861,2.0,2258.1
601,2.5,2048.9
3256,1.5,2158.4
475,0.0,2510.0
1963,0.0,2822.1
2971,2.0,2142.7
3925,0.0,2307.9
3672,0.0,3014.4
90,0.0,2023.6
502,2.5,2532.6
1478,1.5,2550.4
3088,0.0,2546.7
3835,2.5,2665.9
3285,1.5,2365.6
588,0.0,2458.3
3333,2.5,2155.6
2127,0.0,2173.5
3716,2.0,2564.6
2983,1.5,2654.7
683,2.0,2323.7
1975,0.0,2711.2
2278,1.5,2443.7
1018,0.0,1964.7
2905,2.0,2516.3
1422,0.0,1815.6
1558,0.0,2300.8
1915,2.5,1909.1
2303,1.5,2692.2
2722,1.5,2390.1
2563,1.5,2284.5
3330,2.0,1938.6
3374,0.0,2195.3
2248,0.0,2236.6
1198,1.5,1940.2
3149,2.0,2507.6
908,2.0,2562.8
